,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,9800,1,9800,3,9800,9800,23800,0,23800,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23375,1422,121730,0,0,0,0,0,0,12714607,12714606,12714608,2016-01-11 22:10:17,2016-01-11 22:10:17,2016-01-11 22:10:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,9800,0,23800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,23800,True,23800,True,1422,121730,-23800,-1,-1,-1,46.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-12,2016-01-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,9800,1,0,3,0,0,23800,0,23800,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23375,11222,121730,0,0,0,0,0,0,12861820,12861819,12861821,2016-01-12 22:11:59,2016-01-12 22:11:59,2016-01-12 22:11:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,23800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,23800,True,23800,True,11222,121730,-23800,-1,-1,-1,42.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-13,2016-01-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,9800,1,0,3,-4500,0,23800,0,23800,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23375,11222,121730,0,0,0,0,0,0,12927600,12927599,12927601,2016-01-13 22:09:43,2016-01-13 22:09:43,2016-01-13 22:09:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,23800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,23800,True,23800,True,11222,121730,-23800,-1,-1,-1,39.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-14,2016-01-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,4500,1,4500,3,-15201,4500,28300,0,28300,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,28675,6722,117230,0,0,0,0,0,0,13017942,13017941,13017943,2016-01-14 22:08:08,2016-01-14 22:08:08,2016-01-14 22:08:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,4500,0,28300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,28300,True,28300,True,6722,117230,-28300,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-15,2016-01-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,24201,1,19701,3,19701,19701,48001,0,48001,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,8974,-8479,97529,0,0,0,0,0,0,13076407,13076406,13076408,2016-01-15 23:29:01,2016-01-15 23:29:01,2016-01-15 23:29:01,Mansfield,Mansfield,Mansfield,0,0,1,w1,19701,0,48001,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,48001,True,48001,True,-8479,97529,-48001,-1,-1,-1,68.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-16,2016-01-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,24201,1,0,3,0,0,48001,0,48001,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,8974,11222,97529,0,0,0,0,0,0,13260575,13260574,13260576,2016-01-16 22:21:36,2016-01-16 22:21:36,2016-01-16 22:21:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,48001,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,48001,True,48001,True,11222,97529,-48001,-1,-1,-1,64.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-17,2016-01-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,24201,1,0,3,-7500,0,48001,0,48001,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,8974,11222,97529,0,0,0,0,0,0,13421573,13421572,13421574,2016-01-17 22:15:53,2016-01-17 22:15:53,2016-01-17 22:15:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,48001,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,48001,True,48001,True,11222,97529,-48001,-1,-1,-1,60.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-18,2016-01-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,31701,1,7500,3,7500,7500,55501,0,55501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,1474,3722,90029,0,0,0,0,0,0,13503671,13503670,13503672,2016-01-18 22:09:48,2016-01-18 22:09:48,2016-01-18 22:09:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,55501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,55501,True,55501,True,3722,90029,-55501,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-19,2016-01-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,31701,1,0,3,0,0,55501,0,55501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,1474,11222,90029,0,0,0,0,0,0,124486,124485,124487,2016-01-19 22:43:35,2016-01-19 22:43:35,2016-01-19 22:43:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,55501,True,55501,True,11222,90029,-55501,-1,-1,-1,62.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-20,2016-01-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,31701,1,0,3,-10000,0,55501,0,55501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,1474,11222,90029,0,0,0,0,0,0,259534,259533,259535,2016-01-20 22:07:13,2016-01-20 22:07:13,2016-01-20 22:07:13,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,55501,True,55501,True,11222,90029,-55501,-1,-1,-1,59.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-21,2016-01-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,10000,1,10000,3,10000,10000,65501,0,65501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23175,1222,80029,0,0,0,0,0,0,401127,401126,401128,2016-01-21 22:10:56,2016-01-21 22:10:56,2016-01-21 22:10:56,Mansfield,Mansfield,Mansfield,0,0,1,w1,10000,0,65501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,65501,True,65501,True,1222,80029,-65501,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-22,2016-01-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,10000,1,0,3,0,0,65501,0,65501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23175,11222,80029,0,0,0,0,0,0,560025,560024,560026,2016-01-22 22:08:39,2016-01-22 22:08:39,2016-01-22 22:08:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,65501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,65501,True,65501,True,11222,80029,-65501,-1,-1,-1,63.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-23,2016-01-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,10000,1,0,3,0,0,65501,0,65501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23175,11222,80029,0,0,0,0,0,0,704891,704890,704892,2016-01-23 19:38:42,2016-01-23 19:38:42,2016-01-23 19:38:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,65501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,65501,True,65501,True,11222,80029,-65501,-1,-1,-1,61.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-24,2016-01-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,10000,1,0,3,-9809,0,65501,0,65501,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,23175,11222,80029,0,0,0,0,0,0,791804,791803,791805,2016-01-24 23:51:28,2016-01-24 23:51:28,2016-01-24 23:51:28,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,65501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,65501,True,65501,True,11222,80029,-65501,-1,-1,-1,58.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-25,2016-01-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,19809,1,9809,3,2309,9809,75310,0,75310,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,13366,1413,70220,0,0,0,0,0,0,940084,940083,940085,2016-01-25 22:08:24,2016-01-25 22:08:24,2016-01-25 22:08:24,Mansfield,Mansfield,Mansfield,0,0,1,w1,9809,0,75310,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,75310,True,75310,True,1413,70220,-75310,-1,-1,-1,64.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-26,2016-01-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,27309,1,7500,3,-2300,7500,82810,0,82810,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,5866,3722,62720,0,0,0,0,0,0,1083038,1083037,1083039,2016-01-26 22:09:10,2016-01-26 22:09:10,2016-01-26 22:09:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,82810,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,False,True,82810,True,82810,True,3722,62720,-82810,-1,-1,-1,68.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-27,2016-01-27 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,37109,1,9800,3,9800,9800,92610,0,92610,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,-3934,1422,52920,0,0,0,0,0,0,1239001,1239000,1239002,2016-01-27 22:09:37,2016-01-27 22:09:37,2016-01-27 22:09:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,9800,0,92610,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,92610,True,92610,True,1422,52920,-92610,-1,-1,-1,73.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2016-01-28,2016-01-28 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Seattle,GENERIC ULSD-SH,33175,11222,145530,0,1,0,3,0,0,92610,0,92610,33175,11222,145530,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,11222,-1,145530,-1,33175,11222,52920,0,0,0,0,0,0,1407237,1407236,1407238,2016-01-28 22:13:25,2016-01-28 22:13:25,2016-01-28 22:13:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,92610,0,0,0,0,0,w1,0,-1,0,0,0,0,0,11222,145530,0,11222,145530,0,True,True,92610,True,92610,True,11222,52920,-92610,-1,-1,-1,70.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
