,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-08-01 22:14:03,2570808,Mansfield,2015-08-01
1,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-08-01 22:14:03,2570807,Mansfield,2015-08-01
2,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-02 22:14:19,2617119,Mansfield,2015-08-02
3,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-02 22:14:19,2617118,Mansfield,2015-08-02
4,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-03 22:14:59,2672030,Mansfield,2015-08-03
5,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,31250,MTN - BOISE-TSO (FKA:NWTC Chev),0,31250,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-03 22:14:59,2672029,Mansfield,2015-08-03
6,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),0,121000,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-04 22:14:31,2727610,Mansfield,2015-08-04
7,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),0,27500,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-04 22:14:31,2727609,Mansfield,2015-08-04
8,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-05 19:14:45,2783890,Mansfield,2015-08-05
9,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-05 19:14:45,2783889,Mansfield,2015-08-05
10,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-08-06 22:14:24,2846209,Mansfield,2015-08-06
11,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-08-06 22:14:24,2846208,Mansfield,2015-08-06
12,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0,121000,MTN - BOISE-TSO (FKA:NWTC Chev),21732,99268,0,0,09/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-08-07 22:15:11,2899550,Mansfield,2015-08-07
13,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0,27500,MTN - BOISE-TSO (FKA:NWTC Chev),21732,5768,0,0,08/08 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-08-07 22:15:11,2899549,Mansfield,2015-08-07
