,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-09-03 00:00:00,-1,-1,-1,2398,-1,71943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-01 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,1,1
2015-09-02,2015-09-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,0,8085,0,8085,8085,-1,0,-1,75967,0,w1,8085,0,75967,3597,-1,23502,Available,-1,Available,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/03 00:00:00 EDT,-1,w1,0,2015-09-03 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,3597,-1,-44380,8500,-1,8500,8500,-1,8500,4315009,-1,4315010,2015-09-02 19:04:54,2015-09-02 00:00:00,2015-09-02 19:04:54,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,False,False,0,0,0,0,-4488,-1,-52465,8500,-1,8500,-1.0,400.0,400,16787.0,2398.0,71940.0,-1,0,0
2015-09-03,2015-09-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,3701,0,3701,3701,-1,0,-1,3701,0,w2,3701,0,3701,3597,-1,23502,Out,-1,Out,150%,150,-1,-1,140%,140,On Track,-1,On Track,09/04 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,-104,-1,19801,0,-1,0,0,-1,0,4374356,-1,4374357,2015-09-03 22:05:38,2015-09-03 00:00:00,2015-09-03 22:05:38,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,3701,True,0,0,-104,-1,19801,-1,-1,-1,-1.0,133.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-04,2015-09-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,4171,0,4171,4171,-1,0,-1,7872,0,w2,4171,0,7872,3597,-1,23502,Out,-1,Out,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/05 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,-574,-1,15630,0,-1,0,0,-1,0,4432553,-1,4432554,2015-09-04 22:00:21,2015-09-04 00:00:00,2015-09-04 22:00:21,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,7872,True,0,0,-574,-1,15630,-1,-1,-1,-1.0,133.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-05,2015-09-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,7283,0,7283,7283,-1,0,-1,15155,0,w2,7283,0,15155,3597,-1,23502,Out,-1,Out,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/06 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,-3686,-1,8347,0,-1,0,0,-1,0,4485577,-1,4485578,2015-09-05 22:00:24,2015-09-05 00:00:00,2015-09-05 22:00:24,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,15155,True,0,0,-3686,-1,8347,-1,-1,-1,-1.0,400.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-06,2015-09-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,2000,0,2000,2000,-1,0,-1,17155,0,w2,2000,0,17155,3597,-1,23502,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Above Trend,09/07 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,1597,-1,6347,0,-1,0,0,-1,0,4540002,-1,4540003,2015-09-06 22:05:37,2015-09-06 00:00:00,2015-09-06 22:05:37,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,17155,True,0,0,1597,-1,6347,-1,-1,-1,-1.0,0.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-07,2015-09-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,4393,0,4393,4393,-1,0,-1,21548,0,w2,4393,0,21548,3597,-1,23502,Out,-1,Out,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/08 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,-796,-1,1954,0,-1,0,0,-1,0,4592323,-1,4592324,2015-09-07 22:04:42,2015-09-07 00:00:00,2015-09-07 22:04:42,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,21548,True,0,0,-796,-1,1954,-1,-1,-1,-1.0,133.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-08,2015-09-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,3,4215,0,4215,4215,-1,0,-1,25763,0,w2,4215,0,25763,3597,-1,23502,Out,-1,Out,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/09 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,-618,-1,-2261,0,-1,0,0,-1,0,4655638,-1,4655639,2015-09-08 22:05:04,2015-09-08 00:00:00,2015-09-08 22:05:04,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,25763,True,0,0,-618,-1,-2261,-1,-1,-1,-1.0,133.0,0,16787.0,2398.0,71940.0,-1,0,0
2015-09-09,2015-09-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,0,0,0,0,0,-1,0,-1,25763,0,w2,0,0,25763,3597,-1,23502,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,On Track,09/10 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,3597,-1,-2261,7500,-1,7500,7500,-1,7500,4715434,-1,4715435,2015-09-09 22:04:27,2015-09-09 00:00:00,2015-09-09 22:04:27,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,25763,True,0,0,3597,-1,-2261,-1,-1,7500,-1.0,0.0,100,16787.0,2398.0,71940.0,-1,0,0
2015-09-10,2015-09-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,2398,-1,16787,0,6883,0,6883,6883,-1,0,-1,6883,0,w3,6883,0,6883,3597,-1,23502,Available,-1,Available,150%,150,-1,-1,140%,140,Above Trend,-1,Above Trend,09/11 00:00:00 EDT,-1,w3,0,2015-09-17 00:00:00,Contract,-1,Contract,2398,2398,71943,-1,16787,0,-1,19905,7500,-1,7500,4214,-1,4214,4770374,-1,4770375,2015-09-10 22:05:06,2015-09-10 00:00:00,2015-09-10 22:05:06,Mansfield,-1,Mansfield,2398,-1,16787,3597,-1,23502,True,True,0,0,0,0,-3286,-1,16619,7500,-1,-1,-1.0,267.0,0,16787.0,2398.0,71940.0,-1,0,0
