,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-09-03 00:00:00,-1,-1,-1,4225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-01 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,1,1
2015-09-02,2015-09-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,29573,0,3000,0,3000,3000,-1,0,-1,33001,0,w1,3000,0,33001,6338,-1,41402,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,09/03 00:00:00 PDT,-1,w1,0,2015-09-03 00:00:00,Contract,-1,Contract,4225,4225,-1,-1,29573,3338,-1,8401,0,-1,0,0,-1,0,4315030,-1,4315031,2015-09-02 19:04:54,2015-09-02 00:00:00,2015-09-02 19:04:54,Mansfield,-1,Mansfield,4225,-1,29573,6338,-1,41402,False,False,0,0,0,0,3338,-1,8401,-1,-1,-1,-1,0.0,100,29573,4225.0,126750.0,-1,0,0
2015-09-03,2015-09-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,29573,3,7458,0,7458,7458,-1,0,-1,7458,0,w2,7458,0,7458,6338,-1,41402,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,09/04 00:00:00 PDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,4225,4225,-1,-1,29573,-1121,-1,33944,0,-1,0,0,-1,0,4374377,-1,4374378,2015-09-03 22:05:38,2015-09-03 00:00:00,2015-09-03 22:05:38,Mansfield,-1,Mansfield,4225,-1,29573,6338,-1,41402,True,True,7458,False,0,0,-1120,-1,33944,-1,-1,-1,-1,133.0,0,29573,4225.0,126750.0,-1,0,0
2015-09-04,2015-09-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,29573,0,0,0,0,0,-1,0,-1,7458,0,w2,0,0,7458,6338,-1,41402,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/05 00:00:00 PDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,4225,4225,-1,-1,29573,6338,-1,33944,0,-1,0,0,-1,0,4432574,-1,4432575,2015-09-04 22:00:21,2015-09-04 00:00:00,2015-09-04 22:00:21,Mansfield,-1,Mansfield,4225,-1,29573,6338,-1,41402,True,True,7458,False,0,0,6338,-1,33944,-1,-1,-1,-1,0.0,0,29573,4225.0,126750.0,-1,0,0
2015-09-05,2015-09-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,0,1,-1,0,-1,0,-1,-1,0,w3,0,0,-1,4225,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,09/06 00:00:00 PDT,-1,w2,1,2015-09-10 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,4225,-1,-1,0,-1,-1,0,-1,-1,4485598,-1,-1,2015-09-05 00:00:00,2015-09-05 00:00:00,2015-09-05 00:00:00,Mansfield,-1,-1,4225,-1,29573,4225,-1,41402,True,False,7458,False,0,0,4225,-1,-1,-1,-1,-1,-1,0.0,-1,29573,4225.0,126750.0,-1,0,0
2015-09-06,2015-09-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,4225,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,09/07 00:00:00 PDT,-1,w2,1,2015-09-10 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,4225,-1,-1,0,-1,-1,0,-1,-1,4540023,-1,-1,2015-09-06 00:00:00,2015-09-06 00:00:00,2015-09-06 00:00:00,Mansfield,-1,-1,4225,-1,-1,4225,-1,-1,True,False,7458,False,0,0,4225,-1,-1,-1,-1,-1,-1,0.0,-1,29575,4225.0,126750.0,-1,0,0
2015-09-07,2015-09-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,4225,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,09/08 00:00:00 PDT,-1,w2,1,2015-09-10 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,4225,-1,-1,0,-1,-1,0,-1,-1,4592344,-1,-1,2015-09-07 00:00:00,2015-09-07 00:00:00,2015-09-07 00:00:00,Mansfield,-1,-1,4225,-1,-1,4225,-1,-1,True,False,7458,False,0,0,4225,-1,-1,-1,-1,-1,-1,0.0,-1,29575,4225.0,126750.0,-1,0,0
2015-09-08,2015-09-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w3,7500,0,-1,4225,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,Above Trend,-1,-1,09/09 00:00:00 PDT,-1,w2,1,2015-09-10 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,-3275,-1,-1,0,-1,-1,0,-1,-1,4655659,-1,-1,2015-09-08 00:00:00,2015-09-08 00:00:00,2015-09-08 00:00:00,Mansfield,-1,-1,4225,-1,-1,4225,-1,-1,False,False,14958,False,0,0,-3275,-1,-1,-1,-1,-1,-1,0.0,-1,29575,4225.0,126750.0,-1,0,0
2015-09-09,2015-09-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,2000,0,2000,2000,-1,0,-1,-1,0,w3,2000,0,-1,4225,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,09/10 00:00:00 PDT,-1,w2,1,2015-09-10 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,2225,-1,-1,0,-1,-1,0,-1,-1,4715455,-1,-1,2015-09-09 00:00:00,2015-09-09 00:00:00,2015-09-09 00:00:00,Mansfield,-1,-1,4225,-1,-1,4225,-1,-1,False,False,16958,False,0,0,2225,-1,-1,-1,-1,-1,-1,0.0,-1,29575,4225.0,126750.0,-1,0,0
2015-09-10,2015-09-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SPOKANE WA (MOC) - 00KJ,ULSD,4225,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,4225,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,09/11 00:00:00 PDT,-1,w3,1,2015-09-17 00:00:00,Contract,-1,-1,4225,4225,-1,-1,-1,4225,-1,-1,0,-1,-1,0,-1,-1,4770394,-1,-1,2015-09-10 00:00:00,2015-09-10 00:00:00,2015-09-10 00:00:00,Mansfield,-1,-1,4225,-1,-1,4225,-1,-1,False,False,0,False,0,0,4225,-1,-1,-1,-1,-1,-1,0.0,-1,29575,4225.0,126750.0,-1,0,0
