,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-09-03 00:00:00,-1,-1,-1,50778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-01 00:00:00,2015-09-01 00:00:00,2015-09-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,1,1
2015-09-02,2015-09-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,0,6860,0,6860,6860,-1,0,-1,134037,0,w1,6860,0,134037,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/03 00:00:00 EDT,-1,w1,0,2015-09-03 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,69307,-1,363587,0,-1,0,0,-1,0,4314967,-1,4314968,2015-09-02 19:04:54,2015-09-02 00:00:00,2015-09-02 19:04:54,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,0,0,0,0,69307,-1,363587,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-03,2015-09-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,34879,3,34879,28019,-1,0,-1,28019,0,w2,28019,0,28019,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/04 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,48148,-1,469605,0,-1,0,0,-1,0,4374312,-1,4374313,2015-09-03 22:05:38,2015-09-03 00:00:00,2015-09-03 22:05:38,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,34879,True,0,0,41288,-1,469605,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-04,2015-09-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,21160,3,21160,21160,-1,0,-1,56039,0,w2,21160,0,56039,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/05 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,55007,-1,441585,0,-1,0,0,-1,0,4432509,-1,4432510,2015-09-04 22:00:21,2015-09-04 00:00:00,2015-09-04 22:00:21,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,True,True,56039,True,0,0,55007,-1,441585,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-05,2015-09-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,47060,3,47060,40260,-1,0,-1,96299,0,w2,40260,0,96299,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/06 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,35907,-1,401325,0,-1,0,0,-1,0,4485533,-1,4485534,2015-09-05 22:00:24,2015-09-05 00:00:00,2015-09-05 22:00:24,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,103099,True,0,0,29107,-1,401325,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-06,2015-09-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,59748,3,59748,52948,-1,0,-1,156047,0,w2,52948,0,156047,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/07 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,23219,-1,341577,0,-1,0,0,-1,0,4539958,-1,4539959,2015-09-06 22:05:37,2015-09-06 00:00:00,2015-09-06 22:05:37,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,162847,True,0,0,16419,-1,341577,-1,-1,-1,-1,133.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-07,2015-09-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,61260,3,61260,61260,-1,0,-1,224107,0,w2,61260,0,224107,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,09/08 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,14907,-1,273517,0,-1,0,0,-1,0,4592280,-1,4592281,2015-09-07 22:04:42,2015-09-07 00:00:00,2015-09-07 22:04:42,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,True,True,224107,True,0,0,14907,-1,273517,-1,-1,-1,-1,133.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-08,2015-09-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,57460,3,57460,43800,-1,0,-1,267907,0,w2,43800,0,267907,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/09 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,32367,-1,229717,0,-1,0,0,-1,0,4655594,-1,4655595,2015-09-08 22:05:04,2015-09-08 00:00:00,2015-09-08 22:05:04,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,281567,True,0,0,18707,-1,229717,-1,-1,-1,-1,133.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-09,2015-09-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,0,34399,0,34399,34399,-1,0,-1,315966,0,w2,34399,0,315966,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/10 00:00:00 EDT,-1,w2,0,2015-09-10 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,41768,-1,181658,0,-1,0,0,-1,0,4715391,-1,4715392,2015-09-09 22:04:27,2015-09-09 00:00:00,2015-09-09 22:04:27,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,True,True,315966,True,0,0,41768,-1,181658,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
2015-09-10,2015-09-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,JACKSONVILLE FL SUPP EX - 00PH,ULSD,50778,-1,355446,3,40399,3,40399,27199,-1,0,-1,27199,0,w3,27199,0,27199,76167,-1,497624,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,09/11 00:00:00 EDT,-1,w3,0,2015-09-17 00:00:00,Contract,-1,Contract,50778,50778,-1,-1,355446,48968,-1,470425,0,-1,0,0,-1,0,4770331,-1,4770332,2015-09-10 22:05:06,2015-09-10 00:00:00,2015-09-10 22:05:06,Mansfield,-1,Mansfield,50778,-1,355446,76167,-1,497624,False,False,40399,True,0,0,35768,-1,470425,-1,-1,-1,-1,0.0,0,355446,50778.0,1523340.0,-1,0,0
