,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,0,3,0,0,0,0,0,30000,1,w1,0,0,0,12194,252000,56903,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Below Trend,Above Trend,08/02 00:00:00 EDT,09/01 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,12194,252000,26903,0,0,0,0,0,0,2571106,2571108,2571107,2015-08-01 22:16:13,2015-08-01 22:16:13,2015-08-01 22:16:13,Mansfield,Mansfield,Mansfield,8129,252000,56903,12193,252000,56903,True,False,0,True,0,True,12194,252000,56903,-1,-1,-1,-1.0,0.0,0,56903.0,8129.0,251999.0,-1.0,1,1
2015-08-02,2015-08-02 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,0,3,0,0,0,0,0,30000,1,w1,0,0,0,12194,252000,56903,Available,Available,Available,150%,150,100%,100,100%,100,Below Trend,Below Trend,Above Trend,08/03 00:00:00 EDT,09/01 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,12194,252000,26903,0,0,0,0,0,0,2617099,2617101,2617100,2015-08-02 22:14:09,2015-08-02 22:14:09,2015-08-02 22:14:09,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,False,0,True,0,True,12194,252000,56903,-1,-1,-1,-1.0,0.0,0,56903.0,8129.0,251999.0,-1.0,1,1
2015-08-03,2015-08-03 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,29202,3,29202,29202,29202,0,29202,59202,1,w1,29202,0,29202,12194,252000,56903,Out,Available,Out,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/04 00:00:00 EDT,09/01 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-17009,222798,-2299,15000,15000,15000,2009,2009,2009,2672010,2672012,2672011,2015-08-03 22:14:29,2015-08-03 22:14:29,2015-08-03 22:14:29,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,False,29202,True,29202,True,-17008,222798,27701,15000,-1,-1,120.0,400.0,0,56903.0,8129.0,251999.0,120.0,1,1
2015-08-04,2015-08-04 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,11500,0,11500,11500,40702,0,40702,70702,1,w1,11500,0,40702,12194,252000,56903,Limited,Available,Out,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/05 00:00:00 EDT,09/01 00:00:00 EDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,694,211298,-13799,12500,12500,12500,1000,1000,1000,2727590,2727592,2727591,2015-08-04 22:14:11,2015-08-04 22:14:11,2015-08-04 22:14:11,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,False,40702,True,40702,True,694,211298,16201,-1,-1,-1,125.0,133.0,0,56903.0,8129.0,251999.0,125.0,1,1
2015-08-05,2015-08-05 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,14004,0,14004,14004,54706,0,54706,14004,1,w2,14004,0,14004,12194,252000,56903,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/06 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-1811,197294,42899,0,0,0,0,0,0,2783807,2783809,2783808,2015-08-05 19:12:35,2015-08-05 19:12:35,2015-08-05 19:12:35,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,14004,True,54706,True,-1810,197294,42899,-1,-1,-1,135.0,133.0,0,56903.0,8129.0,251999.0,135.0,1,1
2015-08-06,2015-08-06 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,15000,0,15000,15000,69706,0,69706,29004,1,w2,15000,0,29004,12194,252000,56903,Out,Available,Available,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/07 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2807,182294,27899,0,0,0,0,0,0,2846189,2846191,2846190,2015-08-06 22:14:34,2015-08-06 22:14:34,2015-08-06 22:14:34,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,29004,True,69706,True,-2806,182294,27899,-1,-1,-1,143.0,133.0,0,56903.0,8129.0,251999.0,143.0,1,1
2015-08-07,2015-08-07 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,15004,0,15004,15004,84710,0,84710,44008,1,w2,15004,0,44008,12194,252000,56903,Out,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/08 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-2811,167290,12895,0,0,0,0,0,0,2899530,2899532,2899531,2015-08-07 22:14:16,2015-08-07 22:14:16,2015-08-07 22:14:16,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,44008,True,84710,True,-2810,167290,12895,-1,-1,-1,149.0,133.0,0,56903.0,8129.0,251999.0,149.0,1,1
2015-08-08,2015-08-08 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,0,0,0,0,84710,0,84710,44008,1,w2,0,0,44008,12194,252000,56903,Available,Available,Limited,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,08/09 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,12194,167290,12895,0,0,0,0,0,0,2955491,2955493,2955492,2015-08-08 22:14:04,2015-08-08 22:14:04,2015-08-08 22:14:04,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,44008,True,84710,True,12194,167290,12895,-1,-1,-1,130.0,0.0,0,56903.0,8129.0,251999.0,130.0,1,1
2015-08-09,2015-08-09 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,0,0,0,0,84710,0,84710,44008,1,w2,0,0,44008,12194,252000,56903,Available,Available,Limited,150%,150,100%,100,100%,100,Below Trend,Above Trend,Above Trend,08/10 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,12194,167290,12895,0,0,0,0,0,0,3007487,3007489,3007488,2015-08-09 22:15:12,2015-08-09 22:15:12,2015-08-09 22:15:12,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,44008,True,84710,True,12194,167290,12895,-1,-1,-1,116.0,0.0,0,56903.0,8129.0,251999.0,116.0,1,1
2015-08-10,2015-08-10 00:00:00,PBF,MANSFIELD OIL COMPANY CONTRACT 291621,Toledo OH - Sunoco,PBF DIESEL,8129,252000,56903,1,14004,0,14004,14004,98714,0,98714,58012,1,w2,14004,0,58012,12194,252000,56903,Limited,Available,Limited,150%,150,100%,100,100%,100,Above Trend,Above Trend,Above Trend,08/11 00:00:00 EDT,09/01 00:00:00 EDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,8129,8129,252000,252000,56903,-1811,153286,-1109,7500,7500,7500,7500,7500,7500,3068624,3068626,3068625,2015-08-10 22:16:56,2015-08-10 22:16:56,2015-08-10 22:16:56,Mansfield,Mansfield,Mansfield,8129,252000,56903,12194,252000,56903,True,True,58012,True,98714,True,-1810,153286,-1109,7500,-1,7500,121.0,133.0,0,56903.0,8129.0,251999.0,121.0,1,1
