,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,0,0,0,0,0,-1,0,-1,22591,0,w1,0,0,22591,5686,-1,39802,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,11/02 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5686,-1,17211,0,-1,0,0,-1,0,7363703,-1,7363704,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,True,True,0,False,0,False,5686,-1,17211,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,-1,-1,-1,4,7505,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,30096,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,5686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,5686,-1,39802,5686,-1,39802,True,True,7505,False,7505,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,0,3,0,0,-1,0,-1,30096,0,w2,0,0,30096,5686,-1,39802,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,11/04 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5686,-1,9706,0,-1,0,0,-1,0,7474572,-1,7474573,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,7505,False,7505,False,5686,-1,9706,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,1,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,0,7504,0,7504,7504,-1,0,-1,37600,0,w2,7504,0,37600,5686,-1,39802,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,11/05 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,-1818,-1,2202,0,-1,0,0,-1,0,7698415,-1,7698416,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,15009,False,15009,False,-1818,-1,2202,-1,-1,-1,-1,133.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,-1,-1,-1,6,0,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,0,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,5686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,5686,-1,39802,5686,-1,39802,True,True,0,True,15009,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,5686,-1,39802,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,11/07 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5686,-1,39802,0,-1,0,0,-1,0,7884747,-1,7884748,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,0,True,15009,False,5686,-1,39802,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,5686,-1,39802,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,11/08 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5686,-1,39802,0,-1,0,0,-1,0,7928245,-1,7928246,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,0,True,15009,False,5686,-1,39802,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,5686,-1,39802,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,11/09 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5686,-1,39802,0,-1,0,0,-1,0,7976151,-1,7976152,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,0,True,15009,False,5686,-1,39802,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,7511,3,7511,7511,-1,0,-1,7511,0,w3,7511,0,7511,5686,-1,39802,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Below Trend,11/10 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,-1825,-1,32291,0,-1,0,0,-1,0,8026164,-1,8026165,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,5686,-1,39802,5686,-1,39802,False,True,7511,True,22520,False,-1825,-1,32291,-1,-1,-1,-1,133.0,0,39802,5686.0,170580.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,MONTGOMERY AL VCNR TP - 02PP,ULSD,5686,-1,39802,3,3515,3,3515,3515,-1,0,-1,11026,0,w3,3515,0,11026,8529,-1,55723,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,5686,5686,-1,-1,39802,5014,-1,44697,0,-1,0,0,-1,0,8078797,-1,8078798,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,5686,-1,39802,8529,-1,55723,False,True,11026,True,26035,False,5014,-1,44697,-1,-1,-1,-1,0.0,0,39802,5686.0,170580.0,-1,0,0
