,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,-1,0,105308,0,105308,105308,-1,0,-1,-1,0,w1,105308,0,-1,100000,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,11/02 00:00:00 CST,-1,w1,1,2015-11-05 00:00:00,Contract,-1,-1,100000,100000,-1,-1,-1,-5308,-1,-1,0,-1,-1,0,-1,-1,7363695,-1,-1,2015-11-01 00:00:00,2015-11-01 00:00:00,2015-11-01 00:00:00,Mansfield,-1,-1,100000,-1,-1,100000,-1,-1,False,False,0,0,0,0,-5308,-1,-1,-1,-1,-1,-1,0.0,-1,700000,100000.0,3000000.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,100000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,100000,-1,-1,100000,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,700000,100000.0,3000000.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,114606,3,114606,86106,-1,0,-1,534949,0,w1,86106,0,534949,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/04 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,63894,-1,445051,0,-1,0,0,-1,0,7474563,-1,7474564,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,0,0,0,0,35394,-1,445051,-1,-1,-1,-1,133.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,0,151415,0,151415,151415,-1,0,-1,714864,0,w1,151415,0,714864,150000,-1,980000,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,11/05 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,-1415,-1,265136,0,-1,0,0,-1,0,7698406,-1,7698407,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,0,0,0,0,-1415,-1,265136,-1,-1,-1,-1,133.0,100,700000,100000.0,3000000.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,-1,-1,-1,6,107302,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,107302,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,100000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,100000,-1,700000,150000,-1,980000,True,True,107302,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,98105,3,98105,77055,-1,0,-1,184357,0,w2,77055,0,184357,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/07 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,72945,-1,795643,0,-1,0,0,-1,0,7884738,-1,7884739,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,205407,True,0,0,51895,-1,795643,-1,-1,-1,-1,0.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,70004,3,70004,55804,-1,0,-1,261211,0,w2,55804,0,261211,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/08 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,94196,-1,718789,0,-1,0,0,-1,0,7928236,-1,7928237,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,275411,True,0,0,79996,-1,718789,-1,-1,-1,-1,0.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,126606,3,126606,105605,-1,0,-1,381016,0,w2,105605,0,381016,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,11/09 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,44395,-1,598984,0,-1,0,0,-1,0,7976142,-1,7976143,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,402017,True,0,0,23394,-1,598984,-1,-1,-1,-1,133.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,104737,3,104737,90637,-1,0,-1,492654,0,w2,90637,0,492654,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/10 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,59363,-1,487346,0,-1,0,0,-1,0,8026155,-1,8026156,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,506754,True,0,0,45263,-1,487346,-1,-1,-1,-1,133.0,0,700000,100000.0,3000000.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,LOCKPORT IL (MOC) - 00MD,ULSD,100000,-1,700000,3,84817,3,84817,77617,-1,0,-1,584371,0,w2,77617,0,584371,150000,-1,980000,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,100000,100000,-1,-1,700000,72383,-1,395629,0,-1,0,0,-1,0,8078789,-1,8078790,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,100000,-1,700000,150000,-1,980000,False,False,591571,True,0,0,65183,-1,395629,-1,-1,-1,-1,0.0,0,700000,100000.0,3000000.0,-1,0,0
