,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,0,5901,0,5901,5901,-1,0,-1,5901,0,w1,5901,0,5901,5208,-1,34026,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,-693,-1,28125,0,-1,0,0,-1,0,7363737,-1,7363738,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34025,True,False,5901,True,5901,False,-693,-1,28125,-1,-1,-1,-1,133.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,-1,-1,-1,4,5000,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,10901,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,3472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,3472,-1,24304,5208,-1,34026,True,False,10901,True,10901,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,1000,3,1000,1000,-1,0,-1,11901,0,w2,1000,0,11901,5208,-1,34026,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/04 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,4208,-1,22125,0,-1,0,0,-1,0,7474607,-1,7474608,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,False,11901,True,11901,False,4208,-1,22125,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,0,7000,0,7000,7000,-1,0,-1,18901,0,w2,7000,0,18901,5208,-1,34026,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,11/05 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,-1792,-1,15125,0,-1,0,0,-1,0,7698450,-1,7698451,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,False,18901,True,18901,False,-1792,-1,15125,-1,-1,-1,-1,267.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,-1,-1,-1,6,6205,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,6205,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,3472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,3472,-1,24304,5208,-1,34026,True,True,6205,True,25106,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,2001,3,2001,2001,-1,0,-1,8206,0,w3,2001,0,8206,5208,-1,34026,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,11/07 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,3207,-1,25820,0,-1,0,0,-1,0,7884780,-1,7884781,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,True,8206,True,27107,False,3207,-1,25820,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,2800,3,2800,2800,-1,0,-1,11006,0,w3,2800,0,11006,5208,-1,34026,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/08 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,2408,-1,23020,0,-1,0,0,-1,0,7928278,-1,7928279,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,True,11006,True,29907,False,2408,-1,23020,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,974,3,974,974,-1,0,-1,11980,0,w3,974,0,11980,5208,-1,34026,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/09 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,4234,-1,22046,0,-1,0,0,-1,0,7976184,-1,7976185,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,True,11980,True,30881,False,4234,-1,22046,-1,-1,-1,-1,0.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,6020,3,6020,6020,-1,0,-1,18000,0,w3,6020,0,18000,5208,-1,34026,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,11/10 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,-812,-1,16026,0,-1,0,0,-1,0,8026197,-1,8026198,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,True,18000,True,36901,False,-812,-1,16026,-1,-1,-1,-1,133.0,0,24304,3472.0,104160.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3472,-1,24304,3,7902,3,7902,7902,-1,0,-1,25902,0,w3,7902,0,25902,5208,-1,34026,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,11/11 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,3472,3472,-1,-1,24304,-2694,-1,8124,0,-1,0,0,-1,0,8078830,-1,8078831,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,3472,-1,24304,5208,-1,34026,False,True,25902,True,44803,False,-2694,-1,8124,-1,-1,-1,-1,267.0,0,24304,3472.0,104160.0,-1,0,0
