,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,3,0,3,0,0,-1,0,-1,61506,0,w1,0,0,61506,16275,-1,106330,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,16275,-1,44824,0,-1,0,0,-1,0,7363780,-1,7363781,2015-11-01 22:07:27,2015-11-01 00:00:00,2015-11-01 22:07:27,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,False,0,0,0,0,16275,-1,44824,-1,-1,-1,-1,0.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,0,23805,0,23805,23805,-1,0,-1,85311,0,w1,23805,0,85311,16275,-1,106330,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,11/03 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,-7530,-1,21019,0,-1,0,0,-1,0,7413403,-1,7413404,2015-11-02 22:06:52,2015-11-02 00:00:00,2015-11-02 22:06:52,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,False,0,0,0,0,-7530,-1,21019,-1,-1,-1,-1,267.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,17417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-03 00:00:00,2015-11-03 00:00:00,2015-11-03 00:00:00,-1,-1,-1,10850,-1,75950,16275,-1,106330,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,75950,10850.0,325500.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,10850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-04 00:00:00,2015-11-04 00:00:00,2015-11-04 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,3,27400,3,27400,27400,-1,0,-1,27400,0,w2,27400,0,27400,16275,-1,106330,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,11/06 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,-1125,-1,88930,7500,-1,7500,-2500,-1,-2500,7836486,-1,7836487,2015-11-05 22:07:26,2015-11-05 00:00:00,2015-11-05 22:07:26,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,True,27400,True,0,0,-11125,-1,78930,7500,-1,-1,-1,267.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,3,22201,3,22201,22201,-1,0,-1,49601,0,w2,22201,0,49601,16275,-1,106330,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,11/07 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,-5926,-1,66729,0,-1,0,0,-1,0,7884379,-1,7884380,2015-11-06 22:06:43,2015-11-06 00:00:00,2015-11-06 22:06:43,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,True,49601,True,0,0,-5926,-1,56729,-1,-1,-1,-1,267.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,3,16504,3,16504,16504,-1,0,-1,66105,0,w2,16504,0,66105,16275,-1,106330,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Above Trend,11/08 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,-229,-1,50225,0,-1,0,0,-1,0,7928132,-1,7928133,2015-11-07 22:09:23,2015-11-07 00:00:00,2015-11-07 22:09:23,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,True,66105,True,0,0,-229,-1,40225,-1,-1,-1,-1,133.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,3,6003,3,6003,6003,-1,0,-1,72108,0,w2,6003,0,72108,16275,-1,106330,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,11/09 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,10272,-1,44222,0,-1,0,0,-1,0,7976228,-1,7976229,2015-11-08 22:07:33,2015-11-08 00:00:00,2015-11-08 22:07:33,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,True,72108,True,0,0,10272,-1,34222,-1,-1,-1,-1,0.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,10850,-1,75950,0,21300,0,21300,21300,-1,0,-1,93408,0,w2,21300,0,93408,16275,-1,106330,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,11/10 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,10850,10850,-1,-1,75950,0,-1,27947,18271,-1,18271,13246,-1,13246,8027644,-1,8027645,2015-11-09 22:06:52,2015-11-09 00:00:00,2015-11-09 22:06:52,Mansfield,-1,Mansfield,10850,-1,75950,16275,-1,106330,False,True,93408,True,0,0,-5025,-1,12922,18271,-1,-1,-1,133.0,0,75950,10850.0,325500.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,JACKSONVILLE FL SUPP EX - 00PH,Reg CBOB,-1,-1,-1,4,27004,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,120412,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,10850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-10 00:00:00,2015-11-10 00:00:00,2015-11-10 00:00:00,-1,-1,-1,10850,-1,75950,16275,-1,106330,True,True,120412,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,75950,10850.0,325500.0,-1,0,0
