,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,0,0,0,0,0,-1,0,-1,35794,0,w1,0,0,35794,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,10634,-1,33678,0,-1,0,0,-1,0,7363726,-1,7363727,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,7089,-1,49623,10633,-1,69472,True,True,0,False,0,False,10634,-1,33678,-1,-1,-1,-1,0.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,-1,-1,-1,4,5201,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,40995,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,7089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,7089,-1,49623,10634,-1,69472,True,True,5201,False,5201,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,49623,7089.0,212670.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,13279,3,13279,13279,-1,0,-1,54274,0,w2,13279,0,54274,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,On Track,11/04 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,-1345,-1,16499,7500,-1,7500,6199,-1,6199,7474596,-1,7474597,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,18480,False,18480,False,-2645,-1,15198,7500,-1,-1,-1,133.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,0,10783,0,10783,10783,-1,0,-1,65057,0,w2,10783,0,65057,10634,-1,69472,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,11/05 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,-150,-1,5716,0,-1,0,0,-1,0,7698439,-1,7698440,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,29263,False,29263,False,-149,-1,4415,-1,-1,-1,-1,133.0,100,49623,7089.0,212670.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,-1,-1,-1,6,7305,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,7305,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,7089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,7089,-1,49623,10634,-1,69472,True,True,7305,True,36568,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,11254,3,11254,11254,-1,0,-1,18559,0,w3,11254,0,18559,10634,-1,69472,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,11/07 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,-621,-1,50913,0,-1,0,0,-1,0,7884769,-1,7884770,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,18559,True,47822,False,-620,-1,50913,-1,-1,-1,-1,133.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,8402,3,8402,8402,-1,0,-1,26961,0,w3,8402,0,26961,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,11/08 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,2232,-1,42511,0,-1,0,0,-1,0,7928267,-1,7928268,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,26961,True,56224,False,2232,-1,42511,-1,-1,-1,-1,133.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,0,3,0,0,-1,0,-1,26961,0,w3,0,0,26961,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/09 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,10634,-1,42511,0,-1,0,0,-1,0,7976173,-1,7976174,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,26961,True,56224,False,10634,-1,42511,-1,-1,-1,-1,0.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,10053,3,10053,10053,-1,0,-1,37014,0,w3,10053,0,37014,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,11/10 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,581,-1,32458,0,-1,0,0,-1,0,8026186,-1,8026187,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,37014,True,66277,False,581,-1,32458,-1,-1,-1,-1,133.0,0,49623,7089.0,212670.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,PORT EVERGLADES FL (MOC) - 00A7,Reg CG DS,7089,-1,49623,3,0,3,0,0,-1,0,-1,37014,0,w3,0,0,37014,10634,-1,69472,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7089,7089,-1,-1,49623,10634,-1,32458,0,-1,0,0,-1,0,8078819,-1,8078820,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,7089,-1,49623,10634,-1,69472,False,True,37014,True,66277,False,10634,-1,32458,-1,-1,-1,-1,0.0,0,49623,7089.0,212670.0,-1,0,0
