,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,0,0,0,0,0,-1,0,-1,7500,0,w1,0,0,7500,3311,-1,21626,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/02 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,3311,-1,14126,0,-1,0,0,-1,0,7363650,-1,7363651,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,2207,-1,15447,3310,-1,21625,True,True,0,False,0,False,3311,-1,14126,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,-1,-1,-1,4,0,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,7500,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,2207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,2207,-1,15447,3311,-1,21626,True,True,0,False,0,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,8000,3,8000,8000,-1,0,-1,15500,0,w2,8000,0,15500,3311,-1,21626,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,11/04 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,-4690,-1,6126,0,-1,0,0,-1,0,7474520,-1,7474521,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,8000,False,8000,False,-4689,-1,6126,-1,-1,-1,-1,400.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,0,7500,0,7500,7500,-1,0,-1,23000,0,w2,7500,0,23000,3311,-1,21626,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,11/05 00:00:00 CST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,-4190,-1,-1374,0,-1,0,0,-1,0,7698364,-1,7698365,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,15500,False,15500,False,-4189,-1,-1374,-1,-1,-1,-1,400.0,100,15447,2207.0,66210.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,-1,-1,-1,6,0,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,0,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,2207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,2207,-1,15447,3311,-1,21626,True,True,0,True,15500,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,3311,-1,21626,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/07 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,3311,-1,21626,0,-1,0,0,-1,0,7884693,-1,7884694,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,0,True,15500,False,3311,-1,21626,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,3311,-1,21626,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/08 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,3311,-1,21626,0,-1,0,0,-1,0,7928191,-1,7928192,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,0,True,15500,False,3311,-1,21626,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,3311,-1,21626,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/09 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,3311,-1,21626,0,-1,0,0,-1,0,7976097,-1,7976098,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,0,True,15500,False,3311,-1,21626,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,7500,3,7500,7500,-1,0,-1,7500,0,w3,7500,0,7500,3311,-1,21626,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,11/10 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,-4190,-1,14126,0,-1,0,0,-1,0,8026109,-1,8026110,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,7500,True,23000,False,-4189,-1,14126,-1,-1,-1,-1,400.0,0,15447,2207.0,66210.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BATON ROUGE LA (MOC) - 00CE,ULSD,2207,-1,15447,3,0,3,0,0,-1,0,-1,7500,0,w3,0,0,7500,3311,-1,21626,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 CST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,2207,2207,-1,-1,15447,3311,-1,14126,0,-1,0,0,-1,0,8078742,-1,8078743,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,2207,-1,15447,3311,-1,21626,False,True,7500,True,23000,False,3311,-1,14126,-1,-1,-1,-1,0.0,0,15447,2207.0,66210.0,-1,0,0
