,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,286973,0,0,0,0,0,-1,0,-1,135106,0,w1,0,0,135106,61494,-1,401762,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,40996,40996,-1,-1,286973,61494,-1,266656,0,-1,0,0,-1,0,7363753,-1,7363754,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,40996,-1,286973,61494,-1,401762,True,True,0,False,0,0,61494,-1,266656,-1,-1,-1,-1,0.0,0,286973,40996.0,1229880.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,-1,-1,-1,4,61202,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,196308,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,40996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,40996,-1,286973,61494,-1,401762,True,True,61202,False,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,286973,40996.0,1229880.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,286973,3,35300,3,35300,35300,-1,0,-1,231608,0,w2,35300,0,231608,61494,-1,401762,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/04 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,40996,40996,-1,-1,286973,26194,-1,170154,0,-1,0,0,-1,0,7474623,-1,7474624,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,40996,-1,286973,61494,-1,401762,False,True,96502,False,0,0,26194,-1,170154,-1,-1,-1,-1,0.0,0,286973,40996.0,1229880.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,286973,0,58601,0,58601,58601,-1,0,-1,290209,0,w2,58601,0,290209,61494,-1,401762,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,11/05 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,40996,40996,-1,-1,286973,2893,-1,111553,0,-1,0,0,-1,0,7698466,-1,7698467,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,40996,-1,286973,61494,-1,401762,False,True,155103,False,0,0,2893,-1,111553,-1,-1,-1,-1,133.0,100,286973,40996.0,1229880.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,40996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,40996,-1,286973,61494,-1,401762,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,286973,40996.0,1229880.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,-1,0,41802,0,41802,41802,-1,0,-1,-1,0,w3,41802,0,-1,40996,-1,-1,Out,-1,-1,100%,100,-1,100,-1,140,On Track,-1,-1,11/07 00:00:00 EST,-1,w2,1,2015-11-12 00:00:00,Contract,-1,-1,40996,40996,-1,-1,-1,-806,-1,-1,0,-1,-1,0,-1,-1,7884796,-1,-1,2015-11-06 00:00:00,2015-11-06 00:00:00,2015-11-06 00:00:00,Mansfield,-1,-1,40996,-1,-1,40996,-1,-1,False,False,0,0,0,0,-806,-1,-1,-1,-1,-1,-1,0.0,-1,286972,40996.0,1229880.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w3,7500,0,-1,40996,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,11/08 00:00:00 EST,-1,w2,1,2015-11-12 00:00:00,Contract,-1,-1,40996,40996,-1,-1,-1,33496,-1,-1,0,-1,-1,0,-1,-1,7928294,-1,-1,2015-11-07 00:00:00,2015-11-07 00:00:00,2015-11-07 00:00:00,Mansfield,-1,-1,40996,-1,-1,40996,-1,-1,False,False,0,0,0,0,33496,-1,-1,-1,-1,-1,-1,0.0,-1,286972,40996.0,1229880.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w3,0,0,-1,40996,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,11/09 00:00:00 EST,-1,w2,1,2015-11-12 00:00:00,Contract,-1,-1,40996,40996,-1,-1,-1,40996,-1,-1,0,-1,-1,0,-1,-1,7976200,-1,-1,2015-11-08 00:00:00,2015-11-08 00:00:00,2015-11-08 00:00:00,Mansfield,-1,-1,40996,-1,-1,40996,-1,-1,False,False,0,0,0,0,40996,-1,-1,-1,-1,-1,-1,0.0,-1,286972,40996.0,1229880.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,-1,0,25400,0,25400,25400,-1,0,-1,-1,0,w3,25400,0,-1,40996,-1,-1,Available,-1,-1,100%,100,-1,100,-1,140,Below Trend,-1,-1,11/10 00:00:00 EST,-1,w2,1,2015-11-12 00:00:00,Contract,-1,-1,40996,40996,-1,-1,-1,15596,-1,-1,0,-1,-1,0,-1,-1,8026213,-1,-1,2015-11-09 00:00:00,2015-11-09 00:00:00,2015-11-09 00:00:00,Mansfield,-1,-1,40996,-1,-1,40996,-1,-1,False,False,0,0,0,0,15596,-1,-1,-1,-1,-1,-1,0.0,-1,286972,40996.0,1229880.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,40996,-1,286973,3,39700,3,39700,39700,-1,0,-1,170382,0,w3,39700,0,170382,61494,-1,401762,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,40996,40996,-1,-1,286973,21794,-1,231380,0,-1,0,0,-1,0,8078845,-1,8078846,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,40996,-1,286973,61494,-1,401762,False,False,0,0,0,0,21794,-1,231380,-1,-1,-1,-1,0.0,0,286973,40996.0,1229880.0,-1,0,0
