,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,0,7700,0,7700,7700,-1,0,-1,38311,0,w1,7700,0,38311,7808,-1,54654,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,Above Trend,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,108,-1,23156,15000,-1,15000,8187,-1,8187,7363661,-1,7363662,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,True,True,7700,False,7700,False,108,-1,16343,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,-1,-1,-1,4,7000,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,45311,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,7808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,7808,-1,54654,7808,-1,54654,True,True,14700,False,14700,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,15200,3,15200,15200,-1,0,-1,60511,0,w2,15200,0,60511,7808,-1,54654,Available,-1,Available,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,11/04 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,0,-1,8348,15000,-1,15000,795,-1,795,7474531,-1,7474532,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,29900,False,29900,False,-7392,-1,-5857,15000,-1,15000,-1,133.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,0,12200,0,12200,12200,-1,0,-1,72711,0,w2,12200,0,72711,7808,-1,54654,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,11/05 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,0,-1,540,15000,-1,15000,-3597,-1,-3597,7698375,-1,7698376,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,42100,False,42100,False,-4392,-1,-18057,15000,-1,15000,-1,133.0,100,54654,7808.0,234240.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,-1,-1,-1,6,15200,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,15200,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,7808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,7808,-1,54654,7808,-1,54654,True,True,15200,True,57300,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,12700,3,12700,12700,-1,0,-1,27900,0,w3,12700,0,27900,7808,-1,54654,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,11/07 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,-4892,-1,26754,0,-1,0,0,-1,0,7884705,-1,7884706,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,27900,True,70000,False,-4892,-1,26754,-1,-1,-1,-1,133.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,7700,3,7700,7700,-1,0,-1,35600,0,w3,7700,0,35600,7808,-1,54654,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,Above Trend,11/08 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,108,-1,19054,0,-1,0,0,-1,0,7928203,-1,7928204,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,35600,True,77700,False,108,-1,19054,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,0,3,0,0,-1,0,-1,35600,0,w3,0,0,35600,7808,-1,54654,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,11/09 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,7808,-1,19054,0,-1,0,0,-1,0,7976109,-1,7976110,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,35600,True,77700,False,7808,-1,19054,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,15100,3,15100,15100,-1,0,-1,50700,0,w3,15100,0,50700,7808,-1,54654,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,11/10 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,-7292,-1,3954,0,-1,0,0,-1,0,8026122,-1,8026123,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,50700,True,92800,False,-7292,-1,3954,-1,-1,-1,-1,133.0,0,54654,7808.0,234240.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,7808,-1,54654,3,7500,3,7500,7500,-1,0,-1,58200,0,w3,7500,0,58200,7808,-1,54654,Out,-1,Out,100%,100,-1,100,100%,100,On Track,-1,Above Trend,11/11 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,7808,7808,-1,-1,54654,308,-1,-3546,0,-1,0,0,-1,0,8078755,-1,8078756,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,7808,-1,54654,7808,-1,54654,False,True,58200,True,100300,False,308,-1,-3546,-1,-1,-1,-1,0.0,0,54654,7808.0,234240.0,-1,0,0
