,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2987,89600,20907,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/02 01:00:00 EST,12/01 01:00:00 EST,w1,0,2015-11-05 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,2987,89600,20907,0,0,0,0,0,0,7363643,7363645,7363644,2015-11-01 22:05:41,2015-11-01 22:05:41,2015-11-01 22:05:41,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,True,True,0,True,0,True,2987,89600,20907,-1,-1,-1,-1.0,0.0,0,20907.0,2987.0,89610.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,2,0,0,-1,-1,-1,2,0,-1,2,w2,-1,0,0,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-11-05 01:00:00,-1,-1,-1,2987,-1,89600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,2987,89600,20907,2987,89600,20907,True,True,0,True,0,True,-1,-1,-1,-1,-1,-1,-1.0,0.0,0,20907.0,2987.0,89610.0,-1.0,0,1
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,3,7500,3,7500,7500,7500,0,7500,7500,1,w2,7500,0,7500,2987,89600,20907,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,On Track,Below Trend,11/04 01:00:00 EST,12/01 01:00:00 EST,w1,0,2015-11-05 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,-4513,82100,13407,0,0,0,0,0,0,7474513,7474515,7474514,2015-11-03 22:03:53,2015-11-03 22:03:53,2015-11-03 22:03:53,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,7500,True,7500,True,-4513,82100,13407,-1,-1,-1,84.0,267.0,0,20907.0,2987.0,89610.0,84.0,0,1
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,0,7400,0,7400,7400,14900,0,14900,14900,0,w2,7400,0,14900,2987,89600,20907,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Below Trend,11/05 01:00:00 EST,12/01 01:00:00 EST,w1,0,2015-11-05 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,-4413,74700,6007,0,0,0,0,0,0,7698357,7698359,7698358,2015-11-04 23:34:54,2015-11-04 23:34:54,2015-11-04 23:34:54,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,14900,True,14900,True,-4413,74700,6007,-1,-1,-1,125.0,267.0,0,20907.0,2987.0,89610.0,125.0,0,1
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,2,5900,0,-1,-1,-1,2,20800,-1,2,w3,-1,0,5900,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-11-12 01:00:00,-1,-1,-1,2987,-1,89600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,2987,89600,20907,2987,89600,20907,True,True,5900,True,20800,True,-1,-1,-1,-1,-1,-1,139.0,0.0,0,20907.0,2987.0,89610.0,139.0,0,1
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,0,3,0,0,20800,0,20800,5900,1,w3,0,0,5900,2987,89600,20907,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,On Track,11/07 01:00:00 EST,12/01 01:00:00 EST,w2,0,2015-11-12 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,2987,68800,15007,0,0,0,0,0,0,7884686,7884688,7884687,2015-11-06 22:07:09,2015-11-06 22:07:09,2015-11-06 22:07:09,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,5900,True,20800,True,2987,68800,15007,-1,-1,-1,116.0,0.0,0,20907.0,2987.0,89610.0,116.0,0,1
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,0,3,0,0,20800,0,20800,5900,1,w3,0,0,5900,2987,89600,20907,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,11/08 01:00:00 EST,12/01 01:00:00 EST,w2,0,2015-11-12 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,2987,68800,15007,0,0,0,0,0,0,7928184,7928186,7928185,2015-11-07 22:09:30,2015-11-07 22:09:30,2015-11-07 22:09:30,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,5900,True,20800,True,2987,68800,15007,-1,-1,-1,99.0,0.0,0,20907.0,2987.0,89610.0,99.0,0,1
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,0,3,0,0,20800,0,20800,5900,1,w3,0,0,5900,2987,89600,20907,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,11/09 01:00:00 EST,12/01 01:00:00 EST,w2,0,2015-11-12 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,2987,68800,15007,0,0,0,0,0,0,7976090,7976092,7976091,2015-11-08 22:05:08,2015-11-08 22:05:08,2015-11-08 22:05:08,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,5900,True,20800,True,2987,68800,15007,-1,-1,-1,87.0,0.0,0,20907.0,2987.0,89610.0,87.0,0,1
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,7400,3,7400,7400,28200,0,28200,13300,1,w3,7400,0,13300,2987,89600,20907,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,On Track,On Track,11/10 01:00:00 EST,12/01 01:00:00 EST,w2,0,2015-11-12 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,-4413,61400,7607,0,0,0,0,0,0,8026102,8026104,8026103,2015-11-09 22:00:27,2015-11-09 22:00:27,2015-11-09 22:00:27,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,13300,True,28200,True,-4413,61400,7607,-1,-1,-1,105.0,267.0,0,20907.0,2987.0,89610.0,105.0,0,1
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,2987,89600,20907,1,7500,3,7500,7500,35700,0,35700,20800,1,w3,7500,0,20800,2987,89600,20907,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,On Track,11/11 01:00:00 EST,12/01 01:00:00 EST,w2,0,2015-11-12 01:00:00,Contract,Contract,Contract,2987,2987,89600,89600,20907,-4513,53900,107,0,0,0,0,0,0,8078735,8078737,8078736,2015-11-10 23:25:03,2015-11-10 23:25:03,2015-11-10 23:25:03,Mansfield,Mansfield,Mansfield,2987,89600,20907,2987,89600,20907,False,True,20800,True,35700,True,-4513,53900,107,-1,-1,-1,120.0,267.0,0,20907.0,2987.0,89610.0,120.0,0,1
