,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
12,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/08 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-07 22:04:27,6168272,Mansfield,2015-10-07
13,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-07 22:04:27,6168273,Mansfield,2015-10-07
14,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/10 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-09 22:05:42,6272642,Mansfield,2015-10-09
15,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-09 22:05:42,6272643,Mansfield,2015-10-09
16,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/11 00:00:00 EDT,1155,ULSD,Daily,9,2015-10-10 22:01:25,6319091,Mansfield,2015-10-10
17,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,9,2015-10-10 22:01:25,6319092,Mansfield,2015-10-10
18,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/12 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-11 22:00:24,6366293,Mansfield,2015-10-11
19,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-11 22:00:24,6366294,Mansfield,2015-10-11
20,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/13 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-12 22:04:28,6422374,Mansfield,2015-10-12
21,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-12 22:04:28,6422375,Mansfield,2015-10-12
22,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,7501,-5769,0,0,10/14 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-13 22:05:04,6476859,Mansfield,2015-10-13
23,Exxon,Contract,Below Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,7501,3817,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-13 22:05:04,6476860,Mansfield,2015-10-13
24,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,8503,-6771,0,0,10/15 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-14 22:06:14,6531057,Mansfield,2015-10-14
25,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16004,-4686,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-14 22:06:14,6531058,Mansfield,2015-10-14
26,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/16 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-15 22:05:41,6583818,Mansfield,2015-10-15
27,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/22 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-15 22:05:41,6583819,Mansfield,2015-10-15
28,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,16076,0,12000,2344,10/17 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-16 22:05:01,6636898,Mansfield,2015-10-16
29,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,12000,2344,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-16 22:05:01,6636899,Mansfield,2015-10-16
30,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/18 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-17 22:00:25,6685639,Mansfield,2015-10-17
31,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,0,0,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-17 22:00:25,6685640,Mansfield,2015-10-17
32,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,4347,4347,10/20 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-19 22:00:29,6759786,Mansfield,2015-10-19
33,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,4347,4347,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-19 22:00:29,6759787,Mansfield,2015-10-19
34,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,4347,4347,10/21 00:00:00 EDT,1155,ULSD,Daily,17,2015-10-20 22:33:42,6793111,Mansfield,2015-10-20
35,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,4347,4347,10/22 00:00:00 EDT,8084,ULSD,Weekly,17,2015-10-20 22:33:42,6793112,Mansfield,2015-10-20
36,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,7502,0,4347,1423,10/22 00:00:00 EDT,1155,ULSD,Daily,16,2015-10-21 22:20:54,6831731,Mansfield,2015-10-21
37,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,23578,7853,4347,1423,10/22 00:00:00 EDT,8084,ULSD,Weekly,16,2015-10-21 22:20:54,6831732,Mansfield,2015-10-21
38,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/23 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-22 22:21:56,6867161,Mansfield,2015-10-22
39,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-22 22:21:56,6867162,Mansfield,2015-10-22
40,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/24 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-23 22:00:53,6908673,Mansfield,2015-10-23
41,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-23 22:00:53,6908674,Mansfield,2015-10-23
42,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/25 00:00:00 EDT,1155,ULSD,Daily,13,2015-10-24 22:00:26,6958494,Mansfield,2015-10-24
43,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,13,2015-10-24 22:00:26,6958495,Mansfield,2015-10-24
44,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,8502,-6770,0,0,10/27 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-26 22:05:43,7056731,Mansfield,2015-10-26
45,Exxon,Contract,On Track,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,8502,2816,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-26 22:05:43,7056732,Mansfield,2015-10-26
46,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/28 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-27 22:04:30,7110963,Mansfield,2015-10-27
47,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,8502,2816,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-27 22:04:30,7110964,Mansfield,2015-10-27
48,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/29 00:00:00 EDT,1155,ULSD,Daily,12,2015-10-28 22:05:42,7167684,Mansfield,2015-10-28
49,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,8502,2816,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,12,2015-10-28 22:05:42,7167685,Mansfield,2015-10-28
50,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,7502,-5770,0,0,10/30 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-29 22:06:18,7220506,Mansfield,2015-10-29
51,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,7502,3816,0,0,11/05 00:00:00 EST,8084,ULSD,Weekly,10,2015-10-29 22:06:18,7220507,Mansfield,2015-10-29
52,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/31 00:00:00 EDT,1154,ULSD,Daily,10,2015-10-30 22:00:28,7271225,Mansfield,2015-10-30
53,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,7502,3816,0,0,11/05 00:00:00 EST,8076,ULSD,Weekly,10,2015-10-30 22:00:28,7271226,Mansfield,2015-10-30
54,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1154,1731,ALBANY NY GLOBAL EX - 00B6,0,1731,0,0,11/01 00:00:00 EST,1154,ULSD,Daily,11,2015-10-31 22:05:05,7321880,Mansfield,2015-10-31
55,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,7502,3816,0,0,11/05 00:00:00 EST,8076,ULSD,Weekly,11,2015-10-31 22:05:05,7321881,Mansfield,2015-10-31
56,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1154,1731,ALBANY NY GLOBAL EX - 00B6,0,1731,0,0,11/02 00:00:00 EST,1154,ULSD,Daily,10,2015-11-01 22:05:41,7363638,Mansfield,2015-11-01
57,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8075,11305,ALBANY NY GLOBAL EX - 00B6,7502,3803,0,0,11/05 00:00:00 EST,8075,ULSD,Weekly,10,2015-11-01 22:05:41,7363639,Mansfield,2015-11-01
58,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1154,1731,ALBANY NY GLOBAL EX - 00B6,8105,0,2699,-3675,11/04 00:00:00 EST,1154,ULSD,Daily,13,2015-11-03 22:03:53,7474508,Mansfield,2015-11-03
59,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8075,11305,ALBANY NY GLOBAL EX - 00B6,15607,2072,2699,-3675,11/05 00:00:00 EST,8075,ULSD,Weekly,13,2015-11-03 22:03:53,7474509,Mansfield,2015-11-03
60,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1154,1731,ALBANY NY GLOBAL EX - 00B6,6003,0,2699,-7947,11/05 00:00:00 EST,1154,ULSD,Daily,50,2015-11-04 23:34:54,7698352,Mansfield,2015-11-04
61,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8075,11305,ALBANY NY GLOBAL EX - 00B6,21610,341,2699,-7947,11/05 00:00:00 EST,8075,ULSD,Weekly,50,2015-11-04 23:34:54,7698353,Mansfield,2015-11-04
62,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,17505,-703,1500,-7502,11/07 00:00:00 EST,5200,ULSD,Daily,9,2015-11-06 22:07:09,7884681,Mansfield,2015-11-06
63,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,1500,-7502,11/12 00:00:00 EST,36400,ULSD,Weekly,9,2015-11-06 22:07:09,7884682,Mansfield,2015-11-06
64,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/08 00:00:00 EST,5200,ULSD,Daily,10,2015-11-07 22:09:30,7928179,Mansfield,2015-11-07
65,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,0,0,11/12 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-07 22:09:30,7928180,Mansfield,2015-11-07
66,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/09 00:00:00 EST,5200,ULSD,Daily,10,2015-11-08 22:05:08,7976085,Mansfield,2015-11-08
67,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,0,0,11/12 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-08 22:05:08,7976086,Mansfield,2015-11-08
68,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/10 00:00:00 EST,5200,ULSD,Daily,10,2015-11-09 22:00:27,8026097,Mansfield,2015-11-09
69,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,0,0,11/12 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-09 22:00:27,8026098,Mansfield,2015-11-09
70,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/11 00:00:00 EST,5200,ULSD,Daily,11,2015-11-10 23:25:03,8078730,Mansfield,2015-11-10
71,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,0,0,11/12 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-10 23:25:03,8078731,Mansfield,2015-11-10
72,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/12 00:00:00 EST,5200,ULSD,Daily,9,2015-11-11 22:04:32,8130219,Mansfield,2015-11-11
73,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,25006,34956,0,0,11/12 00:00:00 EST,36400,ULSD,Weekly,9,2015-11-11 22:04:32,8130220,Mansfield,2015-11-11
74,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/13 00:00:00 EST,5200,ULSD,Daily,11,2015-11-12 22:05:07,8182981,Mansfield,2015-11-12
75,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,0,50960,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-12 22:05:07,8182982,Mansfield,2015-11-12
76,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,9001,-1201,0,0,11/14 00:00:00 EST,5200,ULSD,Daily,10,2015-11-13 22:05:06,8227649,Mansfield,2015-11-13
77,Exxon,Contract,Below Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,9001,41959,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-13 22:05:06,8227650,Mansfield,2015-11-13
78,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/15 00:00:00 EST,5200,ULSD,Daily,10,2015-11-14 22:05:17,8264543,Mansfield,2015-11-14
79,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,9001,41959,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-14 22:05:17,8264544,Mansfield,2015-11-14
80,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/16 00:00:00 EST,5200,ULSD,Daily,10,2015-11-15 22:05:08,8299049,Mansfield,2015-11-15
81,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,9001,41959,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-15 22:05:08,8299050,Mansfield,2015-11-15
82,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/17 00:00:00 EST,5200,ULSD,Daily,10,2015-11-16 22:04:51,8356861,Mansfield,2015-11-16
83,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,9001,41959,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-16 22:04:51,8356862,Mansfield,2015-11-16
84,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/18 00:00:00 EST,5200,ULSD,Daily,11,2015-11-17 23:20:10,8420233,Mansfield,2015-11-17
85,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,9001,41959,0,0,11/19 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-17 23:20:10,8420234,Mansfield,2015-11-17
86,Exxon,Contract,Above Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,17006,-702,8500,8500,11/19 00:00:00 EST,5200,ULSD,Daily,11,2015-11-18 22:04:45,8479945,Mansfield,2015-11-18
87,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,26007,33457,8500,8500,11/19 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-18 22:04:45,8479946,Mansfield,2015-11-18
88,Exxon,Contract,On Track,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,7502,298,0,0,11/20 00:00:00 EST,5200,ULSD,Daily,10,2015-11-19 22:00:37,8538824,Mansfield,2015-11-19
89,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,7502,43458,0,0,11/26 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-19 22:00:37,8538825,Mansfield,2015-11-19
90,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/21 00:00:00 EST,5200,ULSD,Daily,11,2015-11-20 22:04:45,8602715,Mansfield,2015-11-20
91,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,7502,43458,0,0,11/26 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-20 22:04:45,8602716,Mansfield,2015-11-20
92,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/23 00:00:00 EST,5200,ULSD,Daily,11,2015-11-22 23:39:12,8729408,Mansfield,2015-11-22
93,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,7502,43458,0,0,11/26 00:00:00 EST,36400,ULSD,Weekly,11,2015-11-22 23:39:12,8729409,Mansfield,2015-11-22
94,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,5200,7800,ALBANY NY GLOBAL EX - 00B6,0,7800,0,0,11/24 00:00:00 EST,5200,ULSD,Daily,10,2015-11-23 22:04:54,8788513,Mansfield,2015-11-23
95,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,36400,50960,ALBANY NY GLOBAL EX - 00B6,7502,43458,0,0,11/26 00:00:00 EST,36400,ULSD,Weekly,10,2015-11-23 22:04:54,8788514,Mansfield,2015-11-23
