,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,5,84014,3,84014,68812,-1,0,-1,409341,0,w1,68812,0,409341,116667,-1,816667,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,11/02 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,47855,-1,407326,0,-1,0,0,-1,0,7363659,-1,7363660,2015-11-01 22:05:41,2015-11-01 00:00:00,2015-11-01 22:05:41,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,True,True,84014,False,84014,False,32653,-1,407326,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,-1,-1,-1,4,126168,0,-1,-1,-1,0,-1,-1,4,w2,-1,0,535509,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-11-05 00:00:00,-1,-1,-1,116667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-02 00:00:00,2015-11-02 00:00:00,2015-11-02 00:00:00,-1,-1,-1,116667,-1,816667,116667,-1,816667,True,True,210182,False,210182,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,119911,3,119911,119911,-1,0,-1,655420,0,w2,119911,0,655420,116667,-1,816667,Out,-1,Out,100%,100,-1,100,100%,100,On Track,-1,On Track,11/04 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,-3244,-1,161247,0,-1,0,0,-1,0,7474529,-1,7474530,2015-11-03 22:03:53,2015-11-03 00:00:00,2015-11-03 22:03:53,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,False,True,330093,False,330093,False,-3244,-1,161247,-1,-1,-1,-1,133.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,0,121115,0,121115,121115,-1,0,-1,776535,0,w2,121115,0,776535,116667,-1,816667,Out,-1,Out,100%,100,-1,100,100%,100,On Track,-1,On Track,11/05 00:00:00 EST,-1,w1,0,2015-11-05 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,-4448,-1,40132,0,-1,0,0,-1,0,7698373,-1,7698374,2015-11-04 23:34:54,2015-11-04 00:00:00,2015-11-04 23:34:54,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,False,True,451208,False,451208,False,-4448,-1,40132,-1,-1,-1,-1,133.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,-1,-1,-1,6,120636,0,-1,-1,-1,0,-1,-1,6,w3,-1,0,120636,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-11-12 00:00:00,-1,-1,-1,116667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-05 00:00:00,2015-11-05 00:00:00,2015-11-05 00:00:00,-1,-1,-1,116667,-1,816667,116667,-1,816667,True,True,120636,True,571844,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,95632,3,95632,88032,-1,0,-1,208668,0,w3,88032,0,208668,116667,-1,816667,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,On Track,11/07 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,28635,-1,607999,0,-1,0,0,-1,0,7884703,-1,7884704,2015-11-06 22:07:09,2015-11-06 00:00:00,2015-11-06 22:07:09,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,False,False,216268,True,667476,False,21035,-1,607999,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,106216,3,106216,106216,-1,0,-1,322484,0,w3,106216,0,322484,116667,-1,816667,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,On Track,11/08 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,10451,-1,494183,0,-1,0,0,-1,0,7928201,-1,7928202,2015-11-07 22:09:30,2015-11-07 00:00:00,2015-11-07 22:09:30,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,False,True,322484,True,773692,False,10451,-1,494183,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,91112,3,91112,68316,-1,0,-1,390800,0,w3,68316,0,390800,116667,-1,816667,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,11/09 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,48351,-1,425867,0,-1,0,0,-1,0,7976107,-1,7976108,2015-11-08 22:05:08,2015-11-08 00:00:00,2015-11-08 22:05:08,Mansfield,-1,Mansfield,116667,-1,816667,116667,-1,816667,False,False,413596,True,864804,False,25555,-1,425867,-1,-1,-1,-1,0.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,128827,3,128827,113627,-1,0,-1,527223,0,w3,113627,0,527223,175001,-1,1143334,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/10 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,61374,-1,616111,0,-1,0,0,-1,0,8026120,-1,8026121,2015-11-09 22:00:27,2015-11-09 00:00:00,2015-11-09 22:00:27,Mansfield,-1,Mansfield,116667,-1,816667,175001,-1,1143334,False,False,542423,True,993631,False,46174,-1,616111,-1,-1,-1,-1,133.0,0,816667,116667.0,3500010.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHARLOTTE #2 NC KMSET TP - 00CD,ULSD,116667,-1,816667,3,136437,3,136437,136437,-1,0,-1,678860,0,w3,136437,0,678860,175001,-1,1143334,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,11/11 00:00:00 EST,-1,w2,0,2015-11-12 00:00:00,Contract,-1,Contract,116667,116667,-1,-1,816667,38564,-1,464474,0,-1,0,0,-1,0,8078753,-1,8078754,2015-11-10 23:25:03,2015-11-10 00:00:00,2015-11-10 23:25:03,Mansfield,-1,Mansfield,116667,-1,816667,175001,-1,1143334,False,True,678860,True,1130068,False,38564,-1,464474,-1,-1,-1,-1,133.0,0,816667,116667.0,3500010.0,-1,0,0
