,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/02 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-05 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,45768,10679,0,0,0,0,0,0,7363774,7363776,7363775,2015-11-01 22:07:27,2015-11-01 22:07:27,2015-11-01 22:07:27,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,0,False,1526,45768,10679,-1,-1,-1,-1.0,0.0,0,10679.0,1526.0,45780.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,770,0,770,770,770,0,770,770,1,w1,770,0,770,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/03 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-05 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,756,44998,9909,0,0,0,0,0,0,7413397,7413399,7413398,2015-11-02 22:06:52,2015-11-02 22:06:52,2015-11-02 22:06:52,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,770,True,770,False,756,44998,9909,-1,-1,-1,25.0,0.0,0,10679.0,1526.0,45780.0,25.0,1,1
2015-11-03,2015-11-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,4750,0,4750,4750,5520,0,5520,5520,1,w1,4750,0,5520,1526,45768,10679,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Below Trend,11/04 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-05 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,-3224,40248,5159,0,0,0,0,0,0,7474537,7474539,7474538,2015-11-03 22:03:53,2015-11-03 22:03:53,2015-11-03 22:03:53,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,5520,True,5520,False,-3224,40248,5159,-1,-1,-1,121.0,400.0,0,10679.0,1526.0,45780.0,121.0,1,1
2015-11-04,2015-11-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,1400,0,1400,1400,6920,0,6920,6920,1,w1,1400,0,6920,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,On Track,On Track,Below Trend,11/05 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-05 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,126,38848,3759,0,0,0,0,0,0,7698381,7698383,7698382,2015-11-04 23:34:54,2015-11-04 23:34:54,2015-11-04 23:34:54,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,6920,True,6920,False,126,38848,3759,-1,-1,-1,113.0,0.0,0,10679.0,1526.0,45780.0,113.0,1,1
2015-11-05,2015-11-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,6920,0,6920,0,1,w2,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,11/06 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,38848,10679,0,0,0,0,0,0,7836480,7836482,7836481,2015-11-05 22:07:26,2015-11-05 22:07:26,2015-11-05 22:07:26,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,6920,False,1526,38848,10679,-1,-1,-1,91.0,0.0,0,10679.0,1526.0,45780.0,91.0,1,1
2015-11-06,2015-11-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,6920,0,6920,0,1,w2,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/07 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,38848,10679,0,0,0,0,0,0,7884711,7884713,7884712,2015-11-06 22:07:09,2015-11-06 22:07:09,2015-11-06 22:07:09,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,6920,False,1526,38848,10679,-1,-1,-1,76.0,0.0,0,10679.0,1526.0,45780.0,76.0,1,1
2015-11-07,2015-11-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,6920,0,6920,0,1,w2,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/08 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,38848,10679,0,0,0,0,0,0,7928209,7928211,7928210,2015-11-07 22:09:30,2015-11-07 22:09:30,2015-11-07 22:09:30,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,6920,False,1526,38848,10679,-1,-1,-1,65.0,0.0,0,10679.0,1526.0,45780.0,65.0,1,1
2015-11-08,2015-11-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,6920,0,6920,0,1,w2,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,11/09 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,38848,10679,0,0,0,0,0,0,7976222,7976224,7976223,2015-11-08 22:07:33,2015-11-08 22:07:33,2015-11-08 22:07:33,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,6920,False,1526,38848,10679,-1,-1,-1,57.0,0.0,0,10679.0,1526.0,45780.0,57.0,1,1
2015-11-09,2015-11-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,4000,0,4000,4000,10920,0,10920,4000,1,w2,4000,0,4000,1526,45768,10679,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,On Track,Below Trend,11/10 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,-2474,34848,6679,0,0,0,0,0,0,8027638,8027640,8027639,2015-11-09 22:06:52,2015-11-09 22:06:52,2015-11-09 22:06:52,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,4000,True,10920,False,-2474,34848,6679,-1,-1,-1,80.0,267.0,0,10679.0,1526.0,45780.0,80.0,1,1
2015-11-10,2015-11-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,8501,0,8501,8501,19421,0,19421,12501,1,w2,8501,0,12501,1526,45768,10679,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,11/11 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,-6975,26347,-1822,0,0,0,0,0,0,8078761,8078763,8078762,2015-11-10 23:25:03,2015-11-10 23:25:03,2015-11-10 23:25:03,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,12501,True,19421,False,-6975,26347,-1822,-1,-1,-1,127.0,667.0,0,10679.0,1526.0,45780.0,127.0,1,1
2015-11-11,2015-11-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,19421,0,19421,12501,1,w2,0,0,12501,1526,45768,10679,Out,Out,Out,100%,100,100%,100,100%,100,Below Trend,On Track,Above Trend,11/12 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-12 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,26347,-1822,0,0,0,0,0,0,8130356,8130358,8130357,2015-11-11 22:07:08,2015-11-11 22:07:08,2015-11-11 22:07:08,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,12501,True,19421,False,1526,26347,-1822,-1,-1,-1,116.0,0.0,100,10679.0,1526.0,45780.0,116.0,1,1
2015-11-12,2015-11-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,19421,0,19421,0,1,w3,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,11/13 00:00:00 PST,12/01 00:00:00 PST,w3,0,2015-11-19 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,26347,10679,0,0,0,0,0,0,8184074,8184076,8184075,2015-11-12 22:10:49,2015-11-12 22:10:49,2015-11-12 22:10:49,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,19421,False,1526,26347,10679,-1,-1,-1,106.0,0.0,0,10679.0,1526.0,45780.0,106.0,1,1
2015-11-13,2015-11-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 WS,COLTON CA KM TP - 00WM,Regular RFG,1526,45768,10679,1,0,0,0,0,19421,0,19421,0,1,w3,0,0,0,1526,45768,10679,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,11/14 00:00:00 PST,12/01 00:00:00 PST,w3,0,2015-11-19 00:00:00,Contract,Contract,Contract,1526,1526,45768,45768,10679,1526,26347,10679,0,0,0,0,0,0,8228807,8228809,8228808,2015-11-13 22:09:57,2015-11-13 22:09:57,2015-11-13 22:09:57,Mansfield,Mansfield,Mansfield,1526,45768,10679,1526,45768,10679,True,True,0,True,19421,False,1526,26347,10679,-1,-1,-1,98.0,0.0,0,10679.0,1526.0,45780.0,98.0,1,1
