,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,-1,0,10202,0,10202,10202,-1,0,-1,-1,0,w1,10202,0,-1,63432,-1,-1,Available,-1,-1,100%,100,-1,-1,-1,-1,Below Trend,-1,-1,06/02 00:00:00 CDT,-1,w1,1,2015-06-04 00:00:00,Contract,-1,-1,63432,63432,1902973,-1,-1,53230,-1,-1,0,-1,-1,0,-1,-1,195877,-1,-1,2015-06-01 00:00:00,2015-06-01 00:00:00,2015-06-01 00:00:00,Mansfield,-1,-1,63432,-1,-1,63432,-1,-1,False,False,10202,False,0,0,53230,-1,-1,-1,-1,-1,-1.0,0.0,-1,444024.0,63432.0,1902960.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,3,81370,3,81370,0,-1,0,-1,287000,0,w1,0,0,287000,95148,-1,621638,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,06/03 00:00:00 CDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,95148,-1,349242,0,-1,14604,0,-1,0,200930,-1,200931,2015-06-02 02:11:50,2015-06-02 00:00:00,2015-06-02 02:11:50,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,False,False,91572,False,0,0,13778,-1,334638,-1,-1,-1,-1.0,0.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,0,13917,0,13917,13917,-1,0,-1,382287,0,w1,13917,0,382287,95148,-1,621638,Available,-1,Available,150%,150,-1,-1,140%,140,Above Trend,-1,Below Trend,06/04 00:00:00 CDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,81231,-1,253955,0,-1,14604,0,-1,0,205989,-1,205990,2015-06-03 01:53:11,2015-06-03 00:00:00,2015-06-03 01:53:11,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,False,False,105489,False,0,0,81231,-1,239351,-1,-1,-1,-1.0,0.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,3,0,3,0,25007,-1,0,-1,25007,0,w2,25007,0,25007,95148,-1,621638,Available,-1,Available,150%,150,-1,-1,140%,140,On Track,-1,Above Trend,06/05 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,70141,-1,596631,0,-1,0,0,-1,0,211048,-1,211049,2015-06-04 06:16:17,2015-06-04 00:00:00,2015-06-04 06:16:17,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,False,False,0,0,0,0,95148,-1,596631,-1,-1,-1,-1.0,0.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,0,96341,0,96341,96341,-1,0,-1,96341,0,w2,96341,0,96341,95148,-1,621638,Out,-1,Out,150%,150,-1,-1,140%,140,On Track,-1,On Track,06/05 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,-1193,-1,525297,0,-1,0,0,-1,0,216169,-1,216170,2015-06-05 00:50:25,2015-06-05 00:00:00,2015-06-05 00:50:25,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,True,True,0,0,0,0,-1193,-1,525297,-1,-1,-1,-1.0,0.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,-1,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,68481,-1,1902973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,63432,-1,444027,95148,-1,621638,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,444027.0,63432.0,1902960.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,-1,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,63432,-1,1902973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,3,64424,3,64424,35017,-1,0,-1,317820,0,w3,35017,0,317820,95148,-1,621638,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,06/09 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,60131,-1,316559,0,-1,12741,0,-1,0,226349,-1,226350,2015-06-08 12:53:27,2015-06-08 00:00:00,2015-06-08 12:53:27,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,False,False,0,0,0,0,30724,-1,303818,-1,-1,-1,-1.0,400.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,63432,-1,444027,0,0,0,0,0,-1,0,-1,347227,0,w3,0,0,347227,95148,-1,621638,Available,-1,Available,150%,150,-1,-1,140%,140,Below Trend,-1,Below Trend,06/10 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,63432,63432,1902973,-1,444027,95148,-1,287152,0,-1,12741,0,-1,0,231407,-1,231408,2015-06-09 01:14:01,2015-06-09 00:00:00,2015-06-09 01:14:01,Mansfield,-1,Mansfield,63432,-1,444027,95148,-1,621638,False,False,0,0,0,0,95148,-1,274411,-1,-1,-1,-1.0,0.0,0,444027.0,63432.0,1902960.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,DES PLAINES IL (MOC) - 00BN,ULSD,-1,1902973,-1,0,-1,0,-1,-1,657167,0,657167,-1,0,w4,-1,0,-1,-1,19010700,-1,-1,Available,-1,-1,150,999%,999,-1,140,-1,Below Trend,-1,-1,07/01 00:00:00 CDT,w2,1,2015-06-11 00:00:00,-1,Contract,-1,68481,-1,1902973,1902973,-1,-1,18366274,-1,-1,12741,-1,-1,0,-1,-1,244536,-1,2015-06-10 00:00:00,2015-06-10 00:00:00,2015-06-10 00:00:00,-1,Mansfield,-1,63432,1902973,444027,95148,19010700,621638,True,False,0,0,0,0,-1,18353533,-1,-1,-1,-1,104.0,-1.0,-1,444027.0,63432.0,1902960.0,-1,0,0
