,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,1000,0,1000,1000,1000,0,1000,1000,1,w1,1000,0,1000,625,18736,4372,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Below Trend,06/02 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,-375,17736,3372,0,0,0,0,0,0,195847,195849,195848,2015-06-01 05:59:07,2015-06-01 05:59:07,2015-06-01 05:59:07,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,True,True,1000,True,0,0,-375,17736,3372,-1,-1,-1,160.0,0.0,0,4372.0,625.0,18750.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,0,0,0,0,1000,0,1000,1000,1,w1,0,0,1000,625,18736,4372,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Below Trend,06/03 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,17736,3372,0,0,0,0,0,0,200898,200900,200899,2015-06-02 02:11:50,2015-06-02 02:11:50,2015-06-02 02:11:50,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,True,True,1000,True,0,0,625,17736,3372,-1,-1,-1,80.0,0.0,0,4372.0,625.0,18750.0,-1,1,1
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,1900,0,0,0,1000,0,1000,1000,1,w1,0,0,2900,625,18736,4372,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/04 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,17736,3372,0,0,0,0,0,0,205957,205959,205958,2015-06-03 01:53:11,2015-06-03 01:53:11,2015-06-03 01:53:11,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,True,True,2900,True,0,0,-1275,17736,1472,-1,-1,-1,53.0,0.0,0,4372.0,625.0,18750.0,-1,1,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,3,0,0,0,0,2900,0,2900,0,1,w2,0,0,0,625,18736,4372,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Below Trend,06/05 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,15836,4372,0,0,0,0,0,0,211016,211018,211017,2015-06-04 06:16:17,2015-06-04 06:16:17,2015-06-04 06:16:17,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,True,True,0,0,0,0,625,15836,4372,-1,-1,-1,116.0,0.0,0,4372.0,625.0,18750.0,-1,0,1
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,0,0,0,0,0,2900,0,2900,0,0,w2,0,0,0,625,18736,4372,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,06/06 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,15836,4372,0,0,0,0,0,0,216138,216140,216139,2015-06-05 00:50:25,2015-06-05 00:50:25,2015-06-05 00:50:25,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,True,True,0,0,0,0,625,15836,4372,-1,-1,-1,93.0,0.0,0,4372.0,625.0,18750.0,-1,0,1
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,793,-1,24570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,625,18736,4372,625,18736,4372,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,4372.0,625.0,18750.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,625,-1,18736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,1951,3,1951,1951,8851,0,8851,5951,0,w3,1951,0,5951,625,18736,4372,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Above Trend,Above Trend,06/09 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,-1326,9885,-1579,0,0,0,0,0,0,226318,226320,226319,2015-06-08 12:53:27,2015-06-08 12:53:27,2015-06-08 12:53:27,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,False,False,0,0,0,0,-1326,9885,-1579,-1,-1,-1,177.0,1200.0,0,4372.0,625.0,18750.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,0,3,0,0,8851,0,8851,5951,1,w3,0,0,5951,625,18736,4372,Out,Out,Out,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/10 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,9885,-1579,0,0,0,0,0,0,231376,231378,231377,2015-06-09 01:14:01,2015-06-09 01:14:01,2015-06-09 01:14:01,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,False,False,0,0,0,0,625,9885,-1579,-1,-1,-1,157.0,0.0,0,4372.0,625.0,18750.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,BALTIMORE MD BP EX - 00CB,ULSD,625,18736,4372,1,0,0,0,0,8851,0,8851,5951,1,w3,0,0,5951,625,18736,4372,Out,Out,Out,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/11 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,625,625,18736,18736,4372,625,9885,-1579,0,0,0,0,0,0,244505,244507,244506,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,625,18736,4372,625,18736,4372,False,False,0,0,0,0,625,9885,-1579,-1,-1,-1,142.0,0.0,100,4372.0,625.0,18750.0,-1,0,0
