,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,3,0,3,0,0,-1,0,-1,6800,0,w1,0,0,6800,4304,-1,26513,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,4304,-1,19713,0,-1,0,0,-1,0,195589,-1,195590,2015-06-01 05:59:12,2015-06-01 00:00:00,2015-06-01 05:59:12,Mansfield,-1,Mansfield,3443,-1,24103,4303,-1,26513,False,False,0,False,0,0,4304,-1,19713,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,3,0,3,0,0,-1,0,-1,6800,0,w1,0,0,6800,4304,-1,26513,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,4304,-1,19713,0,-1,0,0,-1,0,200640,-1,200641,2015-06-02 02:12:03,2015-06-02 00:00:00,2015-06-02 02:12:03,Mansfield,-1,Mansfield,3443,-1,24103,4304,-1,26513,False,False,0,False,0,0,4304,-1,19713,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,0,5651,0,5651,5651,-1,0,-1,12451,0,w1,5651,0,12451,4304,-1,26513,Out,-1,Out,125%,125,-1,100,110%,110,Above Trend,-1,Below Trend,06/03 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,-1347,-1,14062,0,-1,0,0,-1,0,205699,-1,205700,2015-06-03 01:53:29,2015-06-03 00:00:00,2015-06-03 01:53:29,Mansfield,-1,Mansfield,3443,-1,24103,4304,-1,26513,False,False,5651,False,0,0,-1347,-1,14062,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,3,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,4304,-1,26513,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,4304,-1,26513,0,-1,0,0,-1,0,210758,-1,210759,2015-06-04 06:16:35,2015-06-04 00:00:00,2015-06-04 06:16:35,Mansfield,-1,Mansfield,3443,-1,24103,4304,-1,26513,True,True,0,0,0,0,4304,-1,26513,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,0,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,4304,-1,26513,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,4304,-1,26513,0,-1,0,0,-1,0,215880,-1,215881,2015-06-05 00:51:11,2015-06-05 00:00:00,2015-06-05 00:51:11,Mansfield,-1,Mansfield,3443,-1,24103,4304,-1,26513,True,True,0,0,0,0,4304,-1,26513,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,125,-1,100,-1,110,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,3443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,3443,-1,24103,4304,-1,26513,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,24103,3443.0,103290.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,125,-1,100,-1,110,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,3443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,3443,-1,24103,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,3443,-1,24103,0,-1,0,0,-1,0,226060,-1,226061,2015-06-08 12:53:59,2015-06-08 00:00:00,2015-06-08 12:53:59,Mansfield,-1,Mansfield,3443,-1,24103,3443,-1,24103,False,False,0,0,0,0,3443,-1,24103,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,3,4913,3,4913,4000,-1,0,-1,4000,0,w3,4000,0,4000,3443,-1,24103,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,-557,-1,20103,0,-1,0,0,-1,0,231118,-1,231119,2015-06-09 01:14:28,2015-06-09 00:00:00,2015-06-09 01:14:28,Mansfield,-1,Mansfield,3443,-1,24103,3443,-1,24103,False,False,0,0,0,0,-1470,-1,20103,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,COLTON CA KM TP - 00WM,Regular RFG,3443,-1,24103,0,3203,0,3203,3203,-1,0,-1,8116,0,w3,3203,0,8116,3443,-1,24103,Available,-1,Available,100%,100,-1,100,100%,100,Above Trend,-1,Below Trend,06/11 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,3443,3443,-1,-1,24103,240,-1,15987,0,-1,0,0,-1,0,244626,-1,244627,2015-06-10 16:49:44,2015-06-10 00:00:00,2015-06-10 16:49:44,Mansfield,-1,Mansfield,3443,-1,24103,3443,-1,24103,False,False,0,0,0,0,240,-1,15987,-1,-1,-1,-1,0.0,0,24103,3443.0,103290.0,-1,0,0
