,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,3,0,0,-1,0,-1,2502,0,w1,0,0,2502,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,2594,0,-1,0,0,-1,0,195593,-1,195594,2015-06-01 05:59:12,2015-06-01 00:00:00,2015-06-01 05:59:12,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,0,False,0,0,780,-1,2594,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,3,0,0,-1,0,-1,2502,0,w1,0,0,2502,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,2594,0,-1,0,0,-1,0,200644,-1,200645,2015-06-02 02:12:03,2015-06-02 00:00:00,2015-06-02 02:12:03,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,0,False,0,0,780,-1,2594,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,0,1000,0,1000,1000,-1,0,-1,3502,0,w1,1000,0,3502,780,-1,5096,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,06/03 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,-220,-1,1594,0,-1,0,0,-1,0,205703,-1,205704,2015-06-03 01:53:29,2015-06-03 00:00:00,2015-06-03 01:53:29,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,1000,False,0,0,-220,-1,1594,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,5096,0,-1,0,0,-1,0,210762,-1,210763,2015-06-04 06:16:35,2015-06-04 00:00:00,2015-06-04 06:16:35,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,0,0,0,0,780,-1,5096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,0,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,5096,0,-1,0,0,-1,0,215884,-1,215885,2015-06-05 00:51:11,2015-06-05 00:00:00,2015-06-05 00:51:11,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,0,0,0,0,780,-1,5096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,520,-1,3640,780,-1,5096,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,3640,520.0,15600.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,3,0,0,-1,0,-1,1000,0,w3,0,0,1000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,4096,0,-1,0,0,-1,0,226064,-1,226065,2015-06-08 12:53:59,2015-06-08 00:00:00,2015-06-08 12:53:59,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,0,0,0,0,780,-1,4096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,3000,3,3000,0,-1,0,-1,1000,0,w3,0,0,1000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,4096,0,-1,0,0,-1,0,231122,-1,231123,2015-06-09 01:14:28,2015-06-09 00:00:00,2015-06-09 01:14:28,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,0,0,0,0,-2220,-1,4096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,0,0,0,0,0,-1,0,-1,4000,0,w3,0,0,4000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,06/11 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,3096,0,-1,2000,0,-1,0,244630,-1,244631,2015-06-10 16:49:44,2015-06-10 00:00:00,2015-06-10 16:49:44,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,False,False,0,0,0,0,780,-1,1096,-1,-1,-1,-1,0.0,100,3640,520.0,15600.0,-1,0,0
2015-06-11,2015-06-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,0,0,0,-1,0,-1,0,0,w4,0,0,0,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/12 00:00:00 PDT,-1,w3,0,2015-06-18 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,5096,0,-1,0,0,-1,0,266784,-1,266785,2015-06-11 14:53:15,2015-06-11 00:00:00,2015-06-11 14:53:15,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,0,True,0,0,780,-1,5096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-12,2015-06-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,1000,0,1000,1000,-1,0,-1,1000,0,w4,1000,0,1000,780,-1,5096,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,06/13 00:00:00 PDT,-1,w3,0,2015-06-18 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,-220,-1,4096,0,-1,0,0,-1,0,281928,-1,281929,2015-06-12 14:30:13,2015-06-12 00:00:00,2015-06-12 14:30:13,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,1000,True,0,0,-220,-1,4096,-1,-1,-1,-1,200.0,0,3640,520.0,15600.0,-1,0,0
2015-06-13,2015-06-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,0,0,0,-1,0,-1,1000,0,w4,0,0,1000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/14 00:00:00 PDT,-1,w3,0,2015-06-18 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,4096,0,-1,0,0,-1,0,319834,-1,319835,2015-06-13 22:07:22,2015-06-13 00:00:00,2015-06-13 22:07:22,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,1000,True,0,0,780,-1,4096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-14,2015-06-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,0,0,0,-1,0,-1,1000,0,w4,0,0,1000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/15 00:00:00 PDT,-1,w3,0,2015-06-18 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,4096,0,-1,0,0,-1,0,362915,-1,362916,2015-06-14 22:08:40,2015-06-14 00:00:00,2015-06-14 22:08:40,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,1000,True,0,0,780,-1,4096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
2015-06-15,2015-06-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,MISSION VALLEY CA KM TP - 00KQ,Premium Conventional / E10,520,-1,3640,3,0,0,0,0,-1,0,-1,1000,0,w4,0,0,1000,780,-1,5096,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/16 00:00:00 PDT,-1,w3,0,2015-06-18 00:00:00,Contract,-1,Contract,520,520,-1,-1,3640,780,-1,4096,0,-1,0,0,-1,0,413463,-1,413464,2015-06-15 22:08:53,2015-06-15 00:00:00,2015-06-15 22:08:53,Mansfield,-1,Mansfield,520,-1,3640,780,-1,5096,True,True,1000,True,0,0,780,-1,4096,-1,-1,-1,-1,0.0,0,3640,520.0,15600.0,-1,0,0
