,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,13995,419862,97968,1,0,3,0,0,0,0,0,5500,1,w1,0,0,0,13995,419862,97968,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/02 01:00:00 EDT,07/01 01:00:00 EDT,w1,0,2015-06-04 01:00:00,Contract,Contract,Contract,13995,13995,419862,91700,97968,13995,419862,92468,0,0,0,0,0,0,195844,195846,195845,2015-06-01 05:59:07,2015-06-01 05:59:07,2015-06-01 05:59:07,Mansfield,Mansfield,Mansfield,13995,419862,97968,13995,419862,97968,False,True,0,True,0,0,13995,419862,97968,-1,-1,-1,-1.0,0.0,0,97968.0,13995.0,419850.0,-1,1,1
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,13995,419862,97968,1,0,3,0,0,0,0,0,5500,1,w1,0,0,0,13995,419862,97968,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/03 01:00:00 EDT,07/01 01:00:00 EDT,w1,0,2015-06-04 01:00:00,Contract,Contract,Contract,3057,13995,91700,91700,97968,13995,419862,92468,0,0,0,0,0,0,200895,200897,200896,2015-06-02 02:11:50,2015-06-02 02:11:50,2015-06-02 02:11:50,Mansfield,Mansfield,Mansfield,13995,419862,97968,13995,419862,97968,False,True,0,True,0,0,13995,419862,97968,-1,-1,-1,-1.0,0.0,0,97968.0,13995.0,419850.0,-1,1,1
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,1,7500,0,0,0,0,0,0,5500,1,w1,0,0,7500,3057,91700,21397,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/04 01:00:00 EDT,07/01 01:00:00 EDT,w1,0,2015-06-04 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,3057,91700,15897,0,0,0,0,0,0,205954,205956,205955,2015-06-03 01:53:11,2015-06-03 01:53:11,2015-06-03 01:53:11,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,False,True,7500,True,0,0,-4443,91700,13897,-1,-1,-1,-1.0,0.0,0,21397.0,3057.0,91710.0,-1,1,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,3,0,0,0,0,7500,0,7500,0,1,w2,0,0,0,3057,91700,21397,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/05 01:00:00 EDT,07/01 01:00:00 EDT,w2,0,2015-06-11 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,3057,84200,21397,0,0,0,0,0,0,211013,211015,211014,2015-06-04 06:16:17,2015-06-04 06:16:17,2015-06-04 06:16:17,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,True,True,0,0,0,0,3057,84200,21397,-1,-1,-1,61.0,0.0,0,21397.0,3057.0,91710.0,-1,0,1
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,0,0,0,0,0,7500,0,7500,0,0,w2,0,0,0,3057,91700,21397,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/05 01:00:00 EDT,07/01 01:00:00 EDT,w2,0,2015-06-11 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,3057,84200,21397,0,0,0,0,0,0,216135,216137,216136,2015-06-05 00:50:25,2015-06-05 00:50:25,2015-06-05 00:50:25,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,True,True,0,0,0,0,3057,84200,21397,-1,-1,-1,49.0,0.0,0,21397.0,3057.0,91710.0,-1,0,1
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 01:00:00,-1,-1,-1,13995,-1,91700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,3057,91700,21397,3057,91700,21397,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,21397.0,3057.0,91710.0,-1,1,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 01:00:00,-1,-1,-1,3057,-1,91700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,1,0,3,0,0,7500,0,7500,0,0,w3,0,0,0,3057,91700,21397,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Below Trend,06/09 01:00:00 EDT,07/01 01:00:00 EDT,w2,0,2015-06-11 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,3057,84200,21397,0,0,0,0,0,0,226315,226317,226316,2015-06-08 12:53:27,2015-06-08 12:53:27,2015-06-08 12:53:27,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,False,False,0,0,0,0,3057,84200,21397,-1,-1,-1,31.0,0.0,0,21397.0,3057.0,91710.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,1,12100,3,12100,6800,14300,0,14300,6800,1,w3,6800,0,12100,3057,91700,21397,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,Below Trend,Below Trend,06/09 01:00:00 EDT,07/01 01:00:00 EDT,w2,0,2015-06-11 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,-3743,77400,14597,0,0,0,0,0,0,231373,231375,231374,2015-06-09 01:14:01,2015-06-09 01:14:01,2015-06-09 01:14:01,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,False,False,0,0,0,0,-9043,77400,9297,-1,-1,-1,52.0,0.0,0,21397.0,3057.0,91710.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,AUSTIN-MUSTANG TX - 00BY / 00K0,ULSD,3057,91700,21397,1,7200,0,7200,7200,26800,0,26800,19300,1,w3,7200,0,19300,3057,91700,21397,Out,Out,Out,100%,100,100%,100,100%,100,Above Trend,On Track,On Track,06/11 01:00:00 EDT,07/01 01:00:00 EDT,w2,0,2015-06-11 01:00:00,Contract,Contract,Contract,3057,3057,91700,91700,21397,-4143,64900,2097,0,0,0,0,0,0,244502,244504,244503,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,3057,91700,21397,3057,91700,21397,False,False,0,0,0,0,-4143,64900,2097,-1,-1,-1,88.0,400.0,0,21397.0,3057.0,91710.0,-1,0,0
