,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,3,30000,3,30000,15001,-1,0,-1,69956,0,w1,15001,0,69956,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,06/02 00:00:00 CDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,16489,-1,135771,0,-1,0,0,-1,0,195920,-1,195921,2015-06-01 05:59:07,2015-06-01 00:00:00,2015-06-01 05:59:07,Mansfield,-1,Mansfield,20993,-1,146948,31489,-1,205727,False,False,30000,False,0,0,1490,-1,135771,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,3,22474,3,22474,0,-1,0,-1,84955,0,w1,0,0,84955,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/03 00:00:00 CDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,31490,-1,120772,0,-1,0,0,-1,0,200975,-1,200976,2015-06-02 02:11:50,2015-06-02 00:00:00,2015-06-02 02:11:50,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,52474,False,0,0,9016,-1,120772,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,0,0,0,0,0,-1,0,-1,107429,0,w1,0,0,107429,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/04 00:00:00 CDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,31490,-1,98298,0,-1,0,0,-1,0,206034,-1,206035,2015-06-03 01:53:11,2015-06-03 00:00:00,2015-06-03 01:53:11,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,52474,False,0,0,31490,-1,98298,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,3,0,3,0,7499,-1,0,-1,7499,0,w2,7499,0,7499,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,06/05 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,23991,-1,198228,0,-1,0,0,-1,0,211098,-1,211099,2015-06-04 06:16:17,2015-06-04 00:00:00,2015-06-04 06:16:17,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,0,0,0,0,31490,-1,198228,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,0,29705,0,29705,29705,-1,0,-1,29705,0,w2,29705,0,29705,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,06/05 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,1785,-1,176022,0,-1,0,0,-1,0,216219,-1,216220,2015-06-05 00:50:25,2015-06-05 00:00:00,2015-06-05 00:50:25,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,True,True,0,0,0,0,1785,-1,176022,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,20993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,20993,-1,146948,31490,-1,205727,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,146948,20993.0,629790.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,20993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,3,15002,3,15002,7501,-1,0,-1,63328,0,w3,7501,0,63328,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/09 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,23989,-1,142399,0,-1,0,0,-1,0,226399,-1,226400,2015-06-08 12:53:27,2015-06-08 00:00:00,2015-06-08 12:53:27,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,0,0,0,0,16488,-1,142399,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,3,7500,3,7500,0,-1,0,-1,70829,0,w3,0,0,70829,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/10 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,31490,-1,134898,0,-1,0,0,-1,0,231456,-1,231457,2015-06-09 01:14:01,2015-06-09 00:00:00,2015-06-09 01:14:01,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,0,0,0,0,23990,-1,134898,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,PASADENA TX KM TP - 00UU,ULSD,20993,-1,146948,0,14881,0,14881,14881,-1,0,-1,93210,0,w3,14881,0,93210,31490,-1,205727,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/11 00:00:00 CDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,20993,20993,-1,-1,146948,16609,-1,112517,0,-1,0,0,-1,0,244585,-1,244586,2015-06-10 16:32:18,2015-06-10 00:00:00,2015-06-10 16:32:18,Mansfield,-1,Mansfield,20993,-1,146948,31490,-1,205727,False,False,0,0,0,0,16609,-1,112517,-1,-1,-1,-1,0.0,0,146948,20993.0,629790.0,-1,0,0
