,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,3,0,3,0,0,-1,0,-1,17500,0,w1,0,0,17500,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,13350,-1,69720,0,-1,0,0,-1,0,195893,-1,195894,2015-06-01 05:59:07,2015-06-01 00:00:00,2015-06-01 05:59:07,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,0,False,0,0,13350,-1,69720,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,3,1398,3,1398,1398,-1,0,-1,18898,0,w1,1398,0,18898,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,11952,-1,68322,0,-1,0,0,-1,0,200947,-1,200948,2015-06-02 02:11:50,2015-06-02 00:00:00,2015-06-02 02:11:50,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,1398,False,0,0,11952,-1,68322,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,0,7500,0,7500,7500,-1,0,-1,26398,0,w1,7500,0,26398,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/03 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,5850,-1,60822,0,-1,0,0,-1,0,206006,-1,206007,2015-06-03 01:53:11,2015-06-03 00:00:00,2015-06-03 01:53:11,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,8898,False,0,0,5850,-1,60822,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,3,0,3,0,2001,-1,0,-1,2001,0,w2,2001,0,2001,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,11349,-1,85219,0,-1,0,0,-1,0,211068,-1,211069,2015-06-04 06:16:17,2015-06-04 00:00:00,2015-06-04 06:16:17,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,0,0,0,0,13350,-1,85219,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,0,9604,0,9604,9604,-1,0,-1,9604,0,w2,9604,0,9604,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,3746,-1,77616,0,-1,0,0,-1,0,216189,-1,216190,2015-06-05 00:50:25,2015-06-05 00:00:00,2015-06-05 00:50:25,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,True,True,0,0,0,0,3746,-1,77616,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,8900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,8900,-1,62300,13350,-1,87220,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,62300,8900.0,267000.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,8900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,3,0,3,0,7502,-1,0,-1,21617,0,w3,7502,0,21617,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,5848,-1,65603,0,-1,0,0,-1,0,226369,-1,226370,2015-06-08 12:53:27,2015-06-08 00:00:00,2015-06-08 12:53:27,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,0,0,0,0,13350,-1,65603,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,3,18906,3,18906,8902,-1,0,-1,23017,0,w3,8902,0,23017,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,4448,-1,64203,0,-1,0,0,-1,0,231427,-1,231428,2015-06-09 01:14:01,2015-06-09 00:00:00,2015-06-09 01:14:01,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,0,0,0,0,-5556,-1,64203,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,LAS VEGAS NV PRO-PETRO TP - 02BZ,ULSD,8900,-1,62300,0,0,0,0,0,-1,0,-1,33021,0,w3,0,0,33021,13350,-1,87220,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,06/11 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,8900,8900,-1,-1,62300,13350,-1,54199,0,-1,0,0,-1,0,244555,-1,244556,2015-06-10 16:32:18,2015-06-10 00:00:00,2015-06-10 16:32:18,Mansfield,-1,Mansfield,8900,-1,62300,13350,-1,87220,False,False,0,0,0,0,13350,-1,54199,-1,-1,-1,-1,0.0,0,62300,8900.0,267000.0,-1,0,0
