,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,1916,57473,13410,1,4998,3,4998,0,0,0,0,11496,1,w1,0,0,4998,1916,57473,13410,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Below Trend,Above Trend,06/02 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,1916,1916,57473,57473,13410,1916,57473,1914,0,0,0,0,0,0,195857,195859,195858,2015-06-01 05:59:07,2015-06-01 05:59:07,2015-06-01 05:59:07,Mansfield,Mansfield,Mansfield,1916,57473,13410,1916,57473,13410,False,True,4998,True,0,0,-3082,57473,8412,-1,-1,-1,-1.0,0.0,0,13410.0,1916.0,57480.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,1916,57473,13410,1,3999,3,3999,0,4998,0,4998,16494,1,w1,0,0,8997,1916,57473,13410,Out,Out,Out,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/03 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,5000,1916,150000,57473,13410,1916,52475,-3084,0,0,0,0,0,0,200908,200910,200909,2015-06-02 02:11:50,2015-06-02 02:11:50,2015-06-02 02:11:50,Mansfield,Mansfield,Mansfield,1916,57473,13410,1916,57473,13410,False,True,8997,True,0,0,-2083,52475,4413,-1,-1,-1,130.0,0.0,0,13410.0,1916.0,57480.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,1,4499,0,0,0,8997,0,8997,20493,1,w1,0,0,13496,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,06/04 00:00:00 EDT,07/01 00:00:00 EDT,w1,0,2015-06-04 00:00:00,Contract,Contract,Contract,5000,5000,150000,57473,35000,5000,141003,14507,0,0,0,0,0,0,205967,205969,205968,2015-06-03 01:53:11,2015-06-03 01:53:11,2015-06-03 01:53:11,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,False,True,13496,True,0,0,501,141003,21504,-1,-1,-1,60.0,0.0,0,35000.0,5000.0,150000.0,-1,1,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,3,0,3,13992,0,13496,0,13496,0,1,w2,0,0,13992,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,06/05 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,5000,5000,150000,57473,35000,5000,136504,35000,0,0,0,0,0,0,211026,211028,211027,2015-06-04 06:16:17,2015-06-04 06:16:17,2015-06-04 06:16:17,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,False,False,0,0,0,0,5000,136504,21008,-1,-1,-1,67.0,0.0,0,35000.0,5000.0,150000.0,-1,0,1
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,0,0,0,0,0,27488,0,27488,13992,0,w2,0,0,13992,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,Above Trend,Above Trend,06/06 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,5000,5000,57473,57473,35000,5000,131504,30000,0,8992,8992,0,0,0,216148,216150,216149,2015-06-05 00:50:25,2015-06-05 00:50:25,2015-06-05 00:50:25,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,True,False,0,0,0,0,5000,122512,21008,-1,-1,-1,110.0,0.0,0,35000.0,5000.0,150000.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,5000,-1,80580,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,5000,150000,35000,5000,150000,35000,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,35000.0,5000.0,150000.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,5000,-1,150000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,1,12494,3,12494,12494,39982,0,39982,26486,0,w3,12494,0,26486,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Above Trend,On Track,On Track,06/09 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,5000,5000,150000,57473,35000,0,126504,25000,7494,16486,16486,8000,8000,8000,226328,226330,226329,2015-06-08 12:53:27,2015-06-08 12:53:27,2015-06-08 12:53:27,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,False,False,0,0,0,0,-7494,110018,8514,7494,-1,-1,100.0,800.0,0,35000.0,5000.0,150000.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,1,0,3,0,0,39982,0,39982,26486,1,w3,0,0,26486,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,On Track,06/10 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,5000,5000,150000,57473,35000,5000,126504,25000,0,16486,16486,0,0,0,231386,231388,231387,2015-06-09 01:14:01,2015-06-09 01:14:01,2015-06-09 01:14:01,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,False,False,0,0,0,0,5000,110018,8514,-1,-1,-1,89.0,0.0,0,35000.0,5000.0,150000.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 IW,CHARLESTON WV MRTH EX - 00DA / 00C8,ULSD,5000,150000,35000,1,0,0,0,0,39982,0,39982,26486,1,w3,0,0,26486,5000,150000,35000,Available,Available,Available,100%,100,100%,100,100%,100,Below Trend,On Track,Below Trend,06/11 00:00:00 EDT,07/01 00:00:00 EDT,w2,0,2015-06-11 00:00:00,Contract,Contract,Contract,5000,5000,150000,57473,35000,5000,126504,25000,0,16486,16486,0,0,0,244515,244517,244516,2015-06-10 16:32:18,2015-06-10 16:32:18,2015-06-10 16:32:18,Mansfield,Mansfield,Mansfield,5000,150000,35000,5000,150000,35000,False,False,0,0,0,0,5000,110018,8514,-1,-1,-1,80.0,0.0,0,35000.0,5000.0,150000.0,-1,0,0
