,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,3,0,3,0,0,-1,0,-1,8600,0,w1,0,0,8600,2214,-1,15495,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,2214,-1,6895,0,-1,0,0,-1,0,195604,-1,195605,2015-06-01 05:59:12,2015-06-01 00:00:00,2015-06-01 05:59:12,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,0,False,0,0,2214,-1,6895,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,3,7500,3,7500,7500,-1,0,-1,16100,0,w1,7500,0,16100,2214,-1,15495,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,06/02 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,-5286,-1,-605,0,-1,0,0,-1,0,200655,-1,200656,2015-06-02 02:12:03,2015-06-02 00:00:00,2015-06-02 02:12:03,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,7500,False,0,0,-5286,-1,-605,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-03,2015-06-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,0,0,0,0,0,-1,0,-1,16100,0,w1,0,0,16100,2214,-1,15495,Out,-1,Out,100%,100,-1,100,100%,100,Below Trend,-1,Above Trend,06/03 00:00:00 PDT,-1,w1,0,2015-06-04 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,2214,-1,-605,0,-1,0,0,-1,0,205714,-1,205715,2015-06-03 01:53:29,2015-06-03 00:00:00,2015-06-03 01:53:29,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,7500,False,0,0,2214,-1,-605,-1,-1,-1,-1,0.0,100,15495,2214.0,66420.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,3,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,2214,-1,15495,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,2214,-1,15495,0,-1,0,0,-1,0,210773,-1,210774,2015-06-04 06:16:35,2015-06-04 00:00:00,2015-06-04 06:16:35,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,True,True,0,0,0,0,2214,-1,15495,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-05,2015-06-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,0,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,2214,-1,15495,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,06/05 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,2214,-1,15495,0,-1,0,0,-1,0,215895,-1,215896,2015-06-05 00:51:11,2015-06-05 00:00:00,2015-06-05 00:51:11,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,True,True,0,0,0,0,2214,-1,15495,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-06,2015-06-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,2649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,2214,-1,15495,2214,-1,15495,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,15495,2214.0,66420.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-06-11 00:00:00,-1,-1,-1,2214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,3,0,3,0,0,-1,0,-1,0,0,w3,0,0,0,2214,-1,15495,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,2214,-1,15495,0,-1,0,0,-1,0,226075,-1,226076,2015-06-08 12:53:59,2015-06-08 00:00:00,2015-06-08 12:53:59,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,0,0,0,0,2214,-1,15495,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,3,7700,3,7700,7700,-1,0,-1,7700,0,w3,7700,0,7700,2214,-1,15495,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Below Trend,06/09 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,-5486,-1,7795,0,-1,0,0,-1,0,231133,-1,231134,2015-06-09 01:14:28,2015-06-09 00:00:00,2015-06-09 01:14:28,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,0,0,0,0,-5486,-1,7795,-1,-1,-1,-1,0.0,0,15495,2214.0,66420.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106675 IW,VERNON CA (MOC) - 00N6,Reg RFG,2214,-1,15495,0,7936,0,7936,7936,-1,0,-1,15636,0,w3,7936,0,15636,2214,-1,15495,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,06/11 00:00:00 PDT,-1,w2,0,2015-06-11 00:00:00,Contract,-1,Contract,2214,2214,-1,-1,15495,-5722,-1,-141,0,-1,0,0,-1,0,244641,-1,244642,2015-06-10 16:49:44,2015-06-10 00:00:00,2015-06-10 16:49:44,Mansfield,-1,Mansfield,2214,-1,15495,2214,-1,15495,False,False,0,0,0,0,-5722,-1,-141,-1,-1,-1,-1,600.0,100,15495,2214.0,66420.0,-1,0,0
