,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-06-01,2015-06-01 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,10000,3,10000,0,0,0,0,0,1,w1,0,0,10000,5625,99000,24750,Available,Available,Available,-1,100,-1,100,-1,100,-1,-1,-1,06/02 00:00:00 MDT,07/01 00:00:00 MDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,99000,24750,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,190790,190792,190791,2015-06-01 05:48:19,2015-06-01 05:48:19,2015-06-01 05:48:19,Mansfield,Mansfield,Mansfield,-1.0,-1.0,-1.0,-1,-1,-1,False,True,0,0,0,0,-4375,99000,14750,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0
2015-06-02,2015-06-02 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,0,3,0,0,10000,0,10000,10000,1,w1,0,0,10000,5625,99000,24750,Available,Available,Available,-1,100,-1,100,-1,100,-1,-1,-1,06/03 00:00:00 MDT,07/01 00:00:00 MDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,89000,14750,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,195969,195971,195970,2015-06-02 02:01:01,2015-06-02 02:01:01,2015-06-02 02:01:01,Mansfield,Mansfield,Mansfield,5625.0,99000.0,24750.0,-1,-1,-1,True,True,0,0,0,0,5625,89000,14750,-1,-1,-1,152.0,,inf,24750.0,3536.0,106080.0,-1,1,1
2015-06-03,2015-06-03 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,13696,3,13696,9499,19499,0,19499,19499,1,w1,9499,0,23696,3214,90000,22500,Unknown,Unknown,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/03 00:00:00 MDT,07/01 00:00:00 MDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,-3875,79501,5251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39964,39966,39965,2015-06-03 01:39:53,2015-06-03 01:39:53,2015-06-03 01:39:53,Mansfield,Mansfield,Mansfield,5625.0,99000.0,24750.0,-1,-1,-1,False,True,0,0,0,0,-10482,70501,-1196,-1,-1,-1,197.0,inf,inf,24750.0,3536.0,106080.0,-1,0,0
2015-06-04,2015-06-04 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,3,0,3,0,0,23696,0,23696,23696,1,w1,0,0,23696,5625,90000,22500,Available,Unknown,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/05 00:00:00 MDT,07/01 00:00:00 MDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,75304,1054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,206206,40732,40731,2015-06-04 06:04:38,2015-06-04 06:04:38,2015-06-04 06:04:38,Mansfield,Mansfield,Mansfield,3214.0,90000.0,22500.0,-1,-1,-1,True,True,0,0,0,0,5625,66304,-1196,-1,-1,-1,197.0,0.0,inf,22500.0,3214.0,96420.0,-1,1,1
2015-06-05,2015-06-05 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,0,0,0,0,0,23696,0,23696,23696,0,w1,0,0,23696,3214,90000,22500,Unknown,Unknown,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/05 00:00:00 MDT,07/01 00:00:00 MDT,w1,0,2015-06-08 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,66304,-1196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41591,41593,41592,2015-06-05 00:37:53,2015-06-05 00:37:53,2015-06-05 00:37:53,Mansfield,Mansfield,Mansfield,5625.0,90000.0,22500.0,-1,-1,-1,True,True,0,0,0,0,3214,66304,-1196,-1,-1,-1,158.0,,inf,22500.0,3214.0,96420.0,-1,1,1
2015-06-06,2015-06-06 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-06-08 00:00:00,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2015-06-06 00:00:00,2015-06-06 00:00:00,2015-06-06 00:00:00,-1,-1,-1,3214.0,90000.0,22500.0,3214,90000,22500,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,22500.0,3214.0,96420.0,-1,0,0
2015-06-07,2015-06-07 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w1,1,2015-06-08 00:00:00,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2015-06-07 00:00:00,2015-06-07 00:00:00,2015-06-07 00:00:00,-1,-1,-1,-1.0,-1.0,-1.0,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0
2015-06-08,2015-06-08 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,0,3,0,0,23696,0,23696,0,1,w2,0,0,0,3214,90000,22500,Unknown,Unknown,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/09 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,66304,22500,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43566,43568,43567,2015-06-08 12:41:34,2015-06-08 12:41:34,2015-06-08 12:41:34,Mansfield,Mansfield,Mansfield,-1.0,-1.0,-1.0,-1,-1,-1,False,True,0,True,0,0,3214,66304,22500,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0
2015-06-09,2015-06-09 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,4197,3,4197,0,23696,0,23696,0,1,w2,0,0,4197,5625,90000,22500,Available,Unknown,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/09 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,66304,22500,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,226440,44493,44492,2015-06-09 01:01:41,2015-06-09 01:01:41,2015-06-09 01:01:41,Mansfield,Mansfield,Mansfield,3214.0,90000.0,22500.0,-1,-1,-1,False,True,4197,True,0,0,1428,66304,18303,-1,-1,-1,88.0,inf,inf,22500.0,3214.0,96420.0,-1,0,0
2015-06-10,2015-06-10 00:00:00,Tesoro,UNBRANDED CONTRACT,MTN - BOISE-TSO (FKA:NWTC Chev),MTN ULSD #2,-1.0,-1.0,-1.0,1,10000,3,10000,0,27893,0,27893,4197,1,w2,0,0,14197,3214,90000,22500,Unknown,Available,Unknown,-1,100,-1,100,-1,100,-1,-1,-1,06/11 00:00:00 MDT,07/01 00:00:00 MDT,w2,0,2015-06-15 00:00:00,Contract,Contract,Contract,-1.0,-1,-1.0,-1,-1,5625,62107,18303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47263,241680,47264,2015-06-10 16:20:03,2015-06-10 16:20:03,2015-06-10 16:20:03,Mansfield,Mansfield,Mansfield,5625.0,90000.0,22500.0,-1,-1,-1,False,True,14197,True,0,0,-6786,62107,8303,-1,-1,-1,93.0,356.0,inf,22500.0,3214.0,96420.0,-1,0,0
