,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
29,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),23701,-1201,,,05/22 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-05-22 00:43:31,163948,Mansfield,2015-05-22
30,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,05/24 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-05-23 05:54:43,169109,Mansfield,2015-05-23
31,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),87334,2666,,,06/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-05-23 05:54:43,169111,Mansfield,2015-05-23
32,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,32500,MTN - BOISE-TSO (FKA:NWTC Chev),1899,30601,,,06/01 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-05-23 05:54:43,169110,Mansfield,2015-05-23
33,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,05/26 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-05-25 06:23:44,174395,Mansfield,2015-05-25
34,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),87334,2666,,,06/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-05-25 06:23:44,174397,Mansfield,2015-05-25
35,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,32500,MTN - BOISE-TSO (FKA:NWTC Chev),1899,30601,,,06/01 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-05-25 06:23:44,174396,Mansfield,2015-05-25
36,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,05/28 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-05-27 07:34:35,180446,Mansfield,2015-05-27
37,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,,99000,MTN - BOISE-TSO (FKA:NWTC Chev),97335,1665,,,06/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-05-27 07:34:35,180448,Mansfield,2015-05-27
38,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,35750,MTN - BOISE-TSO (FKA:NWTC Chev),11900,23850,,,06/01 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-05-27 07:34:35,180447,Mansfield,2015-05-27
39,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),4197,1428,,,05/29 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-05-29 00:50:08,185731,Mansfield,2015-05-29
40,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,,99000,MTN - BOISE-TSO (FKA:NWTC Chev),101532,-2532,,,06/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-05-29 00:50:08,185733,Mansfield,2015-05-29
41,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,35750,MTN - BOISE-TSO (FKA:NWTC Chev),16097,19653,,,06/01 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-05-29 00:50:08,185732,Mansfield,2015-05-29
42,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/02 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-01 05:48:19,190790,Mansfield,2015-06-01
43,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,99000,MTN - BOISE-TSO (FKA:NWTC Chev),0,99000,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-01 05:48:19,190792,Mansfield,2015-06-01
44,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,24750,MTN - BOISE-TSO (FKA:NWTC Chev),0,24750,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-01 05:48:19,190791,Mansfield,2015-06-01
45,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/03 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-02 02:01:01,195969,Mansfield,2015-06-02
46,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,99000,MTN - BOISE-TSO (FKA:NWTC Chev),10000,89000,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-02 02:01:01,195971,Mansfield,2015-06-02
47,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,24750,MTN - BOISE-TSO (FKA:NWTC Chev),10000,14750,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-02 02:01:01,195970,Mansfield,2015-06-02
48,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,3214,MTN - BOISE-TSO (FKA:NWTC Chev),9499,-3875,,,06/03 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-03 01:39:53,39964,Mansfield,2015-06-03
49,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),19499,79501,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-03 01:39:53,39966,Mansfield,2015-06-03
50,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),19499,5251,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-03 01:39:53,39965,Mansfield,2015-06-03
51,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/05 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-04 06:04:38,206206,Mansfield,2015-06-04
52,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),23696,75304,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-04 06:04:38,40732,Mansfield,2015-06-04
53,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),23696,1054,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-04 06:04:38,40731,Mansfield,2015-06-04
54,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,3214,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/05 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-05 00:37:53,41591,Mansfield,2015-06-05
55,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),23696,66304,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-05 00:37:53,41593,Mansfield,2015-06-05
56,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),23696,-1196,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-05 00:37:53,41592,Mansfield,2015-06-05
57,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,3214,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/09 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-08 12:41:34,43566,Mansfield,2015-06-08
58,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),23696,66304,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,2,2015-06-08 12:41:34,43568,Mansfield,2015-06-08
59,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),0,22500,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-08 12:41:34,43567,Mansfield,2015-06-08
60,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/09 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-09 01:01:41,226440,Mansfield,2015-06-09
61,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),23696,66304,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,1,2015-06-09 01:01:41,44493,Mansfield,2015-06-09
62,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),0,22500,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-09 01:01:41,44492,Mansfield,2015-06-09
63,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,3214,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/11 00:00:00 MDT,,MTN ULSD #2,Daily,3,2015-06-10 16:20:03,47263,Mansfield,2015-06-10
64,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),27893,62107,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,3,2015-06-10 16:20:03,241680,Mansfield,2015-06-10
65,Tesoro,Contract,,Unknown,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),4197,18303,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,3,2015-06-10 16:20:03,47264,Mansfield,2015-06-10
66,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/12 00:00:00 MDT,,MTN ULSD #2,Daily,4,2015-06-11 14:41:11,262102,Mansfield,2015-06-11
67,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),37893,52107,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,4,2015-06-11 14:41:11,262104,Mansfield,2015-06-11
68,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),14197,8303,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,4,2015-06-11 14:41:11,262103,Mansfield,2015-06-11
69,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/13 00:00:00 MDT,,MTN ULSD #2,Daily,3,2015-06-12 14:17:49,277246,Mansfield,2015-06-12
70,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),37893,52107,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,3,2015-06-12 14:17:49,277248,Mansfield,2015-06-12
71,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),14197,8303,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,3,2015-06-12 14:17:49,277247,Mansfield,2015-06-12
72,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/14 00:00:00 MDT,,MTN ULSD #2,Daily,9,2015-06-13 22:14:02,320640,Mansfield,2015-06-13
73,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),41291,48709,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-06-13 22:14:02,320642,Mansfield,2015-06-13
74,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),17595,4905,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-06-13 22:14:02,320641,Mansfield,2015-06-13
75,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/15 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-14 22:13:45,362974,Mansfield,2015-06-14
76,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),41291,48709,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-14 22:13:45,362976,Mansfield,2015-06-14
77,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),17595,4905,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-14 22:13:45,362975,Mansfield,2015-06-14
78,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,,,06/16 00:00:00 MDT,,MTN ULSD #2,Daily,11,2015-06-15 22:14:53,413585,Mansfield,2015-06-15
79,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,90000,MTN - BOISE-TSO (FKA:NWTC Chev),41291,48709,,,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,11,2015-06-15 22:14:53,413587,Mansfield,2015-06-15
80,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,,22500,MTN - BOISE-TSO (FKA:NWTC Chev),0,22500,,,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-06-15 22:14:53,413586,Mansfield,2015-06-15
81,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,0.0,0.0,06/17 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-16 22:15:06,461419,Mansfield,2015-06-16
82,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),41291,48709,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-16 22:15:06,461421,Mansfield,2015-06-16
83,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),0,22500,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-16 22:15:06,461420,Mansfield,2015-06-16
84,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),10001,-4377,0.0,0.0,06/18 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-17 22:15:25,511842,Mansfield,2015-06-17
85,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),51292,38708,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-17 22:15:25,511844,Mansfield,2015-06-17
86,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),10001,12499,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-17 22:15:25,511843,Mansfield,2015-06-17
87,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),9500,-3876,0.0,0.0,06/19 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-18 22:15:07,562998,Mansfield,2015-06-18
88,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),60792,29208,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-18 22:15:07,563000,Mansfield,2015-06-18
89,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),19501,2999,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-18 22:15:07,562999,Mansfield,2015-06-18
90,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,0.0,0.0,06/20 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-19 22:17:11,613599,Mansfield,2015-06-19
91,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),60792,29208,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-19 22:17:11,613601,Mansfield,2015-06-19
92,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),19501,2999,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-19 22:17:11,613600,Mansfield,2015-06-19
93,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,0.0,0.0,06/21 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-20 22:13:54,659441,Mansfield,2015-06-20
94,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),60792,29208,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-20 22:13:54,659443,Mansfield,2015-06-20
95,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),19501,2999,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-20 22:13:54,659442,Mansfield,2015-06-20
96,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),0,5625,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-21 22:13:48,702741,Mansfield,2015-06-21
97,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),60792,29208,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-21 22:13:48,702743,Mansfield,2015-06-21
98,Tesoro,Contract,,Low,,UNBRANDED CONTRACT,0.0,22500,MTN - BOISE-TSO (FKA:NWTC Chev),19501,2999,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-21 22:13:48,702742,Mansfield,2015-06-21
99,Tesoro,Contract,,Out,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),9999,-4375,0.0,0.0,06/23 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-22 22:14:40,751713,Mansfield,2015-06-22
100,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),70791,19209,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,10,2015-06-22 22:14:40,751715,Mansfield,2015-06-22
101,Tesoro,Contract,,Available,,UNBRANDED CONTRACT,0.0,28900,MTN - BOISE-TSO (FKA:NWTC Chev),9999,18901,0.0,0.0,06/29 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-22 22:14:40,751714,Mansfield,2015-06-22
102,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,5625,MTN - BOISE-TSO (FKA:NWTC Chev),4197,1428,0.0,0.0,06/24 00:00:00 MDT,,MTN ULSD #2,Daily,9,2015-06-23 22:15:37,801808,Mansfield,2015-06-23
103,Tesoro,Contract,,Limited,,UNBRANDED CONTRACT,0.0,90000,MTN - BOISE-TSO (FKA:NWTC Chev),74988,15012,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Monthly,9,2015-06-23 22:15:37,801810,Mansfield,2015-06-23
