,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,30000,1,30000,3,0,30000,30000,0,30000,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,105619,-3580,516000,0,0,0,0,0,0,7363985,7363984,7363986,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,30000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,30000,True,30000,True,-3580,516000,-30000,-1,-1,-1,165.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,60000,1,30000,3,0,30000,60000,0,60000,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,90920,-600,528000,0,0,0,0,0,0,7413608,7413607,7413609,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,60000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,60000,True,60000,True,-600,528000,-60000,-1,-1,-1,153.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,90000,1,30000,3,14995,30000,90000,0,90000,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,60920,-600,498000,0,0,0,0,0,0,7474823,7474822,7474824,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,90000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,90000,True,90000,True,-600,498000,-90000,-1,-1,-1,153.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,105005,1,15005,3,0,15005,105005,0,105005,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,45915,14395,482995,0,0,0,0,0,0,7698762,7698761,7698763,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,15005,0,105005,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,105005,True,105005,True,14395,482995,-105005,-1,-1,-1,134.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,15005,1,15005,3,7505,15005,120010,0,120010,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,135915,14395,467990,0,0,0,0,0,0,7836245,7836244,7836246,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,15005,0,120010,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,120010,True,120010,True,14395,467990,-120010,-1,-1,-1,122.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,22505,1,7500,3,-7500,7500,127510,0,127510,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,128415,21900,460490,0,0,0,0,0,0,7884583,7884582,7884584,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,127510,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,127510,True,127510,True,21900,460490,-127510,-1,-1,-1,108.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,37505,1,15000,3,7500,15000,142510,0,142510,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,113415,14400,445490,0,0,0,0,0,0,7928018,7928017,7928019,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,142510,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,142510,True,142510,True,14400,445490,-142510,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,45005,1,7500,3,-22500,7500,150010,0,150010,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,105915,21900,437990,0,0,0,0,0,0,7976432,7976431,7976433,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,150010,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,150010,True,150010,True,21900,437990,-150010,-1,-1,-1,96.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,75005,1,30000,3,15000,30000,180010,0,180010,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,75915,-600,407990,0,0,0,0,0,0,8027530,8027529,8027531,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,180010,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,180010,True,180010,True,-600,407990,-180010,-1,-1,-1,102.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,90005,1,15000,3,7500,15000,195010,0,195010,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,29400,-1,588000,-1,60915,14400,392990,0,0,0,0,0,0,8079077,8079076,8079078,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,195010,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,195010,True,195010,True,14400,392990,-195010,-1,-1,-1,99.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
