,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,73116,1,13715,3,-8792,13715,13715,0,13715,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,231754,43093,1336423,0,0,0,0,0,0,7363871,7363870,7363872,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,13715,0,13715,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,13715,True,13715,True,43093,1336423,-13715,-1,-1,-1,30.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,95623,1,22507,3,-19641,22507,36222,0,36222,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,209247,34301,1313916,0,0,0,0,0,0,7413494,7413493,7413495,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,22507,0,36222,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,36222,True,36222,True,34301,1313916,-36222,-1,-1,-1,40.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,137771,1,42148,3,-10351,42148,78370,0,78370,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,167099,14660,1271768,0,0,0,0,0,0,7474709,7474708,7474710,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,42148,0,78370,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,78370,True,78370,True,14660,1271768,-78370,-1,-1,-1,58.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,190270,1,52499,3,15269,52499,130869,0,130869,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,114600,4309,1219269,0,0,0,0,0,0,7698648,7698647,7698649,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,52499,0,130869,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,130869,True,130869,True,4309,1219269,-130869,-1,-1,-1,73.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,227500,1,37230,3,-5283,37230,168099,0,168099,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,77370,19578,1182039,0,0,0,0,0,0,7836131,7836130,7836132,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,37230,0,168099,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,168099,True,168099,True,19578,1182039,-168099,-1,-1,-1,75.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,42513,1,42513,3,20013,42513,210612,0,210612,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,262357,14295,1139526,0,0,0,0,0,0,7884469,7884468,7884470,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,42513,0,210612,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,210612,True,210612,True,14295,1139526,-210612,-1,-1,-1,78.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,65013,1,22500,3,-4902,22500,233112,0,233112,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,239857,34308,1117026,0,0,0,0,0,0,7927904,7927903,7927905,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,233112,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,233112,True,233112,True,34308,1117026,-233112,-1,-1,-1,74.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,92415,1,27402,3,-1699,27402,260514,0,260514,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,212455,29406,1089624,0,0,0,0,0,0,7976318,7976317,7976319,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,27402,0,260514,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,260514,True,260514,True,29406,1089624,-260514,-1,-1,-1,72.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,121516,1,36601,3,-23401,29101,289615,0,289615,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,183354,27707,1060523,0,0,0,0,0,0,8027416,8027415,8027417,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,29101,0,297115,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,297115,True,297115,True,20207,1060523,-297115,-1,-1,-1,72.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,304870,56808,1350138,181518,1,52502,3,22900,52502,349617,0,349617,304870,56808,1350138,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,56808,-1,1350138,-1,123352,4306,1000521,0,0,0,0,0,0,8078963,8078962,8078964,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,52502,0,349617,0,0,0,0,0,w1,0,-1,0,0,0,0,0,56808,1350138,0,56808,1350138,0,False,False,349617,True,349617,True,4306,1000521,-349617,-1,-1,-1,78.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
