,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,55700,1,0,3,-30026,0,0,0,0,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,116800,24668,724500,0,0,0,0,0,0,7363934,7363933,7363935,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,0,True,0,True,24668,724500,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,85726,1,30026,3,7526,30026,30026,0,30026,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,86774,-5358,694474,0,0,0,0,0,0,7413557,7413556,7413558,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,30026,0,30026,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,30026,True,30026,True,-5358,694474,-30026,-1,-1,-1,62.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,108226,1,22500,3,-3100,22500,52526,0,52526,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,64274,2168,671974,0,0,0,0,0,0,7474772,7474771,7474773,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,52526,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,52526,True,52526,True,2168,671974,-52526,-1,-1,-1,72.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,133826,1,25600,3,-1061,25600,78126,0,78126,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,38674,-932,646374,0,0,0,0,0,0,7698711,7698710,7698712,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,25600,0,78126,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,78126,True,78126,True,-932,646374,-78126,-1,-1,-1,81.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,26661,1,26661,3,-3254,26661,104787,0,104787,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,145839,-1993,619713,0,0,0,0,0,0,7836194,7836193,7836195,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,26661,0,104787,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,104787,True,104787,True,-1993,619713,-104787,-1,-1,-1,87.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,56576,1,29915,3,15415,29915,134702,0,134702,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,115924,-5247,589798,0,0,0,0,0,0,7884532,7884531,7884533,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,29915,0,134702,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,134702,True,134702,True,-5247,589798,-134702,-1,-1,-1,93.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,71076,1,14500,3,14500,14500,149202,0,149202,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,101424,10168,575298,0,0,0,0,0,0,7927967,7927966,7927968,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,14500,0,149202,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,149202,True,149202,True,10168,575298,-149202,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,71076,1,0,3,-30000,0,149202,0,149202,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,101424,24668,575298,0,0,0,0,0,0,7976381,7976380,7976382,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,149202,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,149202,True,149202,True,24668,575298,-149202,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,101076,1,30000,3,2500,30000,179202,0,179202,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21450,-1,724500,-1,71424,-5332,545298,0,0,0,0,0,0,8027476,8027475,8027477,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,179202,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,179202,True,179202,True,-5332,545298,-179202,-1,-1,-1,82.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,187500,21450,724500,128576,1,27500,3,11500,27500,206702,0,206702,187500,21450,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,18233,-1,724500,-1,58924,-6050,517798,0,0,0,0,0,0,8079023,8079022,8079024,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,27500,0,206702,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21450,724500,0,21450,724500,0,False,False,206702,True,206702,True,-6050,517798,-206702,-1,-1,-1,86.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
