,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,22500,1,0,3,-13000,0,0,0,0,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,36087,10917,400890,0,0,0,0,0,0,7363874,7363873,7363875,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,0,True,0,True,10917,400890,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,35500,1,13000,3,-2502,13000,13000,0,13000,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,23087,-2083,387890,0,0,0,0,0,0,7413500,7413499,7413501,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,13000,0,13000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,13000,True,13000,True,-2083,387890,-13000,-1,-1,-1,49.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,51002,1,15502,3,15502,15502,28502,0,28502,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,7585,-4585,372388,0,0,0,0,0,0,7474712,7474711,7474713,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,15502,0,28502,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,28502,True,28502,True,-4585,372388,-28502,-1,-1,-1,71.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,51002,1,0,3,0,0,28502,0,28502,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,7585,10917,372388,0,0,0,0,0,0,7698651,7698650,7698652,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,28502,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,28502,True,28502,True,10917,372388,-28502,-1,-1,-1,53.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,0,1,0,3,-8001,0,28502,0,28502,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,58587,10917,372388,0,0,0,0,0,0,7836134,7836133,7836135,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,28502,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,28502,True,28502,True,10917,372388,-28502,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,8001,1,8001,3,8001,8001,36503,0,36503,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,50586,2916,364387,0,0,0,0,0,0,7884475,7884474,7884476,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,8001,0,36503,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,36503,True,36503,True,2916,364387,-36503,-1,-1,-1,46.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,8001,1,0,3,-8000,0,36503,0,36503,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,50586,10917,364387,0,0,0,0,0,0,7927907,7927906,7927908,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,36503,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,36503,True,36503,True,10917,364387,-36503,-1,-1,-1,39.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,16001,1,8000,3,-7001,8000,44503,0,44503,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,42586,2917,356387,0,0,0,0,0,0,7976321,7976320,7976322,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,8000,0,44503,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,44503,True,44503,True,2917,356387,-44503,-1,-1,-1,42.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,31002,1,15001,3,-499,15001,59504,0,59504,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,27585,-4084,341386,0,0,0,0,0,0,8027419,8027418,8027420,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,15001,0,59504,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,59504,True,59504,True,-4084,341386,-59504,-1,-1,-1,49.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Richmond,GENERIC ULSD-SH,58587,10917,400890,46502,1,15500,3,500,15500,75004,0,75004,58587,10917,400890,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,10917,-1,400890,-1,12085,-4583,325886,0,0,0,0,0,0,8078966,8078965,8078967,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,15500,0,75004,0,0,0,0,0,w1,0,-1,0,0,0,0,0,10917,400890,0,10917,400890,0,False,False,75004,True,75004,True,-4583,325886,-75004,-1,-1,-1,56.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
