,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,20322,220500,26500,1,7500,3,-200,7500,7500,0,7500,42677,20322,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,16177,12822,213000,0,0,0,0,0,0,7364018,7364017,7364019,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,7500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,20322,220500,0,20322,220500,0,False,False,7500,True,7500,True,12822,213000,-7500,-1,-1,-1,102.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,34200,1,7700,3,-7303,7700,15200,0,15200,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,14800,13300,205300,0,0,0,0,0,0,7413641,7413640,7413642,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,7700,0,15200,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,15200,True,15200,True,13300,205300,-15200,-1,-1,-1,103.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,49203,1,15003,3,15003,15003,30203,0,30203,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,-203,5997,190297,0,0,0,0,0,0,7474856,7474855,7474857,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,15003,0,30203,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,30203,True,30203,True,5997,190297,-30203,-1,-1,-1,137.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,49203,1,0,3,-16899,0,30203,0,30203,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,-203,21000,190297,0,0,0,0,0,0,7698795,7698794,7698796,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30203,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,30203,True,30203,True,21000,190297,-30203,-1,-1,-1,103.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,16899,1,16899,3,-4301,16899,47102,0,47102,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,32101,4101,173398,0,0,0,0,0,0,7836278,7836277,7836279,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,16899,0,47102,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,47102,True,47102,True,4101,173398,-47102,-1,-1,-1,128.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,38099,1,21200,3,21200,21200,68302,0,68302,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,10901,-200,152198,0,0,0,0,0,0,7884616,7884615,7884617,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,21200,0,68302,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,68302,True,68302,True,-200,152198,-68302,-1,-1,-1,155.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,38099,1,0,3,-7600,0,68302,0,68302,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,10901,21000,152198,0,0,0,0,0,0,7928051,7928050,7928052,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,68302,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,68302,True,68302,True,21000,152198,-68302,-1,-1,-1,133.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,49000,21000,220500,45699,1,7600,3,-7903,7600,75902,0,75902,49000,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,3301,13400,144598,0,0,0,0,0,0,7976465,7976464,7976466,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,7600,0,75902,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,75902,True,75902,True,13400,144598,-75902,-1,-1,-1,129.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,85800,21000,220500,61202,1,15503,3,-7298,15503,91405,0,91405,85800,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,24598,5497,129095,0,0,0,0,0,0,8027563,8027562,8027564,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,15503,0,91405,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,91405,True,91405,True,5497,129095,-91405,-1,-1,-1,138.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,85800,21000,220500,84003,1,22801,3,15001,22801,114206,0,114206,85800,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,21000,-1,220500,-1,1797,-1801,106294,0,0,0,0,0,0,8079110,8079109,8079111,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,22801,0,114206,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,114206,True,114206,True,-1801,106294,-114206,-1,-1,-1,155.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-11-11,2015-11-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,85800,21000,220500,91803,1,7800,3,7800,7800,122006,0,122006,85800,21000,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24500,-1,220500,-1,-6003,13200,98494,0,0,0,0,0,0,8130599,8130598,8130600,2015-11-11 22:06:07,2015-11-11 22:06:07,2015-11-11 22:06:07,Mansfield,Mansfield,Mansfield,0,0,1,w1,7800,0,122006,0,0,0,0,0,w1,0,-1,0,0,0,0,0,21000,220500,0,21000,220500,0,False,False,122006,True,122006,True,13200,98494,-122006,-1,-1,-1,151.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
