,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,0,1,0,3,0,0,0,0,0,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,138987,0,0,0,0,0,0,7363838,7363837,7363839,2015-11-01 22:06:17,2015-11-01 22:06:17,2015-11-01 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,0,True,0,True,0,138987,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,0,1,0,3,0,0,0,0,0,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,138987,0,0,0,0,0,0,7413461,7413460,7413462,2015-11-02 22:05:42,2015-11-02 22:05:42,2015-11-02 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,0,True,0,True,0,138987,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,1,1
2015-11-03,2015-11-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,0,1,0,3,-6000,0,0,0,0,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,138987,0,0,0,0,0,0,7474676,7474675,7474677,2015-11-03 22:05:33,2015-11-03 22:05:33,2015-11-03 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,0,True,0,True,0,138987,0,-1,-1,-1,-1.0,-1,-1,0.0,0.0,0.0,-1.0,0,1
2015-11-04,2015-11-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,6000,1,6000,3,-1500,6000,6000,0,6000,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,132987,0,0,0,0,0,0,7698615,7698614,7698616,2015-11-04 23:36:33,2015-11-04 23:36:33,2015-11-04 23:36:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,6000,0,6000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,6000,True,6000,True,-6000,132987,-6000,-1,-1,-1,32.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-05,2015-11-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,7500,1,11350,3,0,7500,13500,0,13500,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,125487,0,0,0,0,0,0,7836098,7836097,7836099,2015-11-05 22:05:06,2015-11-05 22:05:06,2015-11-05 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,17350,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,17350,True,17350,True,-11350,125487,-17350,-1,-1,-1,58.0,-1,-1,0.0,0.0,0.0,0.0,0,0
2015-11-06,2015-11-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,18850,1,7500,3,7500,7500,24850,0,24850,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,114137,0,0,0,0,0,0,7884436,7884435,7884437,2015-11-06 22:06:36,2015-11-06 22:06:36,2015-11-06 22:06:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,24850,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,24850,True,24850,True,-7500,114137,-24850,-1,-1,-1,89.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-07,2015-11-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,18850,1,0,3,0,0,24850,0,24850,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,114137,0,0,0,0,0,0,7927871,7927870,7927872,2015-11-07 22:05:15,2015-11-07 22:05:15,2015-11-07 22:05:15,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,24850,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,24850,True,24850,True,0,114137,-24850,-1,-1,-1,77.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-08,2015-11-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,18850,1,0,3,-1115,0,24850,0,24850,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,114137,0,0,0,0,0,0,7976285,7976284,7976286,2015-11-08 22:05:38,2015-11-08 22:05:38,2015-11-08 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,24850,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,24850,True,24850,True,0,114137,-24850,-1,-1,-1,67.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-09,2015-11-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,19965,1,1115,3,-1963,1115,25965,0,25965,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,113022,0,0,0,0,0,0,8027383,8027382,8027384,2015-11-09 22:04:27,2015-11-09 22:04:27,2015-11-09 22:04:27,Mansfield,Mansfield,Mansfield,0,0,1,w1,1115,0,25965,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,25965,True,25965,True,-1115,113022,-25965,-1,-1,-1,62.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-10,2015-11-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,23043,1,3078,3,558,3078,29043,0,29043,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,138987,-1,0,0,109944,0,0,0,0,0,0,8078930,8078929,8078931,2015-11-10 23:25:48,2015-11-10 23:25:48,2015-11-10 23:25:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,3078,0,29043,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,29043,True,29043,True,-3078,109944,-29043,-1,-1,-1,63.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-11,2015-11-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,138987,25563,1,2520,3,2520,2520,31563,0,31563,0,0,138987,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,107424,0,0,0,0,0,0,8130419,8130418,8130420,2015-11-11 22:06:07,2015-11-11 22:06:07,2015-11-11 22:06:07,Mansfield,Mansfield,Mansfield,0,0,1,w1,2520,0,31563,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,138987,0,0,138987,0,False,False,31563,True,31563,True,-2520,107424,-31563,-1,-1,-1,62.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-12,2015-11-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,31563,0,31563,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,149724,0,0,0,0,0,0,8183118,8183117,8183119,2015-11-12 22:05:22,2015-11-12 22:05:22,2015-11-12 22:05:22,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31563,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,31563,True,31563,True,0,149724,-31563,-1,-1,-1,44.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-13,2015-11-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,31563,0,31563,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,149724,0,0,0,0,0,0,8228297,8228296,8228298,2015-11-13 22:05:06,2015-11-13 22:05:06,2015-11-13 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31563,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,31563,True,31563,True,0,149724,-31563,-1,-1,-1,40.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-14,2015-11-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,31563,0,31563,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,149724,0,0,0,0,0,0,8264680,8264679,8264681,2015-11-14 22:05:24,2015-11-14 22:05:24,2015-11-14 22:05:24,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31563,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,31563,True,31563,True,0,149724,-31563,-1,-1,-1,37.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-15,2015-11-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,-7500,0,31563,0,31563,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,149724,0,0,0,0,0,0,8299186,8299185,8299187,2015-11-15 22:05:43,2015-11-15 22:05:43,2015-11-15 22:05:43,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,31563,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,31563,True,31563,True,0,149724,-31563,-1,-1,-1,35.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-16,2015-11-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,7500,1,7500,3,7500,7500,39063,0,39063,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,142224,0,0,0,0,0,0,8357253,8357252,8357254,2015-11-16 22:05:45,2015-11-16 22:05:45,2015-11-16 22:05:45,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,39063,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,39063,True,39063,True,-7500,142224,-39063,-1,-1,-1,40.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-17,2015-11-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,7500,1,0,3,-14611,0,39063,0,39063,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,142224,0,0,0,0,0,0,8416541,8416540,8416542,2015-11-17 22:05:42,2015-11-17 22:05:42,2015-11-17 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,39063,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,39063,True,39063,True,0,142224,-39063,-1,-1,-1,38.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-18,2015-11-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,22111,1,14611,3,14611,14611,53674,0,53674,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,127613,0,0,0,0,0,0,8480337,8480336,8480338,2015-11-18 22:05:10,2015-11-18 22:05:10,2015-11-18 22:05:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,14611,0,53674,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,53674,True,53674,True,-14611,127613,-53674,-1,-1,-1,49.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-19,2015-11-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,-1959,0,53674,0,53674,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,127613,0,0,0,0,0,0,8539216,8539215,8539217,2015-11-19 22:04:24,2015-11-19 22:04:24,2015-11-19 22:04:24,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,53674,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,53674,True,53674,True,0,127613,-53674,-1,-1,-1,47.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-20,2015-11-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,1959,3,1959,1959,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8603138,8603137,8603139,2015-11-20 22:06:21,2015-11-20 22:06:21,2015-11-20 22:06:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,1959,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,-1959,125654,-55633,-1,-1,-1,46.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-21,2015-11-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8664126,8664125,8664127,2015-11-21 22:05:16,2015-11-21 22:05:16,2015-11-21 22:05:16,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,44.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-22,2015-11-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8725716,8725715,8725717,2015-11-22 22:05:33,2015-11-22 22:05:33,2015-11-22 22:05:33,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,42.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-23,2015-11-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8788681,8788680,8788682,2015-11-23 22:06:21,2015-11-23 22:06:21,2015-11-23 22:06:21,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,40.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-24,2015-11-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8861124,8861123,8861125,2015-11-24 22:02:12,2015-11-24 22:02:12,2015-11-24 22:02:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,38.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-25,2015-11-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,1959,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8929780,8929779,8929781,2015-11-25 22:09:44,2015-11-25 22:09:44,2015-11-25 22:09:44,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,37.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-26,2015-11-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,8972460,8972459,8972461,2015-11-26 22:01:49,2015-11-26 22:01:49,2015-11-26 22:01:49,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,35.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-27,2015-11-27 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,9022887,9022886,9022888,2015-11-27 22:01:42,2015-11-27 22:01:42,2015-11-27 22:01:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,34.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-28,2015-11-28 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,0,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,9083561,9083560,9083562,2015-11-28 22:05:02,2015-11-28 22:05:02,2015-11-28 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,33.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-29,2015-11-29 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,0,1,0,3,-7501,0,55633,0,55633,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,181287,-1,0,0,125654,0,0,0,0,0,0,9135043,9135042,9135044,2015-11-29 22:05:32,2015-11-29 22:05:32,2015-11-29 22:05:32,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,55633,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,55633,True,55633,True,0,125654,-55633,-1,-1,-1,32.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-11-30,2015-11-30 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville South,GENERIC ULSD-SH,0,0,181287,7501,1,7501,0,7501,7501,63134,0,63134,0,0,181287,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,-1,-1,-1,-1,0,0,118153,0,0,0,0,0,0,9188571,9188570,9188572,2015-11-30 22:04:54,2015-11-30 22:04:54,2015-11-30 22:04:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,63134,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,181287,0,0,181287,0,False,False,63134,True,63134,True,-7501,118153,-63134,-1,-1,-1,35.0,-1,-1,0.0,0.0,0.0,0.0,0,1
