,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,70610,3,70610,55410,55410,0,55410,352925,1,w1,55410,0,70610,65000,1716000,400400,Limited,Available,Limited,125%,125,110%,110,110%,110,142%,142%,101%,09/02 00:00:00 CDT,10/01 00:00:00 CDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,9590,1660590,47475,0,0,0,0,0,0,4251842,4251844,4251843,2015-09-01 19:00:15,2015-09-01 19:00:15,2015-09-01 19:00:15,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,False,70610,True,70610,True,-5610,1660590,329790,-1,-1,-1,107.0,133.0,0,364000.0,52000.0,1560000.0,136.0,0,0
2015-09-02,2015-09-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,67001,3,67001,67001,137611,0,137611,67001,1,w2,67001,0,67001,65000,1716000,400400,Out,Available,Available,125%,125,110%,110,110%,110,172%,151%,172%,09/03 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,-2001,1578389,333399,0,0,0,0,0,0,4313808,4313810,4313809,2015-09-02 19:00:14,2015-09-02 19:00:14,2015-09-02 19:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,67001,True,137611,True,-2001,1578389,333399,-1,-1,-1,132.0,133.0,0,364000.0,52000.0,1560000.0,132.0,1,1
2015-09-03,2015-09-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,45202,3,45202,37602,175213,0,175213,104603,1,w2,37602,0,112203,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,83%,117%,107%,09/04 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,27398,1540787,295797,0,0,0,0,0,0,4373024,4373026,4373025,2015-09-03 22:00:13,2015-09-03 22:00:13,2015-09-03 22:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,112203,True,182813,True,19798,1540787,288197,-1,-1,-1,112.0,0.0,0,364000.0,52000.0,1560000.0,117.0,0,0
2015-09-04,2015-09-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,74176,3,74176,74176,256989,0,256989,186379,1,w2,74176,0,186379,65000,1716000,400400,Out,Available,Available,125%,125,110%,110,110%,110,163%,128%,125%,09/05 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,-9176,1459011,214021,0,0,0,0,0,0,4433129,4433131,4433130,2015-09-04 22:00:12,2015-09-04 22:00:12,2015-09-04 22:00:12,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,186379,True,256989,True,-9176,1459011,214021,-1,-1,-1,124.0,133.0,0,364000.0,52000.0,1560000.0,124.0,1,1
2015-09-05,2015-09-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,22801,3,22801,22801,279790,0,279790,209180,1,w2,22801,0,209180,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,50%,110%,104%,09/06 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,42199,1436210,191220,0,0,0,0,0,0,4486153,4486155,4486154,2015-09-05 22:00:14,2015-09-05 22:00:14,2015-09-05 22:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,209180,True,279790,True,42199,1436210,191220,-1,-1,-1,108.0,0.0,0,364000.0,52000.0,1560000.0,108.0,1,1
2015-09-06,2015-09-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,37998,3,37998,30399,310189,0,310189,239579,1,w2,30399,0,247178,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,67%,102%,94%,09/07 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,34601,1405811,160821,0,0,0,0,0,0,4538784,4538786,4538785,2015-09-06 22:00:12,2015-09-06 22:00:12,2015-09-06 22:00:12,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,247178,True,317788,True,27002,1405811,153222,-1,-1,-1,99.0,0.0,0,364000.0,52000.0,1560000.0,102.0,0,0
2015-09-07,2015-09-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,30301,3,30301,0,317788,0,317788,247178,1,w2,0,0,277479,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,0%,93%,85%,09/08 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,65000,1398212,153222,0,0,0,0,0,0,4580758,4580760,4580759,2015-09-07 15:00:13,2015-09-07 15:00:13,2015-09-07 15:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,277479,True,348089,True,34699,1398212,122921,-1,-1,-1,87.0,0.0,0,364000.0,52000.0,1560000.0,96.0,0,0
2015-09-08,2015-09-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,71998,0,64398,64398,412487,0,412487,341877,1,w2,64398,0,349477,65000,1716000,400400,Limited,Available,Limited,125%,125,110%,110,110%,110,141%,101%,96%,09/09 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,602,1303513,58523,0,0,0,0,0,0,4654185,4654187,4654186,2015-09-08 22:00:14,2015-09-08 22:00:14,2015-09-08 22:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,349477,True,420087,True,-6998,1303513,50923,-1,-1,-1,99.0,133.0,0,364000.0,52000.0,1560000.0,101.0,1,0
2015-09-09,2015-09-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,71896,3,71896,71896,491983,0,491983,71896,1,w3,71896,0,71896,65000,1716000,400400,Out,Available,Available,125%,125,110%,110,110%,110,158%,107%,158%,09/10 00:00:00 CDT,10/01 00:00:00 CDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,-6896,1224017,328504,0,0,0,0,0,0,4715003,4715005,4715004,2015-09-09 22:00:13,2015-09-09 22:00:13,2015-09-09 22:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,71896,True,491983,True,-6896,1224017,328504,-1,-1,-1,105.0,133.0,0,364000.0,52000.0,1560000.0,105.0,0,1
2015-09-10,2015-09-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,37205,3,37205,37205,529188,0,529188,109101,1,w3,37205,0,109101,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,82%,103%,112%,09/11 00:00:00 CDT,10/01 00:00:00 CDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,27795,1186812,291299,0,0,0,0,0,0,4768922,4768924,4768923,2015-09-10 22:00:17,2015-09-10 22:00:17,2015-09-10 22:00:17,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,109101,True,529188,True,27795,1186812,291299,-1,-1,-1,102.0,0.0,0,364000.0,52000.0,1560000.0,102.0,0,1
