,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-09-01,2015-09-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,52374,3,52374,37175,37175,0,37175,347229,1,w1,37175,0,52374,65000,1716000,400400,Available,Available,Limited,125%,125,110%,110,110%,110,95%,95%,99%,09/02 00:00:00 CDT,10/01 00:00:00 CDT,w1,0,2015-09-02 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,27825,1678825,53171,0,0,0,0,0,0,4251836,4251838,4251837,2015-09-01 19:00:15,2015-09-01 19:00:15,2015-09-01 19:00:15,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,False,52374,True,52374,True,12626,1678825,348026,-1,-1,-1,71.0,133.0,0,364000.0,52000.0,1560000.0,101.0,0,0
2015-09-02,2015-09-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,67553,3,67553,52455,104829,0,104829,52455,1,w2,52455,0,67553,65000,1716000,400400,Limited,Available,Available,125%,125,110%,110,110%,110,134%,115%,134%,09/03 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,12545,1611171,347945,0,0,0,0,0,0,4313802,4313804,4313803,2015-09-02 19:00:14,2015-09-02 19:00:14,2015-09-02 19:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,67553,True,119927,True,-2553,1611171,332847,-1,-1,-1,101.0,133.0,0,364000.0,52000.0,1560000.0,115.0,0,0
2015-09-03,2015-09-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,59909,3,59870,59870,179797,0,179797,127423,1,w2,59870,0,127462,65000,1716000,400400,Limited,Available,Available,125%,125,110%,110,110%,110,131%,120%,131%,09/04 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,5130,1536203,272977,0,0,0,0,0,0,4373018,4373020,4373019,2015-09-03 22:00:13,2015-09-03 22:00:13,2015-09-03 22:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,127462,True,179836,True,5091,1536203,272938,-1,-1,-1,115.0,133.0,0,364000.0,52000.0,1560000.0,115.0,1,0
2015-09-04,2015-09-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,67893,3,67893,67893,247729,0,247729,195316,1,w2,67893,0,195355,65000,1716000,400400,Out,Available,Available,125%,125,110%,110,110%,110,149%,123%,131%,09/05 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,-2893,1468271,205084,0,0,0,0,0,0,4433123,4433125,4433124,2015-09-04 22:00:12,2015-09-04 22:00:12,2015-09-04 22:00:12,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,195355,True,247729,True,-2893,1468271,205045,-1,-1,-1,119.0,133.0,0,364000.0,52000.0,1560000.0,119.0,0,1
2015-09-05,2015-09-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,29998,3,29998,22398,270127,0,270127,217714,1,w2,22398,0,225353,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,49%,107%,108%,09/06 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,42602,1445873,182686,0,0,0,0,0,0,4486147,4486149,4486148,2015-09-05 22:00:14,2015-09-05 22:00:14,2015-09-05 22:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,225353,True,277727,True,35002,1445873,175047,-1,-1,-1,104.0,0.0,0,364000.0,52000.0,1560000.0,107.0,0,0
2015-09-06,2015-09-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,22700,3,22700,22700,300427,0,300427,248014,1,w2,22700,0,248053,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,50%,98%,98%,09/07 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,42300,1415573,152386,0,0,0,0,0,0,4538778,4538780,4538779,2015-09-06 22:00:12,2015-09-06 22:00:12,2015-09-06 22:00:12,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,248053,True,300427,True,42300,1415573,152347,-1,-1,-1,96.0,0.0,0,364000.0,52000.0,1560000.0,96.0,0,1
2015-09-07,2015-09-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,22800,3,22800,0,300427,0,300427,248014,1,w2,0,0,270853,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,0%,88%,85%,09/08 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,65000,1415573,152386,0,0,0,0,0,0,4580752,4580754,4580753,2015-09-07 15:00:13,2015-09-07 15:00:13,2015-09-07 15:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,True,270853,True,323227,True,42200,1415573,129547,-1,-1,-1,83.0,0.0,0,364000.0,52000.0,1560000.0,89.0,0,0
2015-09-08,2015-09-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,31305,0,23705,23705,346932,0,346932,294519,1,w2,23705,0,302158,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,52%,85%,82%,09/09 00:00:00 CDT,10/01 00:00:00 CDT,w2,0,2015-09-09 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,41295,1369068,105881,0,0,0,0,0,0,4654179,4654181,4654180,2015-09-08 22:00:14,2015-09-08 22:00:14,2015-09-08 22:00:14,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,302158,True,354532,True,33695,1369068,98242,-1,-1,-1,83.0,0.0,0,364000.0,52000.0,1560000.0,85.0,0,0
2015-09-09,2015-09-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,67693,3,67693,67693,422225,0,422225,67693,1,w3,67693,0,67693,65000,1716000,400400,Out,Available,Available,125%,125,110%,110,110%,110,148%,91%,148%,09/10 00:00:00 CDT,10/01 00:00:00 CDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,-2693,1293775,332707,0,0,0,0,0,0,4714997,4714999,4714998,2015-09-09 22:00:13,2015-09-09 22:00:13,2015-09-09 22:00:13,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,67693,True,422225,True,-2693,1293775,332707,-1,-1,-1,90.0,133.0,0,364000.0,52000.0,1560000.0,90.0,0,1
2015-09-10,2015-09-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,37500,3,37500,37500,459725,0,459725,105193,1,w3,37500,0,105193,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,82%,90%,108%,09/11 00:00:00 CDT,10/01 00:00:00 CDT,w3,0,2015-09-16 00:00:00,Contract,Contract,Contract,52000,-1,1560000,-1,-1,27500,1256275,295207,0,0,0,0,0,0,4768916,4768918,4768917,2015-09-10 22:00:17,2015-09-10 22:00:17,2015-09-10 22:00:17,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,True,True,105193,True,459725,True,27500,1256275,295207,-1,-1,-1,88.0,0.0,0,364000.0,52000.0,1560000.0,88.0,0,1
