,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,28975,1,7577,3,7577,7577,7577,0,7577,70000,22500,294000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,41025,14923,286423,0,0,0,0,0,0,2562528,2562527,2562529,2015-08-01 19:01:14,2015-08-01 19:01:14,2015-08-01 19:01:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,7577,0,7577,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,7577,True,7577,True,14923,286423,-7577,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-08-02,2015-08-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,28975,1,0,3,0,0,7577,0,7577,70000,22500,294000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,41025,22500,286423,0,0,0,0,0,0,2614022,2614021,2614023,2015-08-02 22:02:38,2015-08-02 22:02:38,2015-08-02 22:02:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,7577,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,7577,True,7577,True,22500,286423,-7577,-1,-1,-1,40.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-08-03,2015-08-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,28975,1,0,3,-14893,0,7577,0,7577,70000,22500,294000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,41025,22500,286423,0,0,0,0,0,0,2669159,2669158,2669160,2015-08-03 22:02:39,2015-08-03 22:02:39,2015-08-03 22:02:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,7577,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,7577,True,7577,True,22500,286423,-7577,-1,-1,-1,27.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-04,2015-08-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,43868,1,22394,3,-6102,14893,22470,0,22470,70000,22500,294000,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,26132,7607,271530,0,0,0,0,0,0,2724484,2724483,2724485,2015-08-04 22:02:31,2015-08-04 22:02:31,2015-08-04 22:02:31,Mansfield,Mansfield,Mansfield,0,0,1,w1,14893,0,29971,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,29971,True,29971,True,106,271530,-29971,-1,-1,-1,59.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-08-05,2015-08-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,72364,1,20995,3,20995,20995,50966,0,50966,70000,22500,294000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,-2364,1505,243034,0,0,0,0,0,0,2783066,2783065,2783067,2015-08-05 19:02:54,2015-08-05 19:02:54,2015-08-05 19:02:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,20995,0,50966,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,50966,True,50966,True,1505,243034,-50966,-1,-1,-1,107.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-06,2015-08-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,72364,1,0,3,-21895,0,50966,0,50966,70000,22500,294000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,-2364,22500,243034,0,0,0,0,0,0,2843338,2843337,2843339,2015-08-06 22:02:53,2015-08-06 22:02:53,2015-08-06 22:02:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,50966,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,50966,True,50966,True,22500,243034,-50966,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-07,2015-08-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,21895,1,21895,3,198,21895,72861,0,72861,70000,22500,294000,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,48105,605,221139,0,0,0,0,0,0,2896679,2896678,2896680,2015-08-07 22:02:26,2015-08-07 22:02:26,2015-08-07 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,21895,0,72861,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,72861,True,72861,True,605,221139,-72861,-1,-1,-1,110.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-08,2015-08-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,43592,1,21697,3,16696,21697,94558,0,94558,70000,22500,294000,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,26408,803,199442,0,0,0,0,0,0,2952513,2952512,2952514,2015-08-08 22:02:26,2015-08-08 22:02:26,2015-08-08 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,21697,0,94558,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,94558,True,94558,True,803,199442,-94558,-1,-1,-1,125.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-09,2015-08-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,48593,1,5001,3,-8998,5001,99559,0,99559,70000,22500,294000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,21407,17499,194441,0,0,0,0,0,0,3004636,3004635,3004637,2015-08-09 22:03:36,2015-08-09 22:03:36,2015-08-09 22:03:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,5001,0,99559,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,99559,True,99559,True,17499,194441,-99559,-1,-1,-1,117.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-10,2015-08-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,70000,22500,294000,62592,1,13999,3,3,13999,113558,0,113558,70000,22500,294000,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,22500,-1,294000,-1,7408,8501,180442,0,0,0,0,0,0,3065900,3065899,3065901,2015-08-10 22:05:35,2015-08-10 22:05:35,2015-08-10 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,13999,0,113558,0,0,0,0,0,w1,0,-1,0,0,0,0,0,22500,294000,0,22500,294000,0,False,False,113558,True,113558,True,8501,180442,-113558,-1,-1,-1,120.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
