,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,32775,8000,84000,0,1,0,3,0,0,0,0,0,32775,8000,84000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,32775,8000,84000,0,0,0,0,0,0,2562501,2562500,2562502,2015-08-01 19:01:14,2015-08-01 19:01:14,2015-08-01 19:01:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8000,84000,0,8000,84000,0,False,False,0,True,0,True,8000,84000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2015-08-02,2015-08-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,0,1,0,3,0,0,0,0,0,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,33810,8400,126000,0,0,0,0,0,0,2613995,2613994,2613996,2015-08-02 22:02:38,2015-08-02 22:02:38,2015-08-02 22:02:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,0,True,0,True,8400,126000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,1,1
2015-08-03,2015-08-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,0,1,0,3,-15002,0,0,0,0,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,33810,8400,126000,0,0,0,0,0,0,2669132,2669131,2669133,2015-08-03 22:02:39,2015-08-03 22:02:39,2015-08-03 22:02:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,0,True,0,True,8400,126000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-08-04,2015-08-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,15002,1,15002,3,15002,15002,15002,0,15002,33810,8400,126000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,18808,-6602,110998,0,0,0,0,0,0,2724457,2724456,2724458,2015-08-04 22:02:31,2015-08-04 22:02:31,2015-08-04 22:02:31,Mansfield,Mansfield,Mansfield,0,0,1,w1,15002,0,15002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,15002,True,15002,True,-6602,110998,-15002,-1,-1,-1,92.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-05,2015-08-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,15002,1,0,3,-7501,0,15002,0,15002,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,18808,8400,110998,0,0,0,0,0,0,2783039,2783038,2783040,2015-08-05 19:02:54,2015-08-05 19:02:54,2015-08-05 19:02:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,15002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,15002,True,15002,True,8400,110998,-15002,-1,-1,-1,74.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-06,2015-08-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,7501,1,7501,3,1,7501,22503,0,22503,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,26309,899,103497,0,0,0,0,0,0,2843311,2843310,2843312,2015-08-06 22:02:53,2015-08-06 22:02:53,2015-08-06 22:02:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,22503,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,22503,True,22503,True,899,103497,-22503,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-07,2015-08-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,15001,1,7500,3,7500,7500,30003,0,30003,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,18809,900,95997,0,0,0,0,0,0,2896652,2896651,2896653,2015-08-07 22:02:26,2015-08-07 22:02:26,2015-08-07 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,30003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,30003,True,30003,True,900,95997,-30003,-1,-1,-1,105.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-08,2015-08-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,15001,1,0,3,0,0,30003,0,30003,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,18809,8400,95997,0,0,0,0,0,0,2952486,2952485,2952487,2015-08-08 22:02:26,2015-08-08 22:02:26,2015-08-08 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,30003,True,30003,True,8400,95997,-30003,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-09,2015-08-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,15001,1,0,3,-7501,0,30003,0,30003,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,18809,8400,95997,0,0,0,0,0,0,3004609,3004608,3004610,2015-08-09 22:03:36,2015-08-09 22:03:36,2015-08-09 22:03:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,30003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,30003,True,30003,True,8400,95997,-30003,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-10,2015-08-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,33810,8400,126000,22502,1,7501,3,7501,7501,37504,0,37504,33810,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,4200,-1,126000,-1,11308,899,88496,0,0,0,0,0,0,3065873,3065872,3065874,2015-08-10 22:05:35,2015-08-10 22:05:35,2015-08-10 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,7501,0,37504,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,37504,True,37504,True,899,88496,-37504,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-11,2015-08-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,29400,4200,126000,22502,1,0,3,-7402,0,37504,0,37504,29400,4200,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,4200,-1,126000,-1,6898,4200,88496,0,0,0,0,0,0,3113665,3113664,3113666,2015-08-11 22:03:53,2015-08-11 22:03:53,2015-08-11 22:03:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,37504,0,0,0,0,0,w1,0,-1,0,0,0,0,0,4200,126000,0,4200,126000,0,False,False,37504,True,37504,True,4200,88496,-37504,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-12,2015-08-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,29400,4200,126000,29904,1,7402,3,7402,7402,44906,0,44906,29400,4200,126000,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,-504,-3202,81094,0,0,0,0,0,0,3169723,3169722,3169724,2015-08-12 22:03:28,2015-08-12 22:03:28,2015-08-12 22:03:28,Mansfield,Mansfield,Mansfield,0,0,1,w1,7402,0,44906,0,0,0,0,0,w1,0,-1,0,0,0,0,0,4200,126000,0,4200,126000,0,False,False,44906,True,44906,True,-3202,81094,-44906,-1,-1,-1,92.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-13,2015-08-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Sacramento,GENERIC ULSD-SH,27930,8400,126000,0,1,0,3,-15001,0,44906,0,44906,27930,8400,126000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,8400,-1,126000,-1,27930,8400,81094,0,0,0,0,0,0,3226097,3226096,3226098,2015-08-13 22:03:23,2015-08-13 22:03:23,2015-08-13 22:03:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,44906,0,0,0,0,0,w1,0,-1,0,0,0,0,0,8400,126000,0,8400,126000,0,False,False,44906,True,44906,True,8400,81094,-44906,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
