,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,138600,27000,546000,35025,1,14175,3,0,7500,7500,0,7500,138600,27000,546000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,103575,19500,538500,0,0,0,0,0,0,2562492,2562491,2562493,2015-08-01 19:01:14,2015-08-01 19:01:14,2015-08-01 19:01:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,14175,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27000,546000,0,27000,546000,0,False,False,14175,True,14175,True,12825,538500,-14175,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-08-02,2015-08-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,49200,1,7500,3,-5850,7500,21675,0,21675,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,107110,22950,587325,0,0,0,0,0,0,2613986,2613985,2613987,2015-08-02 22:02:38,2015-08-02 22:02:38,2015-08-02 22:02:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,21675,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,21675,True,21675,True,22950,587325,-21675,-1,-1,-1,55.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-03,2015-08-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,62550,1,13350,3,-13350,13350,35025,0,35025,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,93760,17100,573975,0,0,0,0,0,0,2669123,2669122,2669124,2015-08-03 22:02:39,2015-08-03 22:02:39,2015-08-03 22:02:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,13350,0,35025,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,35025,True,35025,True,17100,573975,-35025,-1,-1,-1,59.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-04,2015-08-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,89250,1,26700,3,5850,26700,61725,0,61725,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,67060,3750,547275,0,0,0,0,0,0,2724448,2724447,2724449,2015-08-04 22:02:31,2015-08-04 22:02:31,2015-08-04 22:02:31,Mansfield,Mansfield,Mansfield,0,0,1,w1,26700,0,61725,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,61725,True,61725,True,3750,547275,-61725,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-05,2015-08-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,110100,1,20850,3,-6675,20850,82575,0,82575,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,46210,9600,526425,0,0,0,0,0,0,2783030,2783029,2783031,2015-08-05 19:02:54,2015-08-05 19:02:54,2015-08-05 19:02:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,20850,0,82575,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,82575,True,82575,True,9600,526425,-82575,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-06,2015-08-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,27525,1,27525,3,13350,27525,110100,0,110100,156310,30450,609000,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,128785,2925,498900,0,0,0,0,0,0,2843302,2843301,2843303,2015-08-06 22:02:53,2015-08-06 22:02:53,2015-08-06 22:02:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,27525,0,110100,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,110100,True,110100,True,2925,498900,-110100,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-07,2015-08-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,41700,1,14175,3,14175,14175,124275,0,124275,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,114610,16275,484725,0,0,0,0,0,0,2896643,2896642,2896644,2015-08-07 22:02:26,2015-08-07 22:02:26,2015-08-07 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,14175,0,124275,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,124275,True,124275,True,16275,484725,-124275,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-08,2015-08-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,41700,1,0,3,0,0,124275,0,124275,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,114610,30450,484725,0,0,0,0,0,0,2952477,2952476,2952478,2015-08-08 22:02:26,2015-08-08 22:02:26,2015-08-08 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,124275,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,124275,True,124275,True,30450,484725,-124275,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-09,2015-08-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,41700,1,0,3,0,0,124275,0,124275,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,114610,30450,484725,0,0,0,0,0,0,3004600,3004599,3004601,2015-08-09 22:03:36,2015-08-09 22:03:36,2015-08-09 22:03:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,124275,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,124275,True,124275,True,30450,484725,-124275,-1,-1,-1,70.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-10,2015-08-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,156310,30450,609000,41700,1,0,3,-20850,0,124275,0,124275,156310,30450,609000,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30450,-1,609000,-1,114610,30450,484725,0,0,0,0,0,0,3065864,3065863,3065865,2015-08-10 22:05:35,2015-08-10 22:05:35,2015-08-10 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,124275,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30450,609000,0,30450,609000,0,False,False,124275,True,124275,True,30450,484725,-124275,-1,-1,-1,63.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
