,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,65304,1,18000,3,16500,18000,18000,0,18000,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,152196,13103,706500,0,0,0,0,0,0,2562381,2562380,2562382,2015-08-01 19:01:14,2015-08-01 19:01:14,2015-08-01 19:01:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,18000,0,18000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,18000,True,18000,True,13103,706500,-18000,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-02,2015-08-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,66804,1,1500,3,-27800,1500,19500,0,19500,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,150696,29603,705000,0,0,0,0,0,0,2613875,2613874,2613876,2015-08-02 22:02:38,2015-08-02 22:02:38,2015-08-02 22:02:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,1500,0,19500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,19500,True,19500,True,29603,705000,-19500,-1,-1,-1,42.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-03,2015-08-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,96104,1,29300,3,-8157,29300,48800,0,48800,217500,31103,724500,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,121396,1803,675700,0,0,0,0,0,0,2669009,2669008,2669010,2015-08-03 22:02:39,2015-08-03 22:02:39,2015-08-03 22:02:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,29300,0,48800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,48800,True,48800,True,1803,675700,-48800,-1,-1,-1,70.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-04,2015-08-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,133561,1,37457,3,13957,37457,86257,0,86257,217500,31103,724500,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,83939,-6354,638243,0,0,0,0,0,0,2724334,2724333,2724335,2015-08-04 22:02:31,2015-08-04 22:02:31,2015-08-04 22:02:31,Mansfield,Mansfield,Mansfield,0,0,1,w1,37457,0,86257,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,86257,True,86257,True,-6354,638243,-86257,-1,-1,-1,92.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-05,2015-08-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,157061,1,23500,3,-7800,23500,109757,0,109757,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,60439,7603,614743,0,0,0,0,0,0,2782916,2782915,2782917,2015-08-05 19:02:54,2015-08-05 19:02:54,2015-08-05 19:02:54,Mansfield,Mansfield,Mansfield,0,0,1,w1,23500,0,109757,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,109757,True,109757,True,7603,614743,-109757,-1,-1,-1,94.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-06,2015-08-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,31300,1,31300,3,-932,31300,141057,0,141057,217500,31103,724500,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,186200,-197,583443,0,0,0,0,0,0,2843188,2843187,2843189,2015-08-06 22:02:53,2015-08-06 22:02:53,2015-08-06 22:02:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,31300,0,141057,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,141057,True,141057,True,-197,583443,-141057,-1,-1,-1,101.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-07,2015-08-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,63532,1,32232,3,23232,32232,173289,0,173289,217500,31103,724500,Out,Out,Out,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,153968,-1129,551211,0,0,0,0,0,0,2896529,2896528,2896530,2015-08-07 22:02:26,2015-08-07 22:02:26,2015-08-07 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,32232,0,173289,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,173289,True,173289,True,-1129,551211,-173289,-1,-1,-1,106.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-08,2015-08-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,72532,1,9000,3,7500,9000,182289,0,182289,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,144968,22103,542211,0,0,0,0,0,0,2952363,2952362,2952364,2015-08-08 22:02:26,2015-08-08 22:02:26,2015-08-08 22:02:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,9000,0,182289,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,182289,True,182289,True,22103,542211,-182289,-1,-1,-1,97.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-09,2015-08-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,74032,1,1500,3,-24901,1500,183789,0,183789,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,143468,29603,540711,0,0,0,0,0,0,3004486,3004485,3004487,2015-08-09 22:03:36,2015-08-09 22:03:36,2015-08-09 22:03:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,1500,0,183789,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,183789,True,183789,True,29603,540711,-183789,-1,-1,-1,87.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-08-10,2015-08-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,217500,31103,724500,100433,1,26401,3,3101,26401,210190,0,210190,217500,31103,724500,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,31103,-1,724500,-1,117067,4702,514310,0,0,0,0,0,0,3065750,3065749,3065751,2015-08-10 22:05:35,2015-08-10 22:05:35,2015-08-10 22:05:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,26401,0,210190,0,0,0,0,0,w1,0,-1,0,0,0,0,0,31103,724500,0,31103,724500,0,False,False,210190,True,210190,True,4702,514310,-210190,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
