,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
0,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,13,20,1025 DORAVILLE GA TRM CHEVRON,0,20,0,0,11/02 00:00:00 EST,13,DIESEL #2,Daily,10,2015-11-01 22:19:18,7364485,Mansfield,2015-11-01
1,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,12/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-11-01 22:19:18,7364487,Mansfield,2015-11-01
2,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,89,111,1025 DORAVILLE GA TRM CHEVRON,0,111,0,0,11/04 00:00:00 EST,89,DIESEL #2,Weekly,10,2015-11-01 22:19:18,7364486,Mansfield,2015-11-01
3,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,13,20,1025 DORAVILLE GA TRM CHEVRON,0,20,0,0,11/03 00:00:00 EST,13,DIESEL #2,Daily,11,2015-11-02 22:19:24,7414108,Mansfield,2015-11-02
4,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,12/01 00:00:00 EST,381,DIESEL #2,Monthly,11,2015-11-02 22:19:24,7414110,Mansfield,2015-11-02
5,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,89,111,1025 DORAVILLE GA TRM CHEVRON,0,111,0,0,11/04 00:00:00 EST,89,DIESEL #2,Weekly,11,2015-11-02 22:19:24,7414109,Mansfield,2015-11-02
6,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,13,20,1025 DORAVILLE GA TRM CHEVRON,0,20,0,0,11/04 00:00:00 EST,13,DIESEL #2,Daily,10,2015-11-03 22:10:19,7475196,Mansfield,2015-11-03
7,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,12/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-11-03 22:10:19,7475198,Mansfield,2015-11-03
8,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,89,111,1025 DORAVILLE GA TRM CHEVRON,0,111,0,0,11/04 00:00:00 EST,89,DIESEL #2,Weekly,10,2015-11-03 22:10:19,7475197,Mansfield,2015-11-03
9,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,13,20,1025 DORAVILLE GA TRM CHEVRON,0,20,0,0,11/05 00:00:00 EST,13,DIESEL #2,Daily,49,2015-11-04 23:44:05,7699135,Mansfield,2015-11-04
