,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,12713399,-1,2016-01-11 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,12860363,-1,2016-01-12 22:04:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,3,0,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,12925405,-1,2016-01-13 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,True,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,13015841,-1,2016-01-14 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,13077083,-1,2016-01-15 23:32:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,13256957,-1,2016-01-16 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-17,2016-01-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,13418175,-1,2016-01-17 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-18,2016-01-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,13509620,-1,2016-01-18 23:34:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-19,2016-01-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,123545,-1,2016-01-19 22:38:39,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,False,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
2016-01-20,2016-01-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,9735,3,0,0,-1,-1,0,0,w2,-1,0,0,-1,10709,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,9735,-1,10709,-1,0,-1,0,-1,258588,-1,2016-01-20 22:01:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,9735,-1,0,10709,False,True,0,0,0,0,-1,0,10709,-1,-1,-1,-1,-1,0,9735.0,1391.0,43121.0,-1,0,0
