,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,17742,124194,3,45035,3,0,0,45035,1,w1,0,0,0,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/02 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,17742,17742,112903,35484,91578,0,0,0,0,11386837,11386838,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,45035,False,0,0,-9551,0,136613,-1,-1,-1,-1,267.0,0,124194.0,17742.0,550002.0,-1,1,0
2016-01-02,2016-01-02 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,17742,124194,0,6002,3,6002,6002,51037,0,w1,6002,0,51037,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/03 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,17742,17742,112903,29482,85576,0,0,0,0,11438901,11438902,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,True,51037,False,0,0,29482,0,85576,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,17742,124194,3,12502,3,7501,7501,58538,1,w1,7501,0,53537,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/04 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,17742,17742,112903,27983,78075,0,0,0,0,11491917,11491918,2016-01-03 22:00:12,2016-01-03 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,63539,False,0,0,22982,0,83076,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,17742,124194,3,5001,3,5001,5001,63539,0,w1,5001,0,63539,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/05 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,17742,17742,112903,30483,73074,0,0,0,0,11612310,11612311,2016-01-04 22:05:35,2016-01-04 22:05:35,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,68540,False,0,0,30483,0,73074,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,17742,124194,0,15004,0,15004,15004,78543,0,w1,15004,0,78543,35484,136613,Available,Available,200%,200,110%,110,-1,-1,01/06 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,16129,16129,112903,20480,58070,0,0,0,0,11790613,11790614,2016-01-05 22:05:01,2016-01-05 22:05:01,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,124194,35484,0,136613,False,False,83544,False,0,0,20480,0,58070,-1,-1,-1,-1,0.0,0,124194.0,17742.0,550002.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,112903,3,14505,1,14505,-1,14505,0,w2,-1,0,14505,-1,124193,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,17742,-1,112903,-1,109688,-1,0,-1,0,-1,11943539,-1,2016-01-06 22:10:25,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17742,0,112903,35484,0,124193,True,True,0,0,0,0,-1,0,109688,-1,-1,-1,-1,0.0,0,112903.0,16129.0,499999.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,112903,0,-1,0,-1,-1,44506,0,w2,-1,0,44506,-1,124193,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,17742,-1,112903,-1,79687,-1,0,-1,0,-1,12103757,-1,2016-01-07 22:05:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,112903,-1,0,124193,False,False,0,0,0,0,-1,0,79687,-1,-1,-1,-1,-1.0,0,112903.0,16129.0,499999.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,112903,0,-1,0,-1,-1,67015,0,w2,-1,0,67015,-1,124193,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,17742,-1,112903,-1,57178,-1,0,-1,0,-1,12253476,-1,2016-01-08 22:04:58,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,112903,-1,0,124193,False,False,0,0,0,0,-1,0,57178,-1,-1,-1,-1,-1.0,0,112903.0,16129.0,499999.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,112903,0,-1,0,-1,-1,67015,0,w2,-1,0,67015,-1,124193,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,17742,-1,112903,-1,57178,-1,0,-1,0,-1,12410475,-1,2016-01-09 22:05:36,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,112903,-1,0,124193,False,False,0,0,0,0,-1,0,57178,-1,-1,-1,-1,-1.0,0,112903.0,16129.0,499999.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,BP,Channel: 50 - Commercial,FAIRFAX VA - BUCKEYE (PLANT 9103),DIESEL,-1,112903,0,-1,0,-1,-1,67015,0,w2,-1,0,67015,-1,124193,-1,Available,-1,200,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,17742,-1,112903,-1,57178,-1,0,-1,0,-1,12566478,-1,2016-01-10 23:44:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,112903,-1,0,124193,False,False,0,0,0,0,-1,0,57178,-1,-1,-1,-1,-1.0,0,112903.0,16129.0,499999.0,-1,0,0
