,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
14,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12508,6846,0,0,12/09 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-08 22:00:08,9584080,Mansfield,2015-12-08
15,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),55260,19256,0,0,12/09 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-08 22:00:08,9584081,Mansfield,2015-12-08
16,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),19913,-559,0,0,12/10 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-09 22:00:13,9634921,Mansfield,2015-12-09
17,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),19913,54603,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-09 22:00:13,9634922,Mansfield,2015-12-09
18,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7496,11858,0,0,12/11 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-10 22:00:09,9675795,Mansfield,2015-12-10
19,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),27409,47107,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-10 22:00:09,9675796,Mansfield,2015-12-10
20,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),12694,6660,0,0,12/12 00:00:00 EST,9677,DIESEL,Daily,19,2015-12-11 22:00:13,9738514,Mansfield,2015-12-11
21,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,19,2015-12-11 22:00:13,9738515,Mansfield,2015-12-11
22,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/13 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-12 22:00:13,9792231,Mansfield,2015-12-12
23,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-12 22:00:13,9792232,Mansfield,2015-12-12
24,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/14 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-13 22:00:12,9829381,Mansfield,2015-12-13
25,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-13 22:00:12,9829382,Mansfield,2015-12-13
26,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/15 00:00:00 EST,9677,DIESEL,Daily,11,2015-12-14 22:00:10,9907784,Mansfield,2015-12-14
27,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),40103,34413,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,11,2015-12-14 22:00:10,9907785,Mansfield,2015-12-14
28,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7499,11855,0,0,12/16 00:00:00 EST,9677,DIESEL,Daily,11,2015-12-15 22:00:11,9987710,Mansfield,2015-12-15
29,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),47602,26914,0,0,12/16 00:00:00 EST,67742,DIESEL,Weekly,11,2015-12-15 22:00:11,9987711,Mansfield,2015-12-15
30,BP,Contract,,Out,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),22506,-3152,0,0,12/17 00:00:00 EST,9677,DIESEL,Daily,34,2015-12-16 22:09:28,10158305,Mansfield,2015-12-16
31,BP,Contract,,Out,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),22506,52010,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,34,2015-12-16 22:09:28,10158306,Mansfield,2015-12-16
32,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7505,11849,0,0,12/18 00:00:00 EST,9677,DIESEL,Daily,34,2015-12-17 22:03:59,10321397,Mansfield,2015-12-17
33,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),30011,44505,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,34,2015-12-17 22:03:59,10321398,Mansfield,2015-12-17
34,BP,Contract,,Available,200%,Channel: 50 - Commercial,12420,24840,CHATTAHOOCHEE GA - BP (PLANT 4029),14999,9841,0,0,12/19 00:00:00 EST,27419,DIESEL,Daily,32,2015-12-18 22:09:14,10490400,Mansfield,2015-12-18
35,BP,Contract,,Available,110%,Channel: 50 - Commercial,85484,94032,CHATTAHOOCHEE GA - BP (PLANT 4029),45010,49022,0,0,12/23 00:00:00 EST,85484,DIESEL,Weekly,32,2015-12-18 22:09:14,10490401,Mansfield,2015-12-18
36,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/20 00:00:00 EST,9677,DIESEL,Daily,2,2015-12-19 04:10:59,10501501,Mansfield,2015-12-19
37,BP,Contract,,Available,110%,Channel: 50 - Commercial,85484,94032,CHATTAHOOCHEE GA - BP (PLANT 4029),45010,49022,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,2,2015-12-19 04:10:59,10501502,Mansfield,2015-12-19
38,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/22 00:00:00 EST,9677,DIESEL,Daily,31,2015-12-21 22:09:10,10673179,Mansfield,2015-12-21
39,BP,Contract,,Available,110%,Channel: 50 - Commercial,85484,94032,CHATTAHOOCHEE GA - BP (PLANT 4029),52507,41525,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,31,2015-12-21 22:09:10,10673180,Mansfield,2015-12-21
40,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),15001,4353,0,0,12/23 00:00:00 EST,9677,DIESEL,Daily,33,2015-12-22 22:04:46,10837411,Mansfield,2015-12-22
41,BP,Contract,,Available,110%,Channel: 50 - Commercial,85484,94032,CHATTAHOOCHEE GA - BP (PLANT 4029),67508,26524,0,0,12/23 00:00:00 EST,67742,DIESEL,Weekly,33,2015-12-22 22:04:46,10837412,Mansfield,2015-12-22
42,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/24 00:00:00 EST,9677,DIESEL,Daily,32,2015-12-23 22:10:47,10988253,Mansfield,2015-12-23
43,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),0,74516,0,0,12/30 00:00:00 EST,67742,DIESEL,Weekly,32,2015-12-23 22:10:47,10988254,Mansfield,2015-12-23
44,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/25 00:00:00 EST,9677,DIESEL,Daily,31,2015-12-24 19:34:25,11115273,Mansfield,2015-12-24
45,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),0,74516,0,0,12/30 00:00:00 EST,67742,DIESEL,Weekly,31,2015-12-24 19:34:25,11115274,Mansfield,2015-12-24
46,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7500,11854,0,0,12/29 00:00:00 EST,9677,DIESEL,Daily,8,2015-12-28 22:00:08,11168019,Mansfield,2015-12-28
47,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),14090,60426,0,0,12/30 00:00:00 EST,67742,DIESEL,Weekly,8,2015-12-28 22:00:08,11168020,Mansfield,2015-12-28
48,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,12/30 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-29 22:00:11,11228080,Mansfield,2015-12-29
49,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),14090,60426,0,0,12/30 00:00:00 EST,67742,DIESEL,Weekly,10,2015-12-29 22:00:11,11228081,Mansfield,2015-12-29
50,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14995,4359,0,0,12/31 00:00:00 EST,9677,DIESEL,Daily,10,2015-12-30 22:00:09,11288467,Mansfield,2015-12-30
51,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),14995,59521,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,10,2015-12-30 22:00:09,11288468,Mansfield,2015-12-30
52,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,01/01 00:00:00 EST,9677,DIESEL,Daily,11,2015-12-31 22:00:12,11337877,Mansfield,2015-12-31
53,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),14995,59521,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,11,2015-12-31 22:00:12,11337878,Mansfield,2015-12-31
54,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,01/02 00:00:00 EST,9677,DIESEL,Daily,10,2016-01-01 22:00:12,11386812,Mansfield,2016-01-01
55,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),14995,59521,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,10,2016-01-01 22:00:12,11386813,Mansfield,2016-01-01
56,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),14593,4761,0,0,01/03 00:00:00 EST,9677,DIESEL,Daily,10,2016-01-02 22:00:08,11438876,Mansfield,2016-01-02
57,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),29588,44928,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,10,2016-01-02 22:00:08,11438877,Mansfield,2016-01-02
58,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),0,19354,0,0,01/04 00:00:00 EST,9677,DIESEL,Daily,10,2016-01-03 22:00:12,11491892,Mansfield,2016-01-03
59,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),29588,44928,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,10,2016-01-03 22:00:12,11491893,Mansfield,2016-01-03
60,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7398,11956,0,0,01/05 00:00:00 EST,9677,DIESEL,Daily,23,2016-01-04 22:05:35,11612286,Mansfield,2016-01-04
61,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),36986,37530,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,23,2016-01-04 22:05:35,11612287,Mansfield,2016-01-04
62,BP,Contract,,Available,200%,Channel: 50 - Commercial,9677,19354,CHATTAHOOCHEE GA - BP (PLANT 4029),7507,11847,0,0,01/06 00:00:00 EST,8871,DIESEL,Daily,35,2016-01-05 22:05:01,11790589,Mansfield,2016-01-05
63,BP,Contract,,Available,110%,Channel: 50 - Commercial,67742,74516,CHATTAHOOCHEE GA - BP (PLANT 4029),44493,30023,0,0,01/06 00:00:00 EST,62097,DIESEL,Weekly,35,2016-01-05 22:05:01,11790590,Mansfield,2016-01-05
64,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),0,68307,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,33,2016-01-06 22:10:25,11943519,Mansfield,2016-01-06
65,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),22509,45798,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-07 22:05:20,12103737,Mansfield,2016-01-07
66,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),29735,38572,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-08 22:04:58,12253455,Mansfield,2016-01-08
67,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),29735,38572,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-09 22:05:36,12410454,Mansfield,2016-01-09
68,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),29735,38572,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,33,2016-01-10 23:44:59,12566457,Mansfield,2016-01-10
69,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),45958,22349,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-11 22:04:57,12713372,Mansfield,2016-01-11
70,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),66166,2141,0,0,01/13 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-12 22:04:23,12860336,Mansfield,2016-01-12
71,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),19806,48501,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,16,2016-01-13 22:00:07,12925378,Mansfield,2016-01-13
72,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),34807,33500,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,18,2016-01-14 22:00:07,13015814,Mansfield,2016-01-14
73,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),7003,10739,0,0,01/16 00:00:00 EST,8871,DIESEL,Daily,12,2016-01-15 23:32:18,13077051,Mansfield,2016-01-15
74,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),41810,26497,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,12,2016-01-15 23:32:18,13077052,Mansfield,2016-01-15
75,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),0,17742,0,0,01/17 00:00:00 EST,8871,DIESEL,Daily,36,2016-01-16 22:00:11,13256924,Mansfield,2016-01-16
76,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),41810,26497,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,36,2016-01-16 22:00:11,13256925,Mansfield,2016-01-16
77,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),0,17742,0,0,01/18 00:00:00 EST,8871,DIESEL,Daily,34,2016-01-17 22:00:08,13418142,Mansfield,2016-01-17
78,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),41810,26497,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,34,2016-01-17 22:00:08,13418143,Mansfield,2016-01-17
79,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),14000,3742,0,0,01/19 00:00:00 EST,8871,DIESEL,Daily,19,2016-01-18 23:34:17,13509587,Mansfield,2016-01-18
80,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),55810,12497,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,19,2016-01-18 23:34:17,13509588,Mansfield,2016-01-18
81,BP,Contract,,Out,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),14707,3035,0,0,01/20 00:00:00 EST,8871,DIESEL,Daily,17,2016-01-19 22:38:39,123512,Mansfield,2016-01-19
82,BP,Contract,,Out,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),70517,-2210,0,0,01/20 00:00:00 EST,62097,DIESEL,Weekly,17,2016-01-19 22:38:39,123513,Mansfield,2016-01-19
83,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),13499,4243,0,0,01/21 00:00:00 EST,8871,DIESEL,Daily,33,2016-01-20 22:01:18,258555,Mansfield,2016-01-20
84,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),13499,54808,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,33,2016-01-20 22:01:18,258556,Mansfield,2016-01-20
85,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),7497,10245,0,0,01/22 00:00:00 EST,8871,DIESEL,Daily,32,2016-01-21 22:04:20,400148,Mansfield,2016-01-21
86,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),20996,47311,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-21 22:04:20,400149,Mansfield,2016-01-21
87,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),0,17742,0,0,01/23 00:00:00 EST,8871,DIESEL,Daily,34,2016-01-22 22:03:54,558535,Mansfield,2016-01-22
88,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),20996,47311,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,34,2016-01-22 22:03:54,558536,Mansfield,2016-01-22
89,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),0,17742,0,0,01/24 00:00:00 EST,8871,DIESEL,Daily,31,2016-01-23 22:03:54,709004,Mansfield,2016-01-23
90,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),20996,47311,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,31,2016-01-23 22:03:54,709005,Mansfield,2016-01-23
91,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),0,17742,0,0,01/25 00:00:00 EST,8871,DIESEL,Daily,32,2016-01-24 22:04:06,789298,Mansfield,2016-01-24
92,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),20996,47311,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-24 22:04:06,789299,Mansfield,2016-01-24
93,BP,Contract,,Out,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),19995,-2253,0,0,01/26 00:00:00 EST,8871,DIESEL,Daily,33,2016-01-25 22:03:34,938467,Mansfield,2016-01-25
94,BP,Contract,,Out,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),40991,27316,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,33,2016-01-25 22:03:34,938468,Mansfield,2016-01-25
95,BP,Contract,,Out,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),22216,-4474,0,0,01/27 00:00:00 EST,8871,DIESEL,Daily,32,2016-01-26 22:03:55,1082059,Mansfield,2016-01-26
96,BP,Contract,,Out,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),63207,5100,0,0,01/27 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-26 22:03:55,1082060,Mansfield,2016-01-26
97,BP,Contract,,Available,200%,Channel: 50 - Commercial,8871,17742,CHATTAHOOCHEE GA - BP (PLANT 4029),12699,5043,0,0,01/28 00:00:00 EST,8871,DIESEL,Daily,33,2016-01-27 22:04:22,1237511,Mansfield,2016-01-27
98,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),12699,55608,0,0,02/03 00:00:00 EST,62097,DIESEL,Weekly,33,2016-01-27 22:04:22,1237512,Mansfield,2016-01-27
99,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),35205,33102,0,0,02/03 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-28 22:08:35,1406422,Mansfield,2016-01-28
100,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),49523,18784,0,0,02/03 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-29 22:04:08,1551507,Mansfield,2016-01-29
101,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),57021,11286,0,0,02/03 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-30 22:03:59,1693116,Mansfield,2016-01-30
102,BP,Contract,,Available,110%,Channel: 50 - Commercial,62097,68307,CHATTAHOOCHEE GA - BP (PLANT 4029),57021,11286,0,0,02/03 00:00:00 EST,62097,DIESEL,Weekly,32,2016-01-31 22:03:46,1845193,Mansfield,2016-01-31
103,BP,Contract,,Out,200%,Channel: 50 - Commercial,10833,21666,CHESAPEAKE VA - BUCKEYE (PLANT 9483),22000,-334,0,0,12/02 00:00:00 EST,11290,DIESEL,Daily,10,2015-12-01 22:00:10,9237871,Mansfield,2015-12-01
104,BP,Contract,,Out,110%,Channel: 50 - Commercial,75833,83416,CHESAPEAKE VA - BUCKEYE (PLANT 9483),58500,24916,0,0,12/02 00:00:00 EST,79032,DIESEL,Weekly,10,2015-12-01 22:00:10,9237872,Mansfield,2015-12-01
