,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,13506,1,w1,0,0,13506,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/12 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,3226,3226,22581,6452,11333,0,0,0,0,12713397,12713398,2016-01-11 22:04:57,2016-01-11 22:04:57,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,13506,True,0,0,6452,0,11333,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,13506,1,w1,0,0,13506,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/13 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,3226,3226,22581,6452,11333,0,0,0,0,12860361,12860362,2016-01-12 22:04:23,2016-01-12 22:04:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,13506,True,0,0,6452,0,11333,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,0,1,w2,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/14 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,6452,24839,0,0,0,0,12925403,12925404,2016-01-13 22:00:07,2016-01-13 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,0,True,0,0,6452,0,24839,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,0,0,0,0,1,w2,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/15 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,6452,24839,0,0,0,0,13015839,13015840,2016-01-14 22:00:07,2016-01-14 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,0,True,0,0,6452,0,24839,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,0,0,0,0,0,0,w2,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/16 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,6452,24839,0,0,0,0,13077081,13077082,2016-01-15 23:32:18,2016-01-15 23:32:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,0,True,0,0,6452,0,24839,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,2502,0,2502,2502,2502,1,w2,2502,0,2502,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/17 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,3950,22337,0,0,0,0,13256955,13256956,2016-01-16 22:00:11,2016-01-16 22:00:11,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,2502,True,0,0,3950,0,22337,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-17,2016-01-17 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,0,0,0,2502,1,w2,0,0,2502,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/18 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,6452,22337,0,0,0,0,13418173,13418174,2016-01-17 22:00:08,2016-01-17 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,2502,True,0,0,6452,0,22337,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-18,2016-01-18 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,0,0,0,2502,0,w2,0,0,2502,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/19 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,6452,22337,0,0,0,0,13509618,13509619,2016-01-18 23:34:17,2016-01-18 23:34:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,2502,True,0,0,6452,0,22337,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-19,2016-01-19 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,8504,0,8504,8504,11006,0,w2,8504,0,11006,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/20 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,3226,3226,22581,-2052,13833,32000,32000,32000,32000,123543,123544,2016-01-19 22:38:39,2016-01-19 22:38:39,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,11006,True,0,0,-2052,0,13833,32000,-1,-1,-1,267.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-20,2016-01-20 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,8801,0,8801,8801,8801,1,w3,8801,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/21 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,-2349,16038,32000,32000,32000,32000,258586,258587,2016-01-20 22:01:18,2016-01-20 22:01:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,-2349,0,16038,32000,-1,-1,-1,267.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-21,2016-01-21 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,8801,1,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/22 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,400174,400175,2016-01-21 22:04:20,2016-01-21 22:04:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-22,2016-01-22 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,8801,1,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/23 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,558561,558562,2016-01-22 22:03:54,2016-01-22 22:03:54,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-23,2016-01-23 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,8801,1,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/24 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,709030,709031,2016-01-23 22:03:54,2016-01-23 22:03:54,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-24,2016-01-24 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,0,0,0,0,8801,1,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/25 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,789324,789325,2016-01-24 22:04:06,2016-01-24 22:04:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-25,2016-01-25 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,0,0,0,0,8801,1,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/26 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,938493,938494,2016-01-25 22:03:34,2016-01-25 22:03:34,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-26,2016-01-26 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,0,0,0,0,8801,0,w3,0,0,8801,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/27 00:00:00 EST,w4,0,2016-01-27 00:00:00,Contract,Contract,3226,3226,22581,6452,16038,32000,32000,32000,32000,1082090,1082091,2016-01-26 22:03:55,2016-01-26 22:03:55,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,8801,True,0,0,6452,0,16038,-1,-1,-1,-1,0.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-27,2016-01-27 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,3400,0,3400,3400,3400,0,w4,3400,0,3400,6452,24839,Available,Available,200%,200,110%,110,-1,-1,01/28 00:00:00 EST,w5,0,2016-02-03 00:00:00,Contract,Contract,3226,3226,22581,3052,21439,0,0,0,0,1237542,1237543,2016-01-27 22:04:22,2016-01-27 22:04:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,True,True,0,0,0,0,3052,0,21439,-1,-1,-1,-1,133.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-28,2016-01-28 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,-1,22581,0,-1,0,-1,-1,6400,0,w4,-1,0,6400,-1,24839,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,3226,-1,22581,-1,18439,-1,0,-1,0,-1,1406445,-1,2016-01-28 22:08:35,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,False,False,0,0,0,0,-1,0,18439,-1,-1,-1,-1,-1.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-29,2016-01-29 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,-1,22581,0,-1,0,-1,-1,6400,0,w4,-1,0,6400,-1,24839,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,3226,-1,22581,-1,18439,-1,0,-1,0,-1,1551530,-1,2016-01-29 22:04:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,22581,-1,0,24839,False,False,0,0,0,0,-1,0,18439,-1,-1,-1,-1,-1.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-30,2016-01-30 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,-1,22581,0,-1,0,-1,-1,6400,0,w4,-1,0,6400,-1,24839,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,3226,-1,22581,-1,18439,-1,0,-1,0,-1,1693139,-1,2016-01-30 22:03:59,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,22581,-1,0,24839,False,False,0,0,0,0,-1,0,18439,-1,-1,-1,-1,-1.0,0,22581.0,3226.0,100006.0,-1,0,0
2016-01-31,2016-01-31 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,-1,22581,0,-1,0,-1,-1,6400,0,w4,-1,0,6400,-1,24839,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2016-02-03 00:00:00,-1,Contract,3226,-1,22581,-1,18439,-1,0,-1,0,-1,1845216,-1,2016-01-31 22:03:46,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,22581,-1,0,24839,False,False,0,0,0,0,-1,0,18439,-1,-1,-1,-1,-1.0,0,22581.0,3226.0,100006.0,-1,0,0
