,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,2001,0,w2,-1,0,2001,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,-1,-1,3957,-1,2352,-1,0,-1,0,-1,12713374,-1,2016-01-11 22:04:57,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,2352,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,3501,0,w2,-1,0,3501,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2016-01-13 00:00:00,-1,Contract,-1,-1,3957,-1,852,-1,0,-1,0,-1,12860338,-1,2016-01-12 22:04:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,852,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,3,0,1,0,-1,0,0,w3,-1,0,0,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,4353,-1,0,-1,0,-1,12925380,-1,2016-01-13 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,True,True,0,0,0,0,-1,0,4353,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,3500,0,w3,-1,0,3500,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,853,-1,0,-1,0,-1,13015816,-1,2016-01-14 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,853,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,3500,0,w3,-1,0,3500,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,853,-1,0,-1,0,-1,13077055,-1,2016-01-15 23:32:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,853,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,3500,0,w3,-1,0,3500,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,853,-1,0,-1,0,-1,13256928,-1,2016-01-16 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,853,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-17,2016-01-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,3500,0,w3,-1,0,3500,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,853,-1,0,-1,0,-1,13418146,-1,2016-01-17 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,853,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-18,2016-01-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,4500,0,w3,-1,0,4500,-1,4353,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,-147,-1,0,-1,0,-1,13509591,-1,2016-01-18 23:34:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,-147,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
2016-01-19,2016-01-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,0,-1,0,-1,-1,4500,0,w3,-1,0,4500,-1,4353,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2016-01-20 00:00:00,-1,Contract,-1,-1,3957,-1,-147,-1,0,-1,0,-1,123516,-1,2016-01-19 22:38:39,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,False,False,0,0,0,0,-1,0,-147,-1,-1,-1,-1,-1,100,3957.0,565.0,17515.0,-1,0,0
2016-01-20,2016-01-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),MID-GRADE,-1,3957,3,0,1,0,-1,0,0,w4,-1,0,0,-1,4353,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2016-01-27 00:00:00,-1,Contract,-1,-1,3957,-1,4353,-1,0,-1,0,-1,258559,-1,2016-01-20 22:01:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3957,-1,0,4353,True,True,0,0,0,0,-1,0,4353,-1,-1,-1,-1,-1,0,3957.0,565.0,17515.0,-1,0,0
