,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,27822,194753,1,0,3,0,0,57113,1,w1,0,0,0,55644,214228,Available,Available,200%,200,110%,110,-1,-1,01/02 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,27822,27822,175350,55644,157115,0,0,0,0,11386827,11386828,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,0,194753,55644,0,214228,False,True,0,False,0,0,55644,0,214228,-1,-1,-1,-1,0.0,0,194753.0,27822.0,862482.0,-1,1,1
2016-01-02,2016-01-02 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,27822,194753,3,79614,3,13703,13703,70816,1,w1,13703,0,4905,55644,214228,Available,Available,200%,200,110%,110,-1,-1,01/03 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,27822,27822,175350,41941,143412,0,0,0,0,11438891,11438892,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,0,194753,55644,0,214228,False,False,79614,False,0,0,-23970,0,209323,-1,-1,-1,-1,267.0,0,194753.0,27822.0,862482.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,27822,194753,0,8798,3,8798,8798,79614,0,w1,8798,0,79614,55644,214228,Available,Available,200%,200,110%,110,-1,-1,01/04 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,27822,27822,175350,46846,134614,0,0,0,0,11491907,11491908,2016-01-03 22:00:12,2016-01-03 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,0,194753,55644,0,214228,False,False,88412,False,0,0,46846,0,134614,-1,-1,-1,-1,0.0,0,194753.0,27822.0,862482.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,27822,194753,1,17405,3,49409,49409,129023,1,w1,49409,0,97019,55644,214228,Available,Available,200%,200,110%,110,-1,-1,01/05 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,27822,27822,175350,6235,85205,0,0,0,0,11612301,11612302,2016-01-04 22:05:35,2016-01-04 22:05:35,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,0,194753,55644,0,214228,False,False,105817,False,0,0,38239,0,117209,-1,-1,-1,-1,0.0,0,194753.0,27822.0,862482.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,27822,194753,1,9101,0,32004,32004,161027,1,w1,32004,0,106120,55644,214228,Available,Available,200%,200,110%,110,-1,-1,01/06 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,25050,25050,175350,23640,53201,0,0,0,0,11790604,11790605,2016-01-05 22:05:01,2016-01-05 22:05:01,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,0,194753,55644,0,214228,False,False,114918,False,0,0,46543,0,108108,-1,-1,-1,-1,0.0,0,194753.0,27822.0,862482.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,25050,175350,3,22903,0,22903,22903,22903,0,w2,22903,0,22903,50100,192885,Available,Available,200%,200,110%,110,-1,-1,01/07 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,25050,25050,175350,27197,169982,0,0,0,0,11943531,11943532,2016-01-06 22:10:25,2016-01-06 22:10:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25050,0,175350,50100,0,192885,True,True,22903,False,0,0,27197,0,169982,-1,-1,-1,-1,0.0,0,175350.0,25050.0,776550.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,25050,175350,0,23769,0,23769,23769,46672,0,w2,23769,0,46672,50100,192885,Available,Available,200%,200,110%,110,-1,-1,01/08 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,25050,25050,175350,26331,146213,0,0,0,0,12103749,12103750,2016-01-07 22:05:20,2016-01-07 22:05:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25050,0,175350,50100,0,192885,True,True,46672,False,0,0,26331,0,146213,-1,-1,-1,-1,0.0,0,175350.0,25050.0,776550.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,25050,175350,1,21043,0,44895,44895,91567,1,w2,44895,0,67715,50100,192885,Available,Available,200%,200,110%,110,-1,-1,01/09 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,25050,25050,175350,5205,101318,0,0,0,0,12253467,12253468,2016-01-08 22:04:58,2016-01-08 22:04:58,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25050,0,175350,50100,0,192885,True,True,67715,False,0,0,29057,0,125170,-1,-1,-1,-1,0.0,0,175350.0,25050.0,776550.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,25050,175350,3,54494,0,23852,23852,115419,1,w2,23852,0,84777,50100,192885,Available,Available,200%,200,110%,110,-1,-1,01/10 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,25050,25050,175350,26248,77466,0,0,0,0,12410466,12410467,2016-01-09 22:05:36,2016-01-09 22:05:36,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25050,0,175350,50100,0,192885,True,False,122209,False,0,0,-4394,0,108108,-1,-1,-1,-1,267.0,0,175350.0,25050.0,776550.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),REGULAR,25050,175350,0,6790,0,6790,6790,122209,0,w2,6790,0,122209,50100,192885,Available,Available,200%,200,110%,110,-1,-1,01/11 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,25050,25050,175350,43310,70676,0,0,0,0,12566469,12566470,2016-01-10 23:44:59,2016-01-10 23:44:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25050,0,175350,50100,0,192885,True,False,128999,False,0,0,43310,0,70676,-1,-1,-1,-1,0.0,0,175350.0,25050.0,776550.0,-1,0,0
