,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,21290,149033,1,0,3,0,0,50126,1,w1,0,0,0,42580,163936,Available,Available,200%,200,110%,110,-1,-1,01/02 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,21290,21290,182903,42580,113810,0,0,0,0,11386841,11386842,2016-01-01 22:00:12,2016-01-01 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290,0,149033,42580,0,163936,False,True,0,True,0,0,42580,0,163936,-1,-1,-1,-1,0.0,0,149033.0,21290.0,659990.0,-1,1,1
2016-01-02,2016-01-02 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,21290,149033,3,57648,3,7522,7522,57648,1,w1,7522,0,7522,42580,163936,Available,Available,200%,200,110%,110,-1,-1,01/03 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,21290,21290,182903,35058,106288,0,0,0,0,11438905,11438906,2016-01-02 22:00:08,2016-01-02 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290,0,149033,42580,0,163936,False,False,57648,True,0,0,-15068,0,156414,-1,-1,-1,-1,267.0,0,149033.0,21290.0,659990.0,-1,0,0
2016-01-03,2016-01-03 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,21290,149033,3,0,3,0,0,57648,0,w1,0,0,57648,42580,163936,Available,Available,200%,200,110%,110,-1,-1,01/04 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,26129,21290,182903,42580,106288,0,0,0,0,11491921,11491922,2016-01-03 22:00:12,2016-01-03 22:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290,0,149033,42580,0,163936,False,True,57648,True,0,0,42580,0,106288,-1,-1,-1,-1,0.0,0,149033.0,21290.0,659990.0,-1,0,0
2016-01-04,2016-01-04 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,0,30013,3,30013,30013,87661,0,w1,30013,0,87661,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/05 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,26129,26129,182903,22245,113532,0,0,0,0,11612314,11612315,2016-01-04 22:05:35,2016-01-04 22:05:35,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,False,True,87661,True,0,0,22245,0,113532,-1,-1,-1,-1,133.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-05,2016-01-05 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,1,22492,0,37004,37004,124665,1,w1,37004,0,110153,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/06 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,26129,26129,182903,15254,76528,0,0,0,0,11790617,11790618,2016-01-05 22:05:01,2016-01-05 22:05:01,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,False,True,110153,True,0,0,29766,0,91040,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-06,2016-01-06 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,3,14512,0,14512,14512,14512,0,w2,14512,0,14512,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/07 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,26129,26129,182903,37746,186681,0,0,0,0,11943542,11943543,2016-01-06 22:10:25,2016-01-06 22:10:25,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,True,True,14512,True,0,0,37746,0,186681,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-07,2016-01-07 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,3,14735,0,14735,14735,29247,0,w2,14735,0,29247,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/08 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,26129,26129,182903,37523,171946,0,0,0,0,12103760,12103761,2016-01-07 22:05:20,2016-01-07 22:05:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,True,True,29247,True,0,0,37523,0,171946,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-08,2016-01-08 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,0,15007,0,15007,15007,44254,0,w2,15007,0,44254,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/09 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,26129,26129,182903,37251,156939,0,0,0,0,12253479,12253480,2016-01-08 22:04:58,2016-01-08 22:04:58,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,True,True,44254,True,0,0,37251,0,156939,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-09,2016-01-09 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,3,19802,0,19802,19802,64056,1,w2,19802,0,64056,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/10 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,26129,26129,182903,32456,137137,0,0,0,0,12410478,12410479,2016-01-09 22:05:36,2016-01-09 22:05:36,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,True,True,64056,True,0,0,32456,0,137137,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
2016-01-10,2016-01-10 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),DIESEL,26129,182903,3,0,0,0,0,64056,0,w2,0,0,64056,52258,201193,Available,Available,200%,200,110%,110,-1,-1,01/11 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,26129,26129,182903,52258,137137,0,0,0,0,12566481,12566482,2016-01-10 23:44:59,2016-01-10 23:44:59,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26129,0,182903,52258,0,201193,True,True,64056,True,0,0,52258,0,137137,-1,-1,-1,-1,0.0,0,182903.0,26129.0,809999.0,-1,0,0
