,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,0,3,0,0,0,0,0,15002,1,w1,0,0,0,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,01/02 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,22594,385233,83848,0,0,0,0,0,0,11389504,11389506,11389505,2016-01-01 22:25:50,2016-01-01 22:25:50,2016-01-01 22:25:50,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,False,True,0,True,0,True,22594,385233,98850,-1,-1,-1,-1.0,0.0,0,79080.0,11297.0,350207.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,0,3,0,0,0,0,0,15002,1,w1,0,0,0,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,01/03 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,22594,385233,83848,0,0,0,0,0,0,11441441,11441443,11441442,2016-01-02 22:22:17,2016-01-02 22:22:17,2016-01-02 22:22:17,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,False,True,0,True,0,True,22594,385233,98850,-1,-1,-1,-1.0,0.0,0,79080.0,11297.0,350207.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,0,3,0,0,0,0,0,15002,1,w1,0,0,0,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,01/04 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,22594,385233,83848,0,0,0,0,0,0,11494489,11494491,11494490,2016-01-03 22:18:05,2016-01-03 22:18:05,2016-01-03 22:18:05,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,False,True,0,True,0,True,22594,385233,98850,-1,-1,-1,-1.0,0.0,0,79080.0,11297.0,350207.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,29802,3,29802,29802,29802,0,29802,44804,1,w1,29802,0,29802,22594,385233,98850,Low,Available,Available,200%,200,110%,110,125%,125,Above Trend,On Target,On Target,01/05 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,-7208,355431,54046,15000,15000,15000,7792,7792,7792,11618869,11618871,11618870,2016-01-04 22:35:19,2016-01-04 22:35:19,2016-01-04 22:35:19,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,False,True,29802,True,29802,True,-7208,355431,69048,15000,-1,-1,66.0,267.0,0,79080.0,11297.0,350207.0,66.0,1,1
2016-01-05,2016-01-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,7500,0,7500,7500,37302,0,37302,52304,1,w1,7500,0,37302,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,01/06 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,15094,347931,46546,0,0,0,0,0,0,11791624,11791626,11791625,2016-01-05 22:15:18,2016-01-05 22:15:18,2016-01-05 22:15:18,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,False,True,37302,True,37302,True,15094,347931,61548,-1,-1,-1,66.0,0.0,0,79080.0,11297.0,350207.0,66.0,1,1
2016-01-06,2016-01-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,7000,0,7000,7000,44302,0,44302,7000,1,w2,7000,0,7000,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,01/07 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,15594,340931,91850,0,0,0,0,0,0,11944299,11944301,11944300,2016-01-06 22:16:57,2016-01-06 22:16:57,2016-01-06 22:16:57,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,True,True,7000,True,44302,True,15594,340931,91850,-1,-1,-1,65.0,0.0,0,79080.0,11297.0,350207.0,65.0,1,1
2016-01-07,2016-01-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,7500,0,7500,7500,51802,0,51802,14500,1,w2,7500,0,14500,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,01/08 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,15094,333431,84350,0,0,0,0,0,0,12103880,12103882,12103881,2016-01-07 22:06:45,2016-01-07 22:06:45,2016-01-07 22:06:45,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,True,True,14500,True,51802,True,15094,333431,84350,-1,-1,-1,66.0,0.0,0,79080.0,11297.0,350207.0,66.0,1,1
2016-01-08,2016-01-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,18500,0,18500,18500,70302,0,70302,33000,1,w2,18500,0,33000,22594,385233,98850,Low,Available,Available,200%,200,110%,110,125%,125,Above Trend,On Target,Above Trend,01/09 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,4094,314931,65850,0,0,0,0,0,0,12255639,12255641,12255640,2016-01-08 22:16:49,2016-01-08 22:16:49,2016-01-08 22:16:49,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,True,True,33000,True,70302,True,4094,314931,65850,-1,-1,-1,78.0,133.0,0,79080.0,11297.0,350207.0,78.0,1,1
2016-01-09,2016-01-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,0,0,0,0,70302,0,70302,33000,1,w2,0,0,33000,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,01/10 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,22594,314931,65850,0,0,0,0,0,0,12412000,12412002,12412001,2016-01-09 22:14:57,2016-01-09 22:14:57,2016-01-09 22:14:57,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,True,True,33000,True,70302,True,22594,314931,65850,-1,-1,-1,69.0,0.0,0,79080.0,11297.0,350207.0,69.0,1,1
2016-01-10,2016-01-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,3351 PHOENIX AZ TRM KINDER MORGAN,DIESEL #2,11297,350212,79080,1,0,0,0,0,70302,0,70302,33000,1,w2,0,0,33000,22594,385233,98850,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,01/11 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,11297,11297,350212,350212,79080,22594,314931,65850,0,0,0,0,0,0,12563059,12563061,12563060,2016-01-10 22:15:35,2016-01-10 22:15:35,2016-01-10 22:15:35,Mansfield,Mansfield,Mansfield,11297,350212,79080,22594,385233,98850,True,True,33000,True,70302,True,22594,314931,65850,-1,-1,-1,62.0,0.0,0,79080.0,11297.0,350207.0,62.0,1,1
