,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,0,0,0,1000,1,w1,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/02 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,71610,17375,0,0,0,0,0,0,11389444,11389446,11389445,2016-01-01 22:25:50,2016-01-01 22:25:50,2016-01-01 22:25:50,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,False,True,0,True,0,True,2100,71610,18375,-1,-1,-1,-1.0,0.0,0,14700.0,2100.0,65100.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,0,0,0,1000,1,w1,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/03 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,71610,17375,0,0,0,0,0,0,11441381,11441383,11441382,2016-01-02 22:22:17,2016-01-02 22:22:17,2016-01-02 22:22:17,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,False,True,0,True,0,True,2100,71610,18375,-1,-1,-1,-1.0,0.0,0,14700.0,2100.0,65100.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,0,0,0,1000,1,w1,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/04 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,71610,17375,0,0,0,0,0,0,11494429,11494431,11494430,2016-01-03 22:18:05,2016-01-03 22:18:05,2016-01-03 22:18:05,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,False,True,0,True,0,True,2100,71610,18375,-1,-1,-1,-1.0,0.0,0,14700.0,2100.0,65100.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,0,0,0,1000,1,w1,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/05 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,71610,17375,0,0,0,0,0,0,11618809,11618811,11618810,2016-01-04 22:35:19,2016-01-04 22:35:19,2016-01-04 22:35:19,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,False,True,0,True,0,True,2100,71610,18375,-1,-1,-1,-1.0,0.0,0,14700.0,2100.0,65100.0,-1.0,1,1
2016-01-05,2016-01-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,0,0,0,1000,1,w1,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/06 00:00:00 EST,02/01 00:00:00 EST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,71610,17375,0,0,0,0,0,0,11791564,11791566,11791565,2016-01-05 22:15:18,2016-01-05 22:15:18,2016-01-05 22:15:18,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,False,True,0,True,0,True,2100,71610,18375,-1,-1,-1,-1.0,0.0,0,14700.0,2100.0,65100.0,-1.0,1,1
2016-01-06,2016-01-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,7499,0,7499,7499,7499,0,7499,7499,1,w1,7499,0,7499,2100,71610,18375,Out,Available,Available,100%,100,110%,110,125%,125,Above Trend,On Target,Above Trend,01/07 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,-5399,64111,10876,0,0,0,0,0,0,11944239,11944241,11944240,2016-01-06 22:16:57,2016-01-06 22:16:57,2016-01-06 22:16:57,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,-5399,64111,10876,-1,-1,-1,60.0,400.0,0,14700.0,2100.0,65100.0,60.0,1,1
2016-01-07,2016-01-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,Above Trend,01/08 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12103820,12103822,12103821,2016-01-07 22:06:45,2016-01-07 22:06:45,2016-01-07 22:06:45,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,51.0,0.0,0,14700.0,2100.0,65100.0,51.0,1,1
2016-01-08,2016-01-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,Above Trend,01/09 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12255579,12255581,12255580,2016-01-08 22:16:49,2016-01-08 22:16:49,2016-01-08 22:16:49,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,45.0,0.0,0,14700.0,2100.0,65100.0,45.0,1,1
2016-01-09,2016-01-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,On Target,01/10 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12411940,12411942,12411941,2016-01-09 22:14:57,2016-01-09 22:14:57,2016-01-09 22:14:57,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,40.0,0.0,0,14700.0,2100.0,65100.0,40.0,1,1
2016-01-10,2016-01-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,On Target,01/11 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12562999,12563001,12563000,2016-01-10 22:15:35,2016-01-10 22:15:35,2016-01-10 22:15:35,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,36.0,0.0,0,14700.0,2100.0,65100.0,36.0,1,1
2016-01-11,2016-01-11 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,On Target,01/12 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12715114,12715116,12715115,2016-01-11 22:15:49,2016-01-11 22:15:49,2016-01-11 22:15:49,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,32.0,0.0,0,14700.0,2100.0,65100.0,32.0,1,1
2016-01-12,2016-01-12 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,7499,1,w1,0,0,7499,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,On Target,01/13 00:00:00 EST,02/01 00:00:00 EST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,10876,0,0,0,0,0,0,12862460,12862462,12862461,2016-01-12 22:19:01,2016-01-12 22:19:01,2016-01-12 22:19:01,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,7499,True,7499,True,2100,64111,10876,-1,-1,-1,30.0,0.0,0,14700.0,2100.0,65100.0,30.0,1,1
2016-01-13,2016-01-13 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,0,1,w2,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,Below Trend,01/14 00:00:00 EST,02/01 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,18375,0,0,0,0,0,0,12928169,12928171,12928170,2016-01-13 22:19:35,2016-01-13 22:19:35,2016-01-13 22:19:35,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,0,True,7499,True,2100,64111,18375,-1,-1,-1,27.0,0.0,0,14700.0,2100.0,65100.0,27.0,1,1
2016-01-14,2016-01-14 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1021 FT LAUDERDALE FL TRM CHEVRON,DIESEL #2,2100,65100,14700,1,0,0,0,0,7499,0,7499,0,1,w2,0,0,0,2100,71610,18375,Available,Available,Available,100%,100,110%,110,125%,125,Below Trend,On Target,Below Trend,01/15 00:00:00 EST,02/01 00:00:00 EST,w3,0,2016-01-20 00:00:00,Contract,Contract,Contract,2100,2100,65100,65100,14700,2100,64111,18375,0,0,0,0,0,0,13018669,13018671,13018670,2016-01-14 22:20:20,2016-01-14 22:20:20,2016-01-14 22:20:20,Mansfield,Mansfield,Mansfield,2100,65100,14700,2100,71610,18375,True,True,0,True,7499,True,2100,64111,18375,-1,-1,-1,26.0,0.0,0,14700.0,2100.0,65100.0,26.0,1,1
