,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,3,0,0,0,0,0,6003,1,w1,0,0,0,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,Below Trend,On Target,01/02 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,259814,64398,0,0,0,0,0,0,11389474,11389476,11389475,2016-01-01 22:25:50,2016-01-01 22:25:50,2016-01-01 22:25:50,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259813,70401,False,True,0,True,0,True,13410,259814,70401,-1,-1,-1,-1.0,0.0,0,46934.0,6705.0,207855.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,3,0,0,0,0,0,6003,1,w1,0,0,0,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,Below Trend,Below Trend,01/03 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,259814,64398,0,0,0,0,0,0,11441411,11441413,11441412,2016-01-02 22:22:17,2016-01-02 22:22:17,2016-01-02 22:22:17,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,False,True,0,True,0,True,13410,259814,70401,-1,-1,-1,-1.0,0.0,0,46934.0,6705.0,207855.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,3,0,0,0,0,0,6003,1,w1,0,0,0,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,Below Trend,Below Trend,01/04 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,259814,64398,0,0,0,0,0,0,11494459,11494461,11494460,2016-01-03 22:18:05,2016-01-03 22:18:05,2016-01-03 22:18:05,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,False,True,0,True,0,True,13410,259814,70401,-1,-1,-1,-1.0,0.0,0,46934.0,6705.0,207855.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,20007,3,20007,20007,20007,0,20007,26010,1,w1,20007,0,20007,13410,259814,70401,Out,Available,Available,200%,200,125%,125,150%,150,Above Trend,On Target,On Target,01/05 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,-6597,239807,44391,0,0,0,0,0,0,11618839,11618841,11618840,2016-01-04 22:35:19,2016-01-04 22:35:19,2016-01-04 22:35:19,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,False,True,20007,True,20007,True,-6597,239807,50394,-1,-1,-1,75.0,267.0,0,46934.0,6705.0,207855.0,75.0,1,1
2016-01-05,2016-01-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,10859,0,10859,10859,30866,0,30866,36869,1,w1,10859,0,30866,13410,259814,70401,Low,Available,Available,200%,200,125%,125,150%,150,Above Trend,On Target,On Target,01/06 00:00:00 MST,02/01 00:00:00 MST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,2551,228948,33532,0,0,0,0,0,0,11791594,11791596,11791595,2016-01-05 22:15:18,2016-01-05 22:15:18,2016-01-05 22:15:18,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,False,True,30866,True,30866,True,2551,228948,39535,-1,-1,-1,92.0,133.0,0,46934.0,6705.0,207855.0,92.0,1,1
2016-01-06,2016-01-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,3245,0,3245,3245,34111,0,34111,3245,1,w2,3245,0,3245,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,On Target,On Target,On Target,01/07 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,10165,225703,67156,0,0,0,0,0,0,11944269,11944271,11944270,2016-01-06 22:16:57,2016-01-06 22:16:57,2016-01-06 22:16:57,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,True,True,3245,True,34111,True,10165,225703,67156,-1,-1,-1,85.0,0.0,0,46934.0,6705.0,207855.0,85.0,1,1
2016-01-07,2016-01-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,0,0,0,34111,0,34111,3245,1,w2,0,0,3245,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,On Target,Below Trend,01/08 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,225703,67156,0,0,0,0,0,0,12103850,12103852,12103851,2016-01-07 22:06:45,2016-01-07 22:06:45,2016-01-07 22:06:45,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,True,True,3245,True,34111,True,13410,225703,67156,-1,-1,-1,73.0,0.0,0,46934.0,6705.0,207855.0,73.0,1,1
2016-01-08,2016-01-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,17511,0,17511,17511,51622,0,51622,20756,1,w2,17511,0,20756,13410,259814,70401,Out,Available,Available,200%,200,125%,125,150%,150,Above Trend,On Target,On Target,01/09 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,-4101,208192,49645,0,0,0,0,0,0,12255609,12255611,12255610,2016-01-08 22:16:49,2016-01-08 22:16:49,2016-01-08 22:16:49,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,True,True,20756,True,51622,True,-4101,208192,49645,-1,-1,-1,96.0,267.0,0,46934.0,6705.0,207855.0,96.0,1,1
2016-01-09,2016-01-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,0,0,0,51622,0,51622,20756,1,w2,0,0,20756,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,On Target,On Target,01/10 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,208192,49645,0,0,0,0,0,0,12411970,12411972,12411971,2016-01-09 22:14:57,2016-01-09 22:14:57,2016-01-09 22:14:57,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,True,True,20756,True,51622,True,13410,208192,49645,-1,-1,-1,86.0,0.0,0,46934.0,6705.0,207855.0,86.0,1,1
2016-01-10,2016-01-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1045 SALT LAKE CITY UT TRM CHEVRON,DIESEL #2,6705,207851,46934,1,0,0,0,0,51622,0,51622,20756,1,w2,0,0,20756,13410,259814,70401,Available,Available,Available,200%,200,125%,125,150%,150,Below Trend,On Target,On Target,01/11 00:00:00 MST,02/01 00:00:00 MST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,6705,6705,207851,207851,46934,13410,208192,49645,0,0,0,0,0,0,12563029,12563031,12563030,2016-01-10 22:15:35,2016-01-10 22:15:35,2016-01-10 22:15:35,Mansfield,Mansfield,Mansfield,6705,207851,46934,13410,259814,70401,True,True,20756,True,51622,True,13410,208192,49645,-1,-1,-1,77.0,0.0,0,46934.0,6705.0,207855.0,77.0,1,1
