,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,0,0,0,7502,1,w1,0,0,0,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,01/02 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,15568,-3507,0,0,0,0,0,0,11389459,11389461,11389460,2016-01-01 22:25:50,2016-01-01 22:25:50,2016-01-01 22:25:50,Mansfield,Mansfield,Mansfield,457,14153,3196,685,15568,3995,False,True,0,True,0,True,686,15568,3995,-1,-1,-1,-1.0,0.0,0,3196.0,457.0,14167.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,0,0,0,7502,1,w1,0,0,0,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,01/03 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,15568,-3507,0,0,0,0,0,0,11441396,11441398,11441397,2016-01-02 22:22:17,2016-01-02 22:22:17,2016-01-02 22:22:17,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,False,True,0,True,0,True,686,15568,3995,-1,-1,-1,-1.0,0.0,0,3196.0,457.0,14167.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,0,0,0,7502,1,w1,0,0,0,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,01/04 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,15568,-3507,0,0,0,0,0,0,11494444,11494446,11494445,2016-01-03 22:18:05,2016-01-03 22:18:05,2016-01-03 22:18:05,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,False,True,0,True,0,True,686,15568,3995,-1,-1,-1,-1.0,0.0,0,3196.0,457.0,14167.0,-1.0,1,1
2016-01-04,2016-01-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,0,0,0,7502,1,w1,0,0,0,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,01/05 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,15568,-3507,0,0,0,0,0,0,11618824,11618826,11618825,2016-01-04 22:35:19,2016-01-04 22:35:19,2016-01-04 22:35:19,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,False,True,0,True,0,True,686,15568,3995,-1,-1,-1,-1.0,0.0,0,3196.0,457.0,14167.0,-1.0,1,1
2016-01-05,2016-01-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,0,0,0,7502,1,w1,0,0,0,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Below Trend,Above Trend,01/06 00:00:00 CST,02/01 00:00:00 CST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,15568,-3507,0,0,0,0,0,0,11791579,11791581,11791580,2016-01-05 22:15:18,2016-01-05 22:15:18,2016-01-05 22:15:18,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,False,True,0,True,0,True,686,15568,3995,-1,-1,-1,-1.0,0.0,0,3196.0,457.0,14167.0,-1.0,1,1
2016-01-06,2016-01-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,7506,0,7506,7506,7506,0,7506,7506,1,w1,7506,0,7506,686,15568,3995,Out,Available,Out,150%,150,110%,110,125%,125,Above Trend,Above Trend,Above Trend,01/07 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,-6821,8062,-3511,0,0,0,0,0,0,11944254,11944256,11944255,2016-01-06 22:16:57,2016-01-06 22:16:57,2016-01-06 22:16:57,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,True,True,7506,True,7506,True,-6820,8062,-3511,-1,-1,-1,274.0,2133.0,0,3196.0,457.0,14167.0,274.0,1,1
2016-01-07,2016-01-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,7506,0,7506,7506,1,w1,0,0,7506,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,01/08 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,8062,-3511,0,0,0,0,0,0,12103835,12103837,12103836,2016-01-07 22:06:45,2016-01-07 22:06:45,2016-01-07 22:06:45,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,True,True,7506,True,7506,True,686,8062,-3511,-1,-1,-1,235.0,0.0,0,3196.0,457.0,14167.0,235.0,1,1
2016-01-08,2016-01-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,7506,0,7506,7506,1,w1,0,0,7506,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,01/09 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,8062,-3511,0,0,0,0,0,0,12255594,12255596,12255595,2016-01-08 22:16:49,2016-01-08 22:16:49,2016-01-08 22:16:49,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,True,True,7506,True,7506,True,686,8062,-3511,-1,-1,-1,206.0,0.0,0,3196.0,457.0,14167.0,206.0,1,1
2016-01-09,2016-01-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,7506,0,7506,7506,1,w1,0,0,7506,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,01/10 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,8062,-3511,0,0,0,0,0,0,12411955,12411957,12411956,2016-01-09 22:14:57,2016-01-09 22:14:57,2016-01-09 22:14:57,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,True,True,7506,True,7506,True,686,8062,-3511,-1,-1,-1,183.0,0.0,0,3196.0,457.0,14167.0,183.0,1,1
2016-01-10,2016-01-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1037 PASCAGOULA MS TRM CHEVRON,DIESEL #2,457,14153,3196,1,0,0,0,0,7506,0,7506,7506,1,w1,0,0,7506,686,15568,3995,Available,Available,Out,150%,150,110%,110,125%,125,Below Trend,Above Trend,Above Trend,01/11 00:00:00 CST,02/01 00:00:00 CST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,457,457,14153,14153,3196,686,8062,-3511,0,0,0,0,0,0,12563014,12563016,12563015,2016-01-10 22:15:35,2016-01-10 22:15:35,2016-01-10 22:15:35,Mansfield,Mansfield,Mansfield,457,14153,3196,686,15568,3995,True,True,7506,True,7506,True,686,8062,-3511,-1,-1,-1,164.0,0.0,0,3196.0,457.0,14167.0,164.0,1,1
