,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-01,2016-01-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,0,3,0,0,0,0,0,6890,1,w1,0,0,0,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/02 00:00:00 PST,02/01 00:00:00 PST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,73642,1255609,315298,0,0,0,0,0,0,11389432,11389434,11389433,2016-01-01 22:25:50,2016-01-01 22:25:50,2016-01-01 22:25:50,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322187,False,True,0,True,0,True,73642,1255609,322188,-1,-1,-1,-1.0,0.0,0,257750.0,36821.0,1141451.0,-1.0,1,1
2016-01-02,2016-01-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,0,3,0,0,0,0,0,6890,1,w1,0,0,0,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/03 00:00:00 PST,02/01 00:00:00 PST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,73642,1255609,315298,0,0,0,0,0,0,11441369,11441371,11441370,2016-01-02 22:22:17,2016-01-02 22:22:17,2016-01-02 22:22:17,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,False,True,0,True,0,True,73642,1255609,322188,-1,-1,-1,-1.0,0.0,0,257750.0,36821.0,1141451.0,-1.0,1,1
2016-01-03,2016-01-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,7504,3,7504,7504,7504,0,7504,14394,1,w1,7504,0,7504,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/04 00:00:00 PST,02/01 00:00:00 PST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,66138,1248105,307794,0,0,0,0,0,0,11494417,11494419,11494418,2016-01-03 22:18:05,2016-01-03 22:18:05,2016-01-03 22:18:05,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,False,True,7504,True,7504,True,66138,1248105,314684,-1,-1,-1,7.0,0.0,0,257750.0,36821.0,1141451.0,7.0,1,1
2016-01-04,2016-01-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,7503,3,7503,7503,15007,0,15007,21897,1,w1,7503,0,15007,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/05 00:00:00 PST,02/01 00:00:00 PST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,66139,1240602,300291,0,0,0,0,0,0,11618797,11618799,11618798,2016-01-04 22:35:19,2016-01-04 22:35:19,2016-01-04 22:35:19,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,False,True,15007,True,15007,True,66139,1240602,307181,-1,-1,-1,10.0,0.0,0,257750.0,36821.0,1141451.0,10.0,1,1
2016-01-05,2016-01-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,7504,0,7504,7504,22511,0,22511,29401,1,w1,7504,0,22511,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/06 00:00:00 PST,02/01 00:00:00 PST,w1,0,2016-01-06 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,66138,1233098,292787,0,0,0,0,0,0,11791552,11791554,11791553,2016-01-05 22:15:18,2016-01-05 22:15:18,2016-01-05 22:15:18,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,False,True,22511,True,22511,True,66138,1233098,299677,-1,-1,-1,12.0,0.0,0,257750.0,36821.0,1141451.0,12.0,1,1
2016-01-06,2016-01-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,0,0,0,0,22511,0,22511,0,1,w2,0,0,0,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/07 00:00:00 PST,02/01 00:00:00 PST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,73642,1233098,322188,0,0,0,0,0,0,11944227,11944229,11944228,2016-01-06 22:16:57,2016-01-06 22:16:57,2016-01-06 22:16:57,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,True,True,0,True,22511,True,73642,1233098,322188,-1,-1,-1,10.0,0.0,0,257750.0,36821.0,1141451.0,10.0,1,1
2016-01-07,2016-01-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,7502,0,7502,7502,30013,0,30013,7502,1,w2,7502,0,7502,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/08 00:00:00 PST,02/01 00:00:00 PST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,66140,1225596,314686,0,0,0,0,0,0,12103808,12103810,12103809,2016-01-07 22:06:45,2016-01-07 22:06:45,2016-01-07 22:06:45,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,True,True,7502,True,30013,True,66140,1225596,314686,-1,-1,-1,12.0,0.0,0,257750.0,36821.0,1141451.0,12.0,1,1
2016-01-08,2016-01-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,14557,0,14557,14557,44570,0,44570,22059,1,w2,14557,0,22059,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Below Trend,Below Trend,01/09 00:00:00 PST,02/01 00:00:00 PST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,59085,1211039,300129,0,0,0,0,0,0,12255567,12255569,12255568,2016-01-08 22:16:49,2016-01-08 22:16:49,2016-01-08 22:16:49,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,True,True,22059,True,44570,True,59085,1211039,300129,-1,-1,-1,15.0,0.0,0,257750.0,36821.0,1141451.0,15.0,1,1
2016-01-09,2016-01-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,0,0,0,0,44570,0,44570,22059,1,w2,0,0,22059,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/10 00:00:00 PST,02/01 00:00:00 PST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,73642,1211039,300129,0,0,0,0,0,0,12411928,12411930,12411929,2016-01-09 22:14:57,2016-01-09 22:14:57,2016-01-09 22:14:57,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,True,True,22059,True,44570,True,73642,1211039,300129,-1,-1,-1,13.0,0.0,0,257750.0,36821.0,1141451.0,13.0,1,1
2016-01-10,2016-01-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,36821,1141463,257750,1,0,0,0,0,44570,0,44570,22059,1,w2,0,0,22059,73642,1255609,322188,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,Below Trend,01/11 00:00:00 PST,02/01 00:00:00 PST,w2,0,2016-01-13 00:00:00,Contract,Contract,Contract,36821,36821,1141463,1141463,257750,73642,1211039,300129,0,0,0,0,0,0,12562987,12562989,12562988,2016-01-10 22:15:35,2016-01-10 22:15:35,2016-01-10 22:15:35,Mansfield,Mansfield,Mansfield,36821,1141463,257750,73642,1255609,322188,True,True,22059,True,44570,True,73642,1211039,300129,-1,-1,-1,12.0,0.0,0,257750.0,36821.0,1141451.0,12.0,1,1
