,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
10,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,05/22 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-21 07:53:17,159457,Mansfield,2015-05-21
11,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),274735.0,175265.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-21 07:53:17,159459,Mansfield,2015-05-21
12,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),0.0,187500.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-05-22 00:45:27,165746,Mansfield,2015-05-22
13,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,05/22 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-22 00:45:27,165745,Mansfield,2015-05-22
14,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),274735.0,175265.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-22 00:45:27,165747,Mansfield,2015-05-22
15,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),28304.0,159196.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-05-23 05:57:52,171213,Mansfield,2015-05-23
16,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,05/24 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-23 05:57:52,171212,Mansfield,2015-05-23
17,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),303039.0,146961.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-23 05:57:52,171214,Mansfield,2015-05-23
18,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),28304.0,159196.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-05-25 06:28:07,176499,Mansfield,2015-05-25
19,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,05/26 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-25 06:28:07,176498,Mansfield,2015-05-25
20,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),303039.0,146961.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-25 06:28:07,176500,Mansfield,2015-05-25
21,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),58105.0,129395.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-05-27 07:37:04,181784,Mansfield,2015-05-27
22,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,05/28 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-27 07:37:04,181783,Mansfield,2015-05-27
23,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),332840.0,117160.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-27 07:37:04,181785,Mansfield,2015-05-27
24,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),95210.0,92290.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-05-29 00:53:10,187517,Mansfield,2015-05-29
25,Valero,Contract,On Track,Limited,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),22103.0,397.0,0.0,0.0,05/29 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-05-29 00:53:10,187516,Mansfield,2015-05-29
26,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),369945.0,80055.0,0.0,0.0,06/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-05-29 00:53:10,187518,Mansfield,2015-05-29
27,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),0.0,187500.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-06-01 05:51:14,193405,Mansfield,2015-06-01
28,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),0.0,22500.0,0.0,0.0,06/02 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-06-01 05:51:14,193404,Mansfield,2015-06-01
29,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),0.0,450000.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-01 05:51:14,193406,Mansfield,2015-06-01
30,Valero,Contract,On Track,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,150000.0,187500.0,CalJet - Phoenix (B285),22304.0,165196.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,10-day,1,2015-06-02 02:04:17,198591,Mansfield,2015-06-02
31,Valero,Contract,On Track,Limited,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),22304.0,196.0,0.0,0.0,06/02 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-06-02 02:04:17,198590,Mansfield,2015-06-02
32,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),22304.0,427696.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-02 02:04:17,198592,Mansfield,2015-06-02
33,Valero,Contract,Below Trend,Limited,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,15000.0,22500.0,CalJet - Phoenix (B285),14802.0,7698.0,0.0,0.0,06/03 00:00:00 MST,,DSL - LSD/ULSD,Daily,1,2015-06-03 01:44:43,202805,Mansfield,2015-06-03
34,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,450000.0,450000.0,CalJet - Phoenix (B285),37106.0,412894.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-03 01:44:43,202806,Mansfield,2015-06-03
35,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),37106.0,411454.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-04 06:07:37,207865,Mansfield,2015-06-04
36,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),0.0,104664.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,Weekly,1,2015-06-04 06:07:37,207864,Mansfield,2015-06-04
37,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),59126.0,389434.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-05 00:40:46,212987,Mansfield,2015-06-05
38,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),22020.0,82644.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,Weekly,1,2015-06-05 00:40:46,212986,Mansfield,2015-06-05
39,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),96930.0,351630.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,2,2015-06-08 12:44:39,223231,Mansfield,2015-06-08
40,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),59824.0,44840.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,Weekly,2,2015-06-08 12:44:39,223230,Mansfield,2015-06-08
41,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),96930.0,351630.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,1,2015-06-09 01:04:48,228289,Mansfield,2015-06-09
42,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),59824.0,44840.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,Weekly,1,2015-06-09 01:04:48,228288,Mansfield,2015-06-09
43,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),126438.0,322122.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,3,2015-06-10 16:49:41,244782,Mansfield,2015-06-10
44,Valero,Contract,On Track,Limited,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),89332.0,15332.0,0.0,0.0,06/11 00:00:00 MST,,DSL - LSD/ULSD,Weekly,3,2015-06-10 16:49:41,244781,Mansfield,2015-06-10
45,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),141237.0,307323.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,4,2015-06-11 14:44:35,263951,Mansfield,2015-06-11
46,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),14799.0,89865.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,4,2015-06-11 14:44:35,263950,Mansfield,2015-06-11
47,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),169540.0,279020.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,3,2015-06-12 14:20:57,279095,Mansfield,2015-06-12
48,Valero,Contract,Above Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),43102.0,61562.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,3,2015-06-12 14:20:57,279094,Mansfield,2015-06-12
49,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),169540.0,279020.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,8,2015-06-13 22:11:07,321022,Mansfield,2015-06-13
50,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),43102.0,61562.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,8,2015-06-13 22:11:07,321021,Mansfield,2015-06-13
51,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),169540.0,279020.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,8,2015-06-14 22:11:20,363356,Mansfield,2015-06-14
52,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,104664.0,CalJet - Phoenix (B285),43102.0,61562.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,8,2015-06-14 22:11:20,363355,Mansfield,2015-06-14
53,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),199444.0,249116.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-15 22:11:33,413967,Mansfield,2015-06-15
54,Valero,Contract,On Track,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),73006.0,47358.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-15 22:11:33,413966,Mansfield,2015-06-15
55,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),219950.0,228610.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-16 22:11:16,461801,Mansfield,2015-06-16
56,Valero,Contract,On Track,Limited,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),93512.0,26852.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-16 22:11:16,461800,Mansfield,2015-06-16
57,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),219950.0,228610.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-17 22:11:20,512351,Mansfield,2015-06-17
58,Valero,Contract,Below Trend,Limited,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),93512.0,26852.0,0.0,0.0,06/18 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-17 22:11:20,512350,Mansfield,2015-06-17
59,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),234651.0,213909.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-18 22:11:19,563380,Mansfield,2015-06-18
60,Valero,Contract,On Track,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),14701.0,105663.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-18 22:11:19,563379,Mansfield,2015-06-18
61,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),242252.0,206308.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-06-19 22:11:36,611679,Mansfield,2015-06-19
62,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),22302.0,98062.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-06-19 22:11:36,611678,Mansfield,2015-06-19
63,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),248652.0,199908.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-06-20 22:11:19,659823,Mansfield,2015-06-20
64,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),28702.0,91662.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-06-20 22:11:19,659822,Mansfield,2015-06-20
65,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),255953.0,192607.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,6,2015-06-21 22:11:16,703123,Mansfield,2015-06-21
66,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),36003.0,84361.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,6,2015-06-21 22:11:16,703122,Mansfield,2015-06-21
67,Valero,Contract,On Track,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),277860.0,170700.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-06-22 22:11:09,752095,Mansfield,2015-06-22
68,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),57910.0,62454.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-06-22 22:11:09,752094,Mansfield,2015-06-22
69,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),285361.0,163199.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-23 22:11:12,802190,Mansfield,2015-06-23
70,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),65411.0,54953.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-23 22:11:12,802189,Mansfield,2015-06-23
71,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),285361.0,163199.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-06-24 22:10:13,849525,Mansfield,2015-06-24
72,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),65411.0,54953.0,0.0,0.0,06/25 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-06-24 22:10:13,849524,Mansfield,2015-06-24
73,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),285361.0,163199.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-25 22:10:03,901940,Mansfield,2015-06-25
74,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),0.0,120364.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-25 22:10:03,901939,Mansfield,2015-06-25
75,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),298561.0,149999.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-26 22:10:13,953361,Mansfield,2015-06-26
76,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),13200.0,107164.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-26 22:10:13,953360,Mansfield,2015-06-26
77,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),305862.0,142698.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-27 22:10:12,1004941,Mansfield,2015-06-27
78,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),20501.0,99863.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-27 22:10:12,1004940,Mansfield,2015-06-27
79,Valero,Contract,Below Trend,Available,100%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,448560.0,CalJet - Phoenix (B285),305862.0,142698.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,9,2015-06-28 22:10:16,1051408,Mansfield,2015-06-28
80,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),20501.0,99863.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,9,2015-06-28 22:10:16,1051407,Mansfield,2015-06-28
81,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,560700.0,CalJet - Phoenix (B285),312864.0,247836.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,10,2015-06-29 22:10:16,1102784,Mansfield,2015-06-29
82,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),27503.0,92861.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,10,2015-06-29 22:10:16,1102783,Mansfield,2015-06-29
83,Valero,Contract,Below Trend,Available,125%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,448560.0,560700.0,CalJet - Phoenix (B285),327666.0,233034.0,0.0,0.0,07/01 00:00:00 MST,,DSL - LSD/ULSD,Monthly,6,2015-06-30 22:10:02,1142153,Mansfield,2015-06-30
84,Valero,Contract,Below Trend,Available,115%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,104664.0,120364.0,CalJet - Phoenix (B285),42305.0,78059.0,0.0,0.0,07/02 00:00:00 MST,,DSL - LSD/ULSD,Weekly,6,2015-06-30 22:10:02,1142152,Mansfield,2015-06-30
85,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952.0,22428.0,City - PHOENIX AZ,0.0,22428.0,0.0,0.0,05/13 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-05-12 12:54:26,122167,Mansfield,2015-05-12
86,Valero,Contract,On Track,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952.0,22428.0,City - PHOENIX AZ,7301.0,15127.0,0.0,0.0,05/20 00:00:00 EDT,,DSL - LSD/ULSD,Daily,2,2015-05-19 05:47:18,151483,Mansfield,2015-05-19
87,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952.0,22428.0,City - PHOENIX AZ,0.0,22428.0,0.0,0.0,05/21 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-05-20 08:41:02,154302,Mansfield,2015-05-20
88,Valero,Contract,Below Trend,Available,150%,MANSFIELD OIL CO O-120032-W/S - UNB Contract,14952.0,22428.0,City - PHOENIX AZ,0.0,22428.0,0.0,0.0,05/22 00:00:00 EDT,,DSL - LSD/ULSD,Daily,1,2015-05-21 07:53:17,159588,Mansfield,2015-05-21
